licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V4268,Tátra T5C5K,TRAM,BKK_C290222553,47.53047,19.070127,1M,Népliget M,Bécsi út / Vörösvári út
V4262,Tátra T5C5K,TRAM,BKK_C2902244,47.500416,19.108114,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C36992405,47.494015,19.11861,95,Felsőcsatári köz,Puskás Ferenc Stadion M
PKN602,MERCEDES Conecto szóló (BKV),BUS,BKK_C3673612,47.501556,19.13595,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
V4259,Tátra T5C5K,TRAM,BKK_C34743858,47.496895,19.032202,56,Városház tér,Hűvösvölgy
PKN610,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643484,47.504486,19.136581,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643514,47.530296,19.17132,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C27376136,47.47168,19.23552,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991335,47.492615,19.053825,110,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991512,47.495342,19.004192,112,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C36910490,47.467377,19.249075,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826129,47.491894,19.145006,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803620,47.54194,19.15149,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826155,47.47943,19.256742,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479525,47.457542,19.296696,197,Rákoskert vasútállomás,Sáránd utca
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804358,47.508667,19.142897,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803621,47.52104,19.21814,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804354,47.52899,19.168274,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804351,47.51981,19.148323,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998782,47.519794,19.148067,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
V4244,Tátra T5C5K,TRAM,BKK_C3489317665,47.50306,19.107399,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826167,47.465397,19.308567,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643500,47.530117,19.17081,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804355,47.51608,19.155792,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2925217,47.53086,19.18884,174,Cinkota H,Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826144,47.485752,19.215971,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3515736,47.472614,19.16211,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998795,47.51995,19.219145,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998792,47.53755,19.246878,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C32836221,47.41446,19.083199,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998800,47.51093,19.177464,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693228,47.41184,19.066639,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,BKK_C344561034,47.430367,19.06767,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975165,47.44674,19.151178,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693232,47.410267,19.060465,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562143,47.50089,19.136997,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975139,47.46457,19.12728,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467349,47.44811,19.04697,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562158,47.472374,19.278294,97E,Rákoskert sugárút,Örs vezér tere M H
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826152,47.48166,19.246964,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49924,19.236708,,,
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826137,47.488373,19.173634,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2928339,47.503403,19.214008,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998787,47.52124,19.22132,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2928345,47.49183,19.242607,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826107,47.483692,19.127361,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA462,MERCEDES Conecto csuklós,BUS,BKK_C346212421,47.460056,19.147762,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA463,MERCEDES Conecto csuklós,BUS,BKK_C346212474,47.440273,19.117733,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346212389,47.434658,19.070686,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C346212397,47.435966,19.086239,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
945,MXA,SUBURBAN_RAILWAY,BKK_H213711_417,47.431168,19.100359,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3556837,47.585564,19.050854,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C2406086,47.4531,19.051184,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
939-929,MXA-MXA,SUBURBAN_RAILWAY,BKK_H10423_116,47.545383,19.259056,H8,Gödöllő,Örs vezér tere
NCA457,MERCEDES Conecto csuklós,BUS,BKK_C36551369,47.488255,19.030245,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3702159,47.4753,19.004389,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C36467259,47.511307,19.098711,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA471,MERCEDES Conecto csuklós,BUS,BKK_C3519972,47.494484,19.023617,139,Széll Kálmán tér M,Gazdagréti tér
NCA472,MERCEDES Conecto csuklós,BUS,BKK_C36467295,47.472572,19.052534,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C36469103,47.446125,19.11654,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,BKK_C36975157,47.43227,19.173342,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,BKK_C36467183,47.497482,19.071556,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA468,MERCEDES Conecto csuklós,BUS,BKK_C36467219,47.5452,19.139929,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C346212442,47.479683,19.130186,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA466,MERCEDES Conecto csuklós,BUS,,47.45869,19.028494,,,
NCA464,MERCEDES Conecto csuklós,BUS,BKK_C32693267,47.429665,19.16815,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103488,47.437973,19.037746,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103279,47.42016,19.041595,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789101,47.464413,19.018784,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803362,47.506344,19.0251,16A,Dísz tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103481,47.43155,19.03725,213,Donát-hegy,Móricz Zs. körtér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,BKK_NCV294-sR3JifZ4QjyX0AkYkoJWeQ,47.473625,19.033453,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502802,47.478317,19.045015,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211087,47.42209,19.038034,250,Savoya Park,Kelenföld vasútállomás M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,BKK_C372879,47.51474,19.038153,191,Sarolta utca,Nyugati pályaudvar M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211082,47.42803,19.038458,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502804,47.478672,19.040844,27,Citadella - Sánc utca,Móricz Zs. körtér M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,BKK_C366418,47.494213,18.978102,60,Széchenyi-hegy,Svábhegy
PDN630,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211053,47.462673,19.018772,250,Savoya Park,Kelenföld vasútállomás M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678988,47.422787,19.004759,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,BKK_C3728764,47.511086,19.056797,191,Sarolta utca,Nyugati pályaudvar M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,BKK_C355502811,47.47781,19.045938,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475432,47.445915,19.005768,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803347,47.504818,19.030664,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678983,47.455746,19.00784,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,,47.474407,19.028948,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,BKK_C367749,47.422905,19.029737,158,Savoya Park,Jégmadár utca
