licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V2214,CAF 5 modulos szerelvény,TRAM,BKK_C349541044,47.5195,19.112116,3,Mexikói út M,Gubacsi út / Határ út
V2213,CAF 5 modulos szerelvény,TRAM,BKK_C34954987,47.4621,19.11016,3,Mexikói út M,Gubacsi út / Határ út
LRV480,Renault ND Master mozgáskorl. száll.,BUS,,47.579906,19.108843,,,
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C34954993,47.478893,19.123793,3,Mexikói út M,Gubacsi út / Határ út
BPO231,Ikarus 412-es típusú autóbusz,BUS,BKK_C35157194,47.482235,19.219294,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349541068,47.471268,19.109352,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,BKK_C36169565,47.442444,19.185827,182A,Gilice tér (Varjú utca),Kőbánya-Kispest M
V2216,CAF 5 modulos szerelvény,TRAM,BKK_C349541041,47.519066,19.09129,3,Mexikói út M,Gubacsi út / Határ út
LRV481,Renault ND Master mozgáskorl. száll.,BUS,,47.568176,19.027737,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349541056,47.500362,19.137299,3,Mexikói út M,Gubacsi út / Határ út
V4313,Tátra T5C5K,TRAM,BKK_C3489317853,47.470036,19.086142,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4315,Tátra T5C5K,TRAM,BKK_C29022309,47.50678,19.104462,1M,Népliget M,Bécsi út / Vörösvári út
LOV851,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191488,47.47956,19.067091,23E,Boráros tér H,Pesterzsébeti lakótelep
BPO841,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087814,47.5458,19.09205,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
LOV857,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950433,47.442593,19.122494,123A,Szentlőrinci úti ltp.,Határ út M
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C3489317915,47.469227,19.050436,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MXJ002,MB515 minibusz,BUS,BKK_C2479487,47.477272,19.29556,298,Zimonyi utca,Rákoscsaba vasútállomás
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36467945,47.547234,19.141773,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
V4317,Tátra T5C5K,TRAM,BKK_C3474320028,47.44189,19.036472,56,Városház tér,Hűvösvölgy
LOV853,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690351,47.45124,19.15948,50,Lajosmizsei sorompó,Határ út M
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C367251512,47.45598,19.14844,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C3528275,47.555637,19.089838,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
V2104,CAF 9 modulos szerelvény,TRAM,BKK_C3489317855,47.46965,19.050592,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C3489317879,47.440235,19.0352,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087747,47.500397,19.081734,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950449,47.42595,19.128057,123A,Szentlőrinci úti ltp.,Határ út M
V1437,Ganz csuklós,TRAM,BKK_C36350373,47.46871,19.024094,49,Kelenföld vasútállomás M,Deák Ferenc tér M
BPO851,Ikarus 280-as típusú autóbusz,BUS,BKK_C365861390,47.57863,19.112665,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V2109,CAF 9 modulos szerelvény,TRAM,BKK_C3489317856,47.462334,19.042727,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1438,Ganz csuklós,TRAM,BKK_C377832674,47.48294,19.062708,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,BKK_C3489317923,47.53786,19.052465,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C3489317857,47.464684,19.024912,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4328,Tátra T5C5K,TRAM,BKK_C36352348,47.489334,19.047888,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C3489317914,47.462425,19.04267,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4327,Tátra T5C5K,TRAM,BKK_C348093511,47.50963,19.01005,59,Márton Áron tér,Szent János Kórház
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C3489317848,47.52333,19.08144,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690340,47.465134,19.127169,50,Lajosmizsei sorompó,Határ út M
V1434,Ganz csuklós,TRAM,BKK_C21846712,47.47866,19.049694,47,Városház tér,Deák Ferenc tér M
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191503,47.43803,19.101698,23E,Boráros tér H,Pesterzsébeti lakótelep
BPO811,Ikarus 280-as típusú autóbusz,BUS,BKK_C3781025512,47.501553,19.135658,85,Kőbánya-Kispest M,Örs vezér tere M H
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276416679,47.46118,18.961876,88A,"Törökbálint, Márta utca",Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276417978,47.455944,18.94046,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4297,Tátra T5C5K,TRAM,BKK_V4297-kv2Nz0_jT6uUCz0iz6gzfQ,47.50705,19.133081,,,
V4303,Tátra T5C5K,TRAM,BKK_C3489317918,47.48572,19.107111,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C37268782,47.5267,19.055262,115,Göncz Árpád városkp. M,Boráros tér H
V4306,Tátra T5C5K,TRAM,BKK_C348093506,47.508034,19.021572,59,Márton Áron tér,Szent János Kórház
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276417975,47.46188,18.970644,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4276,Tátra T5C5K,TRAM,BKK_C35245259,47.565445,19.111063,14,"Káp.megyer, Megyeri út",Lehel tér M
V4270,Tátra T5C5K,TRAM,BKK_C29022310,47.531593,19.068201,1M,Népliget M,Bécsi út / Vörösvári út
V4281,Tátra T5C5K,TRAM,BKK_C36352332,47.44116,18.979525,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,BKK_C37690346,47.45401,19.153078,50,Lajosmizsei sorompó,Határ út M
BPO806,Ikarus 280-as típusú autóbusz,BUS,BKK_C365861595,47.555374,19.094248,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V4287,Tátra T5C5K,TRAM,BKK_C36352342,47.46675,19.043959,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO805,Ikarus 280-as típusú autóbusz,BUS,BKK_C37690353,47.45752,19.144684,50,Lajosmizsei sorompó,Határ út M
V4290,Tátra T5C5K,TRAM,BKK_C3489317846,47.53659,19.05787,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178337,47.547016,19.142298,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4289,Tátra T5C5K,TRAM,BKK_C29022308,47.489944,19.10892,1M,Népliget M,Bécsi út / Vörösvári út
V4286,Tátra T5C5K,TRAM,BKK_C3474320016,47.4983,19.024137,61,Móricz Zs. körtér M,Hűvösvölgy
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178341,47.513412,19.102116,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4255,Tátra T5C5K,TRAM,BKK_C35245257,47.55212,19.091585,14,"Káp.megyer, Megyeri út",Lehel tér M
V4257,Tátra T5C5K,TRAM,BKK_C3489317925,47.546104,19.033194,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4256,Tátra T5C5K,TRAM,BKK_C29022241,47.515274,19.093792,1M,Népliget M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,BKK_C36352354,47.532253,19.036781,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,BKK_C35245100,47.532417,19.081396,14,"Káp.megyer, Megyeri út",Lehel tér M
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50166,19.234789,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C35248410,47.49399,19.277767,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826653,47.45915,19.332159,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826619,47.482624,19.128685,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2925240,47.512436,19.148527,174,Cinkota H,Örs vezér tere M H
V4265,Tátra T5C5K,TRAM,BKK_C3489317916,47.470226,19.088528,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4268,Tátra T5C5K,TRAM,BKK_C29022242,47.49414,19.109108,1M,Népliget M,Bécsi út / Vörösvári út
V4267,Tátra T5C5K,TRAM,BKK_C29022239,47.54597,19.033442,1M,Népliget M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,BKK_C3489317919,47.49288,19.109003,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4263,Tátra T5C5K,TRAM,BKK_C3474320119,47.50658,19.024462,61,Móricz Zs. körtér M,Hűvösvölgy
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C369921698,47.49978,19.105486,95,Felsőcsatári köz,Puskás Ferenc Stadion M
PKN602,MERCEDES Conecto szóló (BKV),BUS,BKK_C3673647,47.48907,19.167253,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
V4259,Tátra T5C5K,TRAM,BKK_C3474320091,47.49011,19.024551,61,Móricz Zs. körtér M,Hűvösvölgy
PKN610,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643818,47.530983,19.172775,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643788,47.5045,19.136843,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C27376526,47.48684,19.196894,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911361,47.494698,18.998507,112,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911496,47.49159,19.051302,110,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691011599,47.479656,19.256754,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826645,47.48624,19.199297,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803663,47.541298,19.171972,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826640,47.480762,19.250854,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479579,47.457375,19.294786,197,Rákoskert vasútállomás,Sáránd utca
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043661,47.504868,19.136515,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803662,47.531902,19.18851,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043665,47.530495,19.177996,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2928399,47.496037,19.231636,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279982654,47.51553,19.206614,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_PHG654-zQsPWzaeQ3KX26Ru6p-CJA,47.504894,19.13661,,,
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369921525,47.47303,19.177698,95,Felsőcsatári köz,Puskás Ferenc Stadion M
V4246,Tátra T5C5K,TRAM,BKK_C3489317922,47.524784,19.079102,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,BKK_C36352336,47.442436,19.01806,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826634,47.48112,19.249657,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2925241,47.522636,19.211845,174,Cinkota H,Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50169,19.234838,,,
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043686,47.515343,19.139795,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826623,47.491055,19.147425,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157190,47.473152,19.16144,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279982684,47.519825,19.148178,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279982649,47.538788,19.250048,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C328361632,47.42147,19.071228,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279982646,47.51535,19.205864,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693841,47.43013,19.16909,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,BKK_C328361617,47.421944,19.070509,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975549,47.44224,19.158844,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693697,47.425243,19.15754,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562763,47.46048,19.299091,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975463,47.4649,19.126673,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467991,47.496838,19.069935,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562766,47.470222,19.290668,97E,Rákoskert sugárút,Örs vezér tere M H
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2925243,47.506207,19.139248,174,Cinkota H,Örs vezér tere M H
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826638,47.479042,19.260323,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826660,47.485973,19.131035,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2928395,47.514263,19.202364,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279982669,47.511185,19.177145,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C29283103,47.487747,19.271894,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826655,47.488853,19.169434,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA462,MERCEDES Conecto csuklós,BUS,BKK_C346219168,47.415783,19.093363,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA463,MERCEDES Conecto csuklós,BUS,BKK_C346219126,47.43188,19.067856,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346219052,47.483894,19.127455,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C346219112,47.4367,19.097664,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
945,MXA,SUBURBAN_RAILWAY,BKK_H20164_232,47.28239,18.960472,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568153,47.54807,19.043497,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C24060452,47.47285,19.05252,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
939-929,MXA-MXA,SUBURBAN_RAILWAY,BKK_H1046_66,47.596527,19.345646,H8,Gödöllő,Örs vezér tere
PDN649,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021359,47.474945,19.047037,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA457,MERCEDES Conecto csuklós,BUS,BKK_C36467885,47.494465,19.060896,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C365511384,47.490498,19.04161,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA471,MERCEDES Conecto csuklós,BUS,BKK_C35199621,47.492424,19.024233,139,Széll Kálmán tér M,Gazdagréti tér
NCA472,MERCEDES Conecto csuklós,BUS,,47.387917,18.970535,,,
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C364695958,47.453537,19.111603,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,BKK_C36975523,47.458794,19.134071,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,BKK_C38109345,47.48863,19.06383,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA468,MERCEDES Conecto csuklós,BUS,BKK_C364671039,47.401863,19.010643,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C346219091,47.454197,19.142057,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA466,MERCEDES Conecto csuklós,BUS,,47.458347,19.02831,,,
NCA464,MERCEDES Conecto csuklós,BUS,BKK_C32693767,47.41557,19.071632,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031031,47.477272,19.047466,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031703,47.414913,19.039598,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804026,47.5074,19.026745,16A,Dísz tér,Széll Kálmán tér M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789703,47.413704,19.003622,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031717,47.403496,19.00851,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804015,47.507538,19.026735,16,Clark Ádám tér,Széll Kálmán tér M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502966,47.483288,19.043566,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213615,47.46249,19.01261,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,BKK_C37287293,47.513374,19.034779,191,Sarolta utca,Nyugati pályaudvar M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213610,47.432743,19.011467,250,Savoya Park,Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502967,47.48556,19.039658,27,Citadella - Sánc utca,Móricz Zs. körtér M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,BKK_C3664171,47.498062,18.983334,60,Széchenyi-hegy,Svábhegy
PDN630,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213632,47.4327,19.03736,250,Savoya Park,Kelenföld vasútállomás M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789403,47.46197,19.013958,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,BKK_C37287291,47.51117,19.056822,191,Sarolta utca,Nyugati pályaudvar M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,BKK_C355502969,47.481857,19.03838,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475571,47.464207,19.012318,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804028,47.497257,19.035208,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789685,47.452568,19.016935,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804042,47.499016,19.036148,16A,Dísz tér,Széll Kálmán tér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,BKK_C36774107,47.430733,19.005373,158,Savoya Park,Jégmadár utca
PDN647,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021399,47.481857,18.99832,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN648,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475556,47.440186,19.007692,141,Savoya Park,Kelenföld vasútállomás M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031797,47.466347,19.033943,213,Donát-hegy,Móricz Zs. körtér M
