licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
BPO806,Ikarus 280-as típusú autóbusz,BUS,BKK_C36586165,47.56124,19.09897,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V4018,Tátra T5C5K,TRAM,BKK_C3635221,47.44203,19.019974,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C3717823,47.519882,19.112923,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4011,Tátra T5C5K,TRAM,BKK_C3477813,47.55165,19.091658,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4283,Tátra T5C5K,TRAM,BKK_C290222,47.476303,19.099407,1M,Népliget M,Bécsi út / Vörösvári út
V4286,Tátra T5C5K,TRAM,,47.482964,19.053074,,,
V4014,Tátra T5C5,TRAM,BKK_C3489319,47.54473,19.034966,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C3717820,47.54736,19.142134,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4285,Tátra T5C5K,TRAM,BKK_C363529,47.51393,19.039713,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4255,Tátra T5C5K,TRAM,BKK_C35245158,47.553085,19.091728,14,"Káp.megyer, Megyeri út",Lehel tér M
V4254,Tátra T5C5K,TRAM,BKK_C3489317581,47.486275,19.107597,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4257,Tátra T5C5K,TRAM,BKK_C2902210,47.53917,19.046892,1M,Népliget M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,,47.55236,19.092785,,,
V4253,Tátra T5C5K,TRAM,BKK_C3489317,47.524662,19.079214,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,,47.552124,19.093996,,,
NCA431,MERCEDES Conecto csuklós,BUS,BKK_C3462176,47.45826,19.1458,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA432,MERCEDES Conecto csuklós,BUS,BKK_C3462168,47.440666,19.118233,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V4249,Tátra T5C5K,TRAM,,47.49041,19.108831,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C3524823,47.479355,19.23394,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
NCA440,MERCEDES Conecto csuklós,BUS,BKK_C3646966,47.458992,19.119696,66,"Soroksár, közp. raktárak",Határ út M
NCA437,MERCEDES Conecto csuklós,BUS,BKK_NCA437-cXADDu66TSyEr2tAOxAnAg,47.458538,19.027622,,,
NCA435,MERCEDES Conecto csuklós,BUS,,47.428127,19.26486,,,
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C3582637,47.4848,19.131344,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109178,47.47626,19.096632,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.499336,19.23709,,,
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.5006,19.235579,,,
NCA434,MERCEDES Conecto csuklós,BUS,BKK_C3697535,47.428646,19.175354,194M,Gloriett lakótelep,Határ út M
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.50152,19.234379,,,
V4267,Tátra T5C5K,TRAM,BKK_C29022185J,47.51643,19.09186,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438260,47.4706,19.178427,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
1127-1129,MXA-MXA,SUBURBAN_RAILWAY,BKK_H40494_3,47.51523,19.03935,H5,Szentendre,Batthyány tér
PKN610,MERCEDES Conecto szóló (BKV),BUS,,47.50027,19.235622,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN607,MERCEDES Conecto szóló (BKV),BUS,,47.500015,19.23563,,,
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C3699117,47.492924,19.054596,110,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691046,47.463337,19.14821,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.49866,19.237497,,,
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C080366,47.541958,19.15153,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343414,47.40017,19.104189,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C3582675,47.483864,19.127245,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY350-_n2dk-HERBOh0n0iLAe45A,47.41741,19.145403,,,
NAY347,MAN Lions City A21 (ArrivaBus),BUS,,47.44061,19.072044,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479510,47.45734,19.295052,197,Rákoskert vasútállomás,Sáránd utca
NAY348,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36973131,47.448475,19.1319,199,Áchim András utca,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804322,47.51628,19.15561,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY345,MAN Lions City A21 (ArrivaBus),BUS,,47.44042,19.071949,,,
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36973123,47.429443,19.168655,194,Gloriett lakótelep,Határ út M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.522873,19.155066,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804321,47.516834,19.15505,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697343,47.465122,19.127357,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804325,47.504696,19.13687,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3503433,47.466663,19.076128,179,Közvágóhíd H,"Csepel, Szent Imre tér"
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3503445,47.416683,19.072306,152,Hollandi út,Szent Imre tér
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998720,47.536896,19.24608,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_PHG655-yT6BHCc5SgmOqlgolzNjag,47.47956,19.255758,,,
V4244,Tátra T5C5K,TRAM,BKK_C3489317746,47.50039,19.108187,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,BKK_C3635237,47.473812,19.046299,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582665,47.486595,19.186626,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA429,MERCEDES Conecto csuklós,BUS,BKK_C346212378,47.416126,19.093163,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3268051,47.435978,19.08632,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3696035,47.461605,19.152416,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342417,47.422462,19.083908,152,Hollandi út,Szent Imre tér
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3515715,47.4847,19.178713,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3515717,47.46214,19.149988,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2799814,47.520107,19.219185,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
NAY330,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3696061,47.458775,19.158697,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998765,47.51967,19.148289,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279989,47.52004,19.148256,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2256,CAF 5 modulos szerelvény,TRAM,,47.511868,19.034527,,,
V2253,CAF 5 modulos szerelvény,TRAM,BKK_C3493113,47.540615,19.030912,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C3269353,47.43263,19.102903,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,BKK_NCA481-oHvxmjv5S9CH557d9V6fuw,47.44231,19.082275,,,
NCA478,MERCEDES Conecto csuklós,BUS,,47.429344,19.169125,,,
NCA428,MERCEDES Conecto csuklós,BUS,BKK_C3283622,47.454,19.112358,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C3269374,47.419186,19.066183,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2252,CAF 5 modulos szerelvény,TRAM,,47.441685,19.036575,,,
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C3656266,47.466095,19.306925,97E,Rákoskert sugárút,Örs vezér tere M H
V2249,CAF 5 modulos szerelvény,TRAM,,47.4398,19.035616,,,
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C3697523,47.453144,19.14206,194M,Gloriett lakótelep,Határ út M
V2250,CAF 5 modulos szerelvény,TRAM,BKK_C348385814,47.48434,19.026356,17,Savoya Park,Bécsi út / Vörösvári út
NCA427,MERCEDES Conecto csuklós,BUS,BKK_C3283658,47.398647,19.105806,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C3646733,47.528847,19.124195,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C3656286,47.496998,19.155178,97E,Rákoskert sugárút,Örs vezér tere M H
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C3493131,47.543007,19.03009,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY340,MAN Lions City A21 (ArrivaBus),BUS,BKK_C373738,47.439487,19.137703,254M,Alacskai úti lakótelep,Boráros tér H
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49913,19.23629,,,
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582655,47.482414,19.287155,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NAY338,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3737314,47.413063,19.201769,254M,Alacskai úti lakótelep,Boráros tér H
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36973113,47.43468,19.160402,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,,47.487923,19.049606,,,
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,BKK_H30504_227,47.477615,19.06767,H7,Csepel,Boráros tér
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3696032,47.463123,19.149315,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582647,47.47991,19.25487,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697354,47.44712,19.133936,194B,Gloriett lakótelep,Határ út M
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499294,19.235712,,,
NAY335,MAN Lions City A21 (ArrivaBus),BUS,,47.442196,19.081728,,,
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501183,19.234455,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C292837,47.510826,19.189642,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_C355687,47.603046,19.06705,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582644,47.48498,19.224995,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NAY331,MAN Lions City A21 (ArrivaBus),BUS,BKK_C30621979,47.428055,19.020157,250,Savoya Park,Kelenföld vasútállomás M
V2237,CAF 5 modulos szerelvény,TRAM,BKK_C3493118,47.497654,19.041468,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C32693162,47.45481,19.181553,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C3269381,47.41024,19.060434,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,BKK_C3462189,47.483406,19.127901,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3699863,47.54693,19.142292,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCA462,MERCEDES Conecto csuklós,BUS,,47.442307,19.08223,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514780,47.543297,19.139801,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA463,MERCEDES Conecto csuklós,BUS,BKK_C346217964,47.483612,19.127735,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2236,CAF 5 modulos szerelvény,TRAM,,47.44047,19.035433,,,
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C3462144,47.4161,19.093128,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2115,CAF 9 modulos szerelvény,TRAM,,47.44004,19.035141,,,
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C3462152,47.422344,19.088049,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2116,CAF 9 modulos szerelvény,TRAM,BKK_C3489317586,47.464443,19.023539,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,BKK_C346212354,47.4312,19.067768,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
