licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
BPO851,Ikarus 280-as típusú autóbusz,BUS,BKK_C36586345,47.517723,19.073187,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V2109,CAF 9 modulos szerelvény,TRAM,BKK_C3489317698,47.53959,19.045292,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1438,Ganz csuklós,TRAM,BKK_C37783116,47.498203,19.047113,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,BKK_C3489320733,47.516815,19.09151,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C3489317670,47.475124,19.098112,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,,47.47042,19.024506,,,
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C3489317674,47.510357,19.100262,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C3489320741,47.46213,19.048399,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C3769080,47.46513,19.126719,50,Lajosmizsei sorompó,Határ út M
V4330,Tátra T5C5K,TRAM,BKK_C347432518,47.49177,19.043331,56,Városház tér,Hűvösvölgy
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C35519787,47.45629,19.085873,23E,Boráros tér H,Pesterzsébeti lakótelep
V1434,Ganz csuklós,TRAM,BKK_C2184696,47.433247,19.036936,47,Városház tér,Deák Ferenc tér M
V4329,Tátra T5C5K,TRAM,BKK_C36352748,47.452656,19.03868,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4291,Tátra T5C5K,TRAM,BKK_C347431014,47.47883,19.04054,61,Móricz Zs. körtér M,Hűvösvölgy
BPO811,Ikarus 280-as típusú autóbusz,BUS,BKK_C3781024788,47.468594,19.16483,85,Kőbánya-Kispest M,Örs vezér tere M H
V4299,Tátra T5C5K,TRAM,BKK_C3474338571,47.47884,19.050009,56,Városház tér,Hűvösvölgy
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C27641640,47.460552,18.94036,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2764115571,47.464764,19.018284,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C29078357,47.513805,19.002628,22A,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H47824_23-20211020-02,47.5516,19.046503,H5,Szentendre,Batthyány tér
V4304,Tátra T5C5K,TRAM,BKK_C3524528,47.51771,19.063059,14,"Káp.megyer, Megyeri út",Lehel tér M
V4303,Tátra T5C5K,TRAM,BKK_C3489317679,47.54491,19.034767,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C3713284,47.507538,19.023762,155,Fácános tér,Széll Kálmán tér M
V4306,Tátra T5C5K,TRAM,BKK_C3480912416,47.507683,19.021986,59B,Márton Áron tér,Hűvösvölgy
V4308,Tátra T5C5K,TRAM,BKK_C36352111,47.44257,18.983513,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276411011,47.458237,18.947243,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4275,Tátra T5C5K,TRAM,BKK_C348091305,47.50692,19.024113,59,Márton Áron tér,Szent János Kórház
V4274,Tátra T5C5K,TRAM,BKK_C347432556,47.506626,19.02449,56,Városház tér,Hűvösvölgy
V4269,Tátra T5C5K,TRAM,BKK_C2902223,47.538013,19.051975,1M,Népliget M,Bécsi út / Vörösvári út
V4282,Tátra T5C5K,TRAM,BKK_C3489317700,47.52473,19.079231,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,BKK_C3769092,47.46001,19.139038,50,Lajosmizsei sorompó,Határ út M
V4288,Tátra T5C5,TRAM,BKK_C3489320736,47.4869,19.107975,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO806,Ikarus 280-as típusú autóbusz,BUS,BKK_C36586238,47.53833,19.090025,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
BPO805,Ikarus 280-as típusú autóbusz,BUS,BKK_C3769086,47.4656,19.125702,50,Lajosmizsei sorompó,Határ út M
V4290,Tátra T5C5K,TRAM,BKK_C3489320737,47.474995,19.098175,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178104,47.544945,19.139925,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4284,Tátra T5C5K,TRAM,BKK_C3477839,47.56741,19.12496,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4283,Tátra T5C5K,TRAM,BKK_C29022832,47.476032,19.099056,1M,Népliget M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C3717894,47.51131,19.098642,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4285,Tátra T5C5K,TRAM,BKK_C3635295,47.485714,19.051954,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4255,Tátra T5C5K,TRAM,BKK_C35245186,47.58218,19.116907,14,"Káp.megyer, Megyeri út",Lehel tér M
V4254,Tátra T5C5K,TRAM,BKK_C3489317697,47.54777,19.030828,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4257,Tátra T5C5K,TRAM,BKK_C2902253,47.53934,19.045929,1M,Népliget M,Bécsi út / Vörösvári út
V4253,Tátra T5C5K,TRAM,BKK_C3489317669,47.468792,19.072702,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643508,47.50439,19.13673,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
V4250,Tátra T5C5K,TRAM,,47.55257,19.092932,,,
V4249,Tátra T5C5K,TRAM,BKK_C2902250,47.490788,19.108864,1M,Népliget M,Bécsi út / Vörösvári út
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C3524867,47.447052,19.191422,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826249,47.479855,19.25506,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826255,47.480396,19.252356,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.507523,19.171482,,,
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2925219,47.53062,19.188248,174,Cinkota H,Örs vezér tere M H
V4265,Tátra T5C5K,TRAM,BKK_C3489317678,47.536114,19.059547,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4267,Tátra T5C5K,TRAM,BKK_C2902251,47.513477,19.096207,1M,Népliget M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,BKK_C2902252,47.525787,19.077543,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C36992405,47.461033,19.177513,95,Felsőcsatári köz,Puskás Ferenc Stadion M
PKN602,MERCEDES Conecto szóló (BKV),BUS,,47.510544,19.206133,,,
V4259,Tátra T5C5K,TRAM,BKK_C34743858,47.439163,19.036161,56,Városház tér,Hűvösvölgy
PKN609,MERCEDES Conecto szóló (BKV),BUS,,47.50043,19.236372,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643526,47.533653,19.207985,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643516,47.52194,19.152905,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C27376139,47.502552,19.136316,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991572,47.494617,19.0029,110,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991512,47.496048,19.066816,112,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C36910493,47.48208,19.257818,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826265,47.489346,19.164455,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803624,47.52386,19.207457,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826252,47.469074,19.295412,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479528,47.461987,19.31329,197,Rákoskert vasútállomás,Sáránd utca
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804360,47.521297,19.16751,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803625,47.541943,19.151476,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804364,47.504696,19.13691,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804361,47.521038,19.167105,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998805,47.509357,19.179302,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V4244,Tátra T5C5K,TRAM,BKK_C3489317665,47.46415,19.048998,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826167,47.48422,19.23375,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643500,47.50553,19.136713,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804357,47.514805,19.138672,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2925218,47.523277,19.17183,174,Cinkota H,Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826144,47.483658,19.127394,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3515755,47.442673,19.140282,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998797,47.517563,19.213066,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998792,47.52481,19.159271,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C32836221,47.44267,19.111296,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998800,47.52611,19.229076,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693228,47.42869,19.106483,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,BKK_C32836245,47.39873,19.106083,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975167,47.444736,19.15405,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693235,47.43669,19.097466,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562196,47.48656,19.204985,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975181,47.43152,19.17191,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467349,47.49375,19.057903,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562158,47.501778,19.136244,97E,Rákoskert sugárút,Örs vezér tere M H
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826152,47.489548,19.136375,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499218,19.236717,,,
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826137,47.484085,19.12704,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2799531,47.50146,19.136633,10,Örs vezér tere M+H,Expó tér
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998810,47.52168,19.152617,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2928347,47.49151,19.243652,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.48699,19.133533,,,
NCA462,MERCEDES Conecto csuklós,BUS,BKK_C346212421,47.43596,19.086102,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA463,MERCEDES Conecto csuklós,BUS,BKK_C346212474,47.48223,19.128368,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346218685,47.427418,19.070112,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C346212554,47.415985,19.093464,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
945,MXA,SUBURBAN_RAILWAY,BKK_H21329_390,47.441765,19.093124,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3556838,47.595387,19.053993,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C2406086,47.393448,18.98964,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
939-929,MXA-MXA,SUBURBAN_RAILWAY,BKK_H10423_116,47.59383,19.357637,H8,Gödöllő,Örs vezér tere
NCA457,MERCEDES Conecto csuklós,BUS,BKK_C36551369,47.52259,19.116068,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3702186,47.47497,19.046774,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C36467261,47.547085,19.142036,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA471,MERCEDES Conecto csuklós,BUS,BKK_C35199186,47.473186,18.992292,139,Széll Kálmán tér M,Gazdagréti tér
NCA472,MERCEDES Conecto csuklós,BUS,BKK_C36467295,47.502254,19.085375,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C36469141,47.439316,19.103994,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,BKK_C36975159,47.46453,19.126759,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,,47.462498,19.048594,,,
NCA468,MERCEDES Conecto csuklós,BUS,BKK_C36467219,47.497517,19.07152,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C346212445,47.45827,19.145798,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA464,MERCEDES Conecto csuklós,BUS,BKK_C32693267,47.4365,19.09874,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103492,47.416634,19.001436,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103279,47.465157,19.033924,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789101,47.42125,19.00604,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803390,47.507435,19.026594,16A,Dísz tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103482,47.401966,19.007334,213,Donát-hegy,Móricz Zs. körtér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,BKK_NCV294-sR3JifZ4QjyX0AkYkoJWeQ,47.5071,19.023054,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502817,47.483677,19.043098,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211089,47.436653,19.039244,250,Savoya Park,Kelenföld vasútállomás M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,BKK_C3728766,47.511383,19.057127,191,Sarolta utca,Nyugati pályaudvar M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211082,47.455597,19.007797,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502814,47.48811,19.036963,27,Citadella - Sánc utca,Móricz Zs. körtér M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,BKK_C366419,47.498055,18.98533,60,Széchenyi-hegy,Svábhegy
PDN630,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211105,47.427315,19.021124,250,Savoya Park,Kelenföld vasútállomás M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678988,47.463108,19.018711,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,BKK_C3728767,47.515762,19.031216,191,Sarolta utca,Nyugati pályaudvar M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,BKK_C355502812,47.48016,19.036386,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475451,47.441414,18.997763,141,Savoya Park,Kelenföld vasútállomás M
