licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
LOV864,VanHool AG318 csuklós autóbusz,BUS,,47.427773,19.158018,,,
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C3489317638,47.47243,19.095552,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C3769079,47.452717,19.155975,50,Lajosmizsei sorompó,Határ út M
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C35519760,47.473583,19.071426,23E,Boráros tér H,Pesterzsébeti lakótelep
V1434,Ganz csuklós,TRAM,BKK_C2184693,47.478096,19.047855,47,Városház tér,Deák Ferenc tér M
BPO811,Ikarus 280-as típusú autóbusz,BUS,BKK_C3781024786,47.492054,19.139202,85E,Kőbánya-Kispest M,Örs vezér tere M H
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276413229,47.461895,18.994549,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.466335,19.016685,,,
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H40874_3,47.5833,19.044777,H5,Szentendre,Batthyány tér
V4309,Tátra T5C5K,TRAM,BKK_C3489317601,47.49625,19.109228,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C3713282,47.50806,19.02172,155,Fácános tér,Széll Kálmán tér M
V4305,Tátra T5C5K,TRAM,BKK_C35245172,47.51743,19.061047,14,"Káp.megyer, Megyeri út",Lehel tér M
V4308,Tátra T5C5K,TRAM,BKK_C36352111,47.489872,19.047354,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276412660,47.453033,18.966763,40E,Budaörsi lakótelep,Kelenföld vasútállomás M
V4277,Tátra T5C5,TRAM,BKK_C3489317754,47.464306,19.028898,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4276,Tátra T5C5K,TRAM,BKK_C35245173,47.525593,19.077757,14,"Káp.megyer, Megyeri út",Lehel tér M
V4272,Tátra T5C5,TRAM,BKK_C3489330805,47.547287,19.031631,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4275,Tátra T5C5K,TRAM,BKK_C34809160,47.506695,19.02444,59B,Márton Áron tér,Hűvösvölgy
V4270,Tátra T5C5K,TRAM,BKK_C2902245,47.530174,19.070482,1M,Népliget M,Bécsi út / Vörösvári út
V4282,Tátra T5C5K,TRAM,BKK_C3489317700,47.46192,19.046146,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,BKK_C3769060,47.465233,19.126446,50,Lajosmizsei sorompó,Határ út M
BPO806,Ikarus 280-as típusú autóbusz,BUS,BKK_C36586237,47.5003,19.08118,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
BPO805,Ikarus 280-as típusú autóbusz,BUS,BKK_C3769085,47.457985,19.143604,50,Lajosmizsei sorompó,Határ út M
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178103,47.49671,19.069405,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4289,Tátra T5C5K,TRAM,BKK_C2902248,47.544407,19.035395,1M,Népliget M,Bécsi út / Vörösvári út
V4284,Tátra T5C5K,TRAM,BKK_C3477830,47.56533,19.10179,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C3717893,47.520172,19.113245,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4285,Tátra T5C5K,TRAM,BKK_C3635295,47.445034,18.988325,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4254,Tátra T5C5K,TRAM,BKK_C3489317697,47.470573,19.090218,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,BKK_C3635299,47.443832,19.008373,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4253,Tátra T5C5K,TRAM,BKK_C3489317669,47.53772,19.052794,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,BKK_C3524515,47.58568,19.117441,14,"Káp.megyer, Megyeri út",Lehel tér M
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643506,47.534042,19.179468,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C3524867,47.479797,19.255423,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826245,47.483852,19.127235,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826255,47.483772,19.1273,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2925215,47.521088,19.21798,174,Cinkota H,Örs vezér tere M H
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2925214,47.518475,19.161325,174,Cinkota H,Örs vezér tere M H
V4268,Tátra T5C5K,TRAM,BKK_C290222553,47.512325,19.098028,1M,Népliget M,Bécsi út / Vörösvári út
V4262,Tátra T5C5K,TRAM,BKK_C2902244,47.518696,19.088541,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C36992286,47.49989,19.105234,95,Felsőcsatári köz,Puskás Ferenc Stadion M
PKN602,MERCEDES Conecto szóló (BKV),BUS,BKK_C3673612,47.489407,19.164713,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
V4259,Tátra T5C5K,TRAM,BKK_C34743858,47.509785,19.009802,56,Városház tér,Hűvösvölgy
PKN610,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643484,47.50598,19.137568,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643514,47.50991,19.142986,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C27376136,47.487923,19.21479,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991335,47.500282,19.081028,110,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991257,47.491417,19.002184,112,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C36910490,47.457195,19.213049,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826129,47.486256,19.202682,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803620,47.5348,19.18194,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826155,47.48559,19.217169,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479525,47.464237,19.312563,197,Rákoskert vasútállomás,Sáránd utca
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804348,47.514297,19.137794,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803621,47.534477,19.182556,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804352,47.51973,19.164225,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804351,47.519566,19.163837,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998782,47.509033,19.17989,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
V4244,Tátra T5C5K,TRAM,BKK_C3489317665,47.52478,19.079067,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826130,47.477547,19.292553,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643500,47.53596,19.203562,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804355,47.50861,19.142797,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2925217,47.511463,19.147121,174,Cinkota H,Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826144,47.480442,19.252579,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3515736,47.4867,19.186686,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998795,47.509575,19.179045,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998790,47.51939,19.230412,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C32836221,47.398674,19.10584,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998800,47.51986,19.148045,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693225,47.408318,19.06223,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,BKK_C344561034,47.40984,19.072104,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975165,47.464603,19.126686,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693232,47.418766,19.066893,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562143,47.486187,19.203733,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975139,47.43963,19.16364,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467349,47.426163,19.039503,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562158,47.46745,19.296114,97E,Rákoskert sugárút,Örs vezér tere M H
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826152,47.482075,19.279427,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499237,19.236698,,,
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826137,47.484623,19.227894,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2928339,47.487816,19.25914,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998787,47.53419,19.241575,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2928345,47.51268,19.19724,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826107,47.49208,19.139582,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA462,MERCEDES Conecto csuklós,BUS,BKK_C346212421,47.479584,19.130127,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA463,MERCEDES Conecto csuklós,BUS,BKK_C346212474,47.435043,19.098186,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346212389,47.43137,19.101677,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C346212397,47.43718,19.11306,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
945,MXA,SUBURBAN_RAILWAY,BKK_H213711_417,47.38897,19.112757,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3556837,47.55126,19.0441,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C2406086,47.47622,19.052591,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
939-929,MXA-MXA,SUBURBAN_RAILWAY,BKK_H10423_116,47.51787,19.213514,H8,Gödöllő,Örs vezér tere
NCA457,MERCEDES Conecto csuklós,BUS,BKK_C36551369,47.481438,19.00474,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3702156,47.481514,18.99887,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C36467259,47.495937,19.065918,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA471,MERCEDES Conecto csuklós,BUS,BKK_C3519970,47.50646,19.024239,139,Széll Kálmán tér M,Gazdagréti tér
NCA472,MERCEDES Conecto csuklós,BUS,BKK_C36467295,47.450207,19.050266,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C36469103,47.42354,19.10484,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,BKK_C36975157,47.453514,19.141409,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,BKK_C36467183,47.513103,19.101488,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA468,MERCEDES Conecto csuklós,BUS,BKK_C36467217,47.547153,19.142467,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C346212442,47.46357,19.151125,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA464,MERCEDES Conecto csuklós,BUS,BKK_C32693267,47.449295,19.171553,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103488,47.465942,19.03388,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103279,47.40391,19.007162,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789101,47.47064,19.019714,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803360,47.5042,19.029312,16A,Dísz tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103481,47.457466,19.033379,213,Donát-hegy,Móricz Zs. körtér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,,47.473778,19.02904,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502802,47.478127,19.045067,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211087,47.430225,19.016916,250,Savoya Park,Kelenföld vasútállomás M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211081,47.424747,19.040327,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502803,47.48943,19.035568,27,Citadella - Sánc utca,Móricz Zs. körtér M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,BKK_C36641217,47.497562,18.989763,60,Széchenyi-hegy,Svábhegy
PDN630,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211053,47.45397,19.007456,250,Savoya Park,Kelenföld vasútállomás M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678988,47.40817,19.01624,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,BKK_C3728764,47.511078,19.056765,191,Sarolta utca,Nyugati pályaudvar M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,BKK_RYH810-FL07iwZ5T2C5OrX7XAwXcQ,47.477825,19.045853,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475432,47.416245,19.019674,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803347,47.498234,19.040133,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678983,47.438602,19.01321,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,,47.474224,19.029058,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,BKK_C367746,47.424995,19.01706,158,Savoya Park,Jégmadár utca
NCV286,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803350,47.50737,19.026403,16A,Dísz tér,Széll Kálmán tér M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36971237,47.465057,19.003727,153,Infopark,Gazdagréti tér
PDN648,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475436,47.43658,19.039684,141,Savoya Park,Kelenföld vasútállomás M
