licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C218463785J,47.480347,19.05168,47,Városház tér,Deák Ferenc tér M
MOS267,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347602,47.48333,19.238258,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.47765,19.343128,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.42719,19.15988,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373702,47.454357,19.218235,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C367201252,47.458096,19.143538,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551326,47.52543,19.03793,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C349541365,47.477997,19.12238,3,Mexikói út M,Gubacsi út / Határ út
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42783,19.158417,,,
MPW618,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427406,19.157915,,,
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW621-RTKkh4bMTJm3FQ1-N3o9sg,47.428368,19.158236,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42706,19.158646,,,
MOS276,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338201,47.427673,19.070135,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
LOV877,VanHool AG318 csuklós autóbusz,BUS,,47.42792,19.159637,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36721137,47.43944,19.187931,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710612,47.49536,19.063837,990,Rákoskert,Normafa
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541329,47.465057,19.122793,3,Mexikói út M,Gubacsi út / Határ út
V1450,Ganz csuklós,TRAM,BKK_C218463679J,47.456734,19.040257,47,Városház tér,Deák Ferenc tér M
V2219,CAF 5 modulos szerelvény,TRAM,,47.465275,19.122498,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.426914,19.158533,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427856,19.15843,,,
V4077,Tátra T5C5K,TRAM,,47.551613,19.092957,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42752,19.157824,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349543836J,47.466183,19.122543,3,Mexikói út M,Gubacsi út / Határ út
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438245,47.478138,19.045296,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42797,19.158604,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C355137,47.442593,19.122513,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2101,CAF 9 modulos szerelvény,TRAM,BKK_V2101-c5t7mHM4QIuJMmwOvGvEcA,47.492325,19.104519,,,
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42826,19.15637,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551317,47.558743,19.046309,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551331,47.47882,19.068369,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428043,19.159523,50,Lajosmizsei sorompó,Határ út M
LOV860,VanHool AG318 csuklós autóbusz,BUS,,47.428368,19.156359,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426666,19.157768,,,
V2103,CAF 9 modulos szerelvény,TRAM,,47.43958,19.035727,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,,47.569283,19.02916,,,
BPO561,Ikarus 435-ös típusú autóbusz,BUS,,47.501232,19.236713,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426544,19.157751,,,
MOS263,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS263-uuUQxSWKSXaOY29I_KioPA,47.50713,19.11491,,,
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42829,19.15815,,,
MUU901,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427822,19.15875,,,
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C348931082,47.491493,19.103765,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUU904,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427193,19.157217,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347608,47.492386,19.041014,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V4207,Tátra T5C5K,TRAM,,47.551895,19.093538,,,
V4292,Tátra T5C5K,TRAM,,47.491653,19.090773,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313151,47.372784,19.217144,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
MRZ395,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.46334,19.022642,,,
V4160,Tátra T5C5K,TRAM,BKK_C363526115J,47.47014,19.051523,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551321,47.59778,19.053955,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,,47.474247,19.028986,,,
PDN610,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN610-xXv6SXvwSuW1Nbmz5nCAeA,47.458237,19.02763,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C34386261,47.539814,19.045315,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568523,19.03008,,,
V4018,Tátra T5C5K,TRAM,,47.552475,19.092808,14,"Káp.megyer, Megyeri út",Lehel tér M
V4017,Tátra T5C5K,TRAM,,47.551086,19.092773,,,
PDN626,MAN Lions City A21 (ArrivaBus),BUS,,47.458427,19.027409,,,
PDN623,MAN Lions City A21 (ArrivaBus),BUS,,47.458275,19.027359,,,
PDB386,MERCEDES Conecto szóló (BKV),BUS,,47.462715,19.149206,,,
V4257,Tátra T5C5K,TRAM,,47.552288,19.092497,,,
V4253,Tátra T5C5K,TRAM,,47.552223,19.092508,14,"Káp.megyer, Megyeri út",Lehel tér M
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50098,19.23679,,,
V4250,Tátra T5C5K,TRAM,,47.524323,19.036814,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470723,47.560764,19.090078,930,"Megyer, Szondi utca",Újpest-központ M
PDN684,VanHool NewA330 szóló autóbusz,BUS,,47.426674,19.15926,,,
NCA437,MERCEDES Conecto csuklós,BUS,,47.458565,19.027634,,,
PDB382,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438223,47.503777,19.140375,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501617,19.234686,,,
NCA433,MERCEDES Conecto csuklós,BUS,BKK_C38109486,47.468594,19.118065,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB379,MERCEDES Conecto szóló (BKV),BUS,,47.499275,19.23702,,,
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C343865,47.493694,19.108852,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568798,19.029037,,,
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.567966,19.03173,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C34382184,47.52291,19.228304,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN606,MAN Lions City A21 (ArrivaBus),BUS,,47.458267,19.027311,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470721,47.572437,19.088026,930,"Megyer, Szondi utca",Újpest-központ M
PDB389,MERCEDES Conecto szóló (BKV),BUS,BKK_PDB389-a0pMVFw7TSeHhowNTaBRmA,47.499844,19.135311,,,
PKN603,MERCEDES Conecto szóló (BKV),BUS,,47.50076,19.237024,,,
PDB722,MERCEDES Conecto csuklós,BUS,,47.567528,19.031368,,,
V1620,TW 6000,TRAM,,47.464417,19.12385,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501247,19.234299,,,
