licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRZ399-G9DSdVtSR32Mcebk0VuKzQ,47.43228,19.042786,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276416071,47.443935,18.902863,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4029,Tátra T5C5K,TRAM,BKK_C34893807,47.476353,19.099356,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276415084,47.407234,18.951458,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4023,Tátra T5C5K,TRAM,,47.55342,19.092096,,,
V4025,Tátra T5C5K,TRAM,BKK_C348093051,47.491875,19.01633,59,Márton Áron tér,Szent János Kórház
V4297,Tátra T5C5K,TRAM,,47.498512,19.023964,,,
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2907830,47.50992,19.010185,22,"Budakeszi, Tesco áruház",Széll Kálmán tér M
V4024,Tátra T5C5K,TRAM,BKK_C3474311067,47.475956,19.04711,61,Móricz Zs. körtér M,Hűvösvölgy
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4004_4,47.571316,19.04787,H5,Szentendre,Batthyány tér
V4304,Tátra T5C5K,TRAM,,47.55055,19.092335,,,
V4031,Tátra T5C5K,TRAM,BKK_C36352243,47.522575,19.036924,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4040,Tátra T5C5K,TRAM,BKK_C36352197,47.524193,19.036957,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C37268361,47.499237,19.049662,15,Gyöngyösi utca M,Boráros tér H
V4306,Tátra T5C5K,TRAM,BKK_C348093043,47.49051,19.015898,59,Márton Áron tér,Szent János Kórház
V4305,Tátra T5C5K,TRAM,BKK_C35245223,47.556973,19.08869,14,"Káp.megyer, Megyeri út",Lehel tér M
V4308,Tátra T5C5K,TRAM,BKK_C36352237,47.484085,19.053505,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276415630,47.46639,19.016752,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,BKK_V4271--EgwEqfYQSCA6siQtq0mPg,47.467796,19.079985,,,
V4276,Tátra T5C5K,TRAM,BKK_C35245224,47.565426,19.109653,14,"Káp.megyer, Megyeri út",Lehel tér M
F0057,Fogaskerekű motorkocsi,TRAM,,47.508957,19.014727,,,
V4290,Tátra T5C5K,TRAM,BKK_C34893216,47.52676,19.076231,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178253,47.536343,19.13402,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4284,Tátra T5C5K,TRAM,BKK_C3477893,47.567444,19.125023,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4011,Tátra T5C5K,TRAM,BKK_C3477894,47.56511,19.099943,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4014,Tátra T5C5,TRAM,BKK_C34893205,47.46425,19.049017,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178250,47.547478,19.142103,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4285,Tátra T5C5K,TRAM,BKK_C36352215,47.442947,19.01544,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4255,Tátra T5C5K,TRAM,BKK_C35245222,47.54587,19.08881,14,"Káp.megyer, Megyeri út",Lehel tér M
V4251,Tátra T5C5K,TRAM,BKK_C36352225,47.445423,18.991734,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,BKK_C3524563,47.5345,19.082554,14,"Káp.megyer, Megyeri út",Lehel tér M
NCA431,MERCEDES Conecto csuklós,BUS,BKK_C346218842,47.461945,19.149672,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA432,MERCEDES Conecto csuklós,BUS,BKK_C346218828,47.442997,19.12177,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V4250,Tátra T5C5K,TRAM,BKK_V4250-BnHc--5LQwWfxWeOo1FMEA,47.469566,19.054585,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C35248302,47.499653,19.287212,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
NCA440,MERCEDES Conecto csuklós,BUS,BKK_C364694762,47.45463,19.113104,66,"Soroksár, közp. raktárak",Határ út M
NCA437,MERCEDES Conecto csuklós,BUS,BKK_C36551809,47.52858,19.123888,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826460,47.483078,19.278778,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA435,MERCEDES Conecto csuklós,BUS,BKK_C38109352,47.458504,19.027815,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826465,47.48531,19.222406,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109288,47.418434,19.249846,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA434,MERCEDES Conecto csuklós,BUS,,47.42832,19.26457,,,
V4265,Tátra T5C5K,TRAM,BKK_C34893208,47.500378,19.108196,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,BKK_C34893843,47.544846,19.034838,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
1127-1129,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4725_25,47.59986,19.055918,H5,Szentendre,Batthyány tér
853,MIXA,SUBURBAN_RAILWAY,BKK_H30352_250,47.421734,19.06633,H7,Csepel,Boráros tér
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991980,47.51926,19.112932,110,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991947,47.494972,19.003075,112,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691011356,47.46413,19.160923,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803640,47.54193,19.150944,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343493,47.431076,19.070734,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826454,47.48902,19.167967,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731694,47.442974,19.151766,199,Áchim András utca,Határ út M
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479555,47.460213,19.306976,197,Rákoskert vasútállomás,Sáránd utca
NAY348,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731652,47.46513,19.127234,194,Gloriett lakótelep,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043579,47.528725,19.167696,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803642,47.541054,19.168663,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731708,47.464622,19.12618,194,Gloriett lakótelep,Határ út M
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043580,47.52068,19.151281,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY343,MAN Lions City A21 (ArrivaBus),BUS,,47.44328,19.08368,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034714,47.441784,19.078373,179,Közvágóhíd H,"Csepel, Szent Imre tér"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998915,47.525913,19.229177,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342503,47.41348,19.077013,152,Hollandi út,Szent Imre tér
NCA430,MERCEDES Conecto csuklós,BUS,BKK_C346218849,47.481815,19.128536,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C36992627,47.48256,19.129059,95,Felsőcsatári köz,Puskás Ferenc Stadion M
V4244,Tátra T5C5K,TRAM,BKK_C34893209,47.52276,19.082249,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4245,Tátra T5C5K,TRAM,,47.491398,19.088142,,,
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826443,47.483845,19.127232,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA429,MERCEDES Conecto csuklós,BUS,BKK_C346218814,47.434303,19.097263,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043576,47.506718,19.139753,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680266,47.410236,19.060385,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960474,47.448578,19.185535,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034698,47.431095,19.070683,179,Közvágóhíd H,"Csepel, Szent Imre tér"
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826478,47.45913,19.332079,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.44153,19.140554,,,
NAY329,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213500,47.436665,19.039286,250,Savoya Park,Kelenföld vasútállomás M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998907,47.52481,19.159266,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998920,47.51155,19.193811,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C32836449,47.43496,19.076485,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2255,CAF 5 modulos szerelvény,TRAM,BKK_C3483816244,47.455616,19.039711,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998925,47.519787,19.14807,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
MTZ650,Ikarus 415-ös típusú autóbusz,BUS,BKK_MTZ650-AT60dKzMQxapmrDAVJXcrg,47.492508,19.250696,,,
V2256,CAF 5 modulos szerelvény,TRAM,BKK_V2256-VO9Bl_W-SB2ZsHLrTTcfDQ,47.440956,19.034723,,,
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693526,47.420296,19.067095,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2253,CAF 5 modulos szerelvény,TRAM,BKK_C34931208,47.54385,19.030003,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,BKK_C32836431,47.461246,19.152191,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975349,47.437317,19.170797,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693540,47.436607,19.09869,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2252,CAF 5 modulos szerelvény,TRAM,BKK_C3483816204,47.490723,19.024483,17,Savoya Park,Bécsi út / Vörösvári út
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562376,47.501926,19.136225,97E,Rákoskert sugárút,Örs vezér tere M H
V2249,CAF 5 modulos szerelvény,TRAM,BKK_C3483816222,47.446377,19.037369,17,Savoya Park,Bécsi út / Vörösvári út
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975343,47.43928,19.166252,194M,Gloriett lakótelep,Határ út M
NCA427,MERCEDES Conecto csuklós,BUS,BKK_C32836455,47.429115,19.067572,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2250,CAF 5 modulos szerelvény,TRAM,BKK_C3483816250,47.477955,19.045977,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467555,47.39232,18.983803,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562348,47.48041,19.252583,97E,Rákoskert sugárút,Örs vezér tere M H
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C34931241,47.535576,19.033756,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826480,47.485966,19.130991,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499226,19.23671,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731682,47.4315,19.171862,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,BKK_C369911046,47.496,19.066788,110,Bosnyák tér,Thomán István utca
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960470,47.432735,19.189741,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826458,47.480045,19.25423,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731698,47.445744,19.135843,194B,Gloriett lakótelep,Határ út M
NAY335,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36973795,47.44246,19.082066,194,Gloriett lakótelep,Határ út M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3690332,47.518715,19.189589,244,Centenáriumi lakótelep,Örs vezér tere M H
NAY332,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY332-Vy9cHJ32QZCLH6p28sm7zQ,47.506126,19.091747,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568106,47.590797,19.04987,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY331,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213518,47.4644,19.018795,250,Savoya Park,Kelenföld vasútállomás M
V2237,CAF 5 modulos szerelvény,TRAM,BKK_C34931213,47.50601,19.039404,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C32693515,47.431267,19.06782,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C32693547,47.416016,19.142326,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,BKK_C346218867,47.47058,19.143818,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36998418,47.441586,19.034101,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
V2117,CAF 9 modulos szerelvény,TRAM,,47.440952,19.034832,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571564,19.134735,,,
V2115,CAF 9 modulos szerelvény,TRAM,BKK_C34893201-20211020-01,47.513466,19.096233,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2116,CAF 9 modulos szerelvény,TRAM,BKK_C34893215,47.54164,19.039837,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,BKK_C346218881,47.433605,19.105558,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355541984,47.501766,19.02747,5,"Rákospalota, Kossuth utca",Pasaréti tér
921,MXA,SUBURBAN_RAILWAY,BKK_H15153_97,47.542606,19.215115,H9,Csömör,Örs vezér tere
945,MXA,SUBURBAN_RAILWAY,BKK_H21925_390,47.332764,18.999702,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568104,47.556732,19.045671,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C346218818,47.475113,19.102299,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514714909,47.540016,19.147825,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C34893809,47.463593,19.033312,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C24060207,47.430367,19.037569,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
NCA409,MERCEDES Conecto csuklós,BUS,BKK_C346218902,47.427414,19.070175,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36551784,47.467148,19.00479,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,BKK_C34893217,47.513805,19.095856,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,BKK_C346218874,47.45474,19.142801,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
