licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C218463614J,47.46226,19.042068,47,Városház tér,Deák Ferenc tér M
MOS267,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347602,47.489647,19.161037,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V1581,TW 6000,TRAM,,47.470684,19.090729,,,
MPW614,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW614-XGfzCxeXRHmP2yHklcJHAw,47.427856,19.157328,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.427296,19.159925,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373702,47.433372,19.178871,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.477623,19.343163,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C367201252,47.43487,19.174593,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551326,47.51084,19.056662,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C349541365,47.49596,19.138369,3,Mexikói út M,Gubacsi út / Határ út
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427826,19.158497,,,
MPW618,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42736,19.157993,,,
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426414,19.158684,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42705,19.158606,,,
LOV877,VanHool AG318 csuklós autóbusz,BUS,,47.42711,19.159191,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36721137,47.406746,19.19047,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710612,47.500313,19.108543,990,Rákoskert,Normafa
V1450,Ganz csuklós,TRAM,BKK_C21846973,47.45628,19.040064,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541329,47.465046,19.122866,3,Mexikói út M,Gubacsi út / Határ út
V2210,CAF 5 modulos szerelvény,TRAM,,47.46547,19.122087,3,Mexikói út M,Gubacsi út / Határ út
V2219,CAF 5 modulos szerelvény,TRAM,,47.465256,19.12242,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.42842,19.15668,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427956,19.1587,,,
V4077,Tátra T5C5K,TRAM,BKK_C35245910,47.560688,19.089825,14,"Káp.megyer, Megyeri út",Lehel tér M
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427597,19.158016,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349543836J,47.456463,19.11427,3,Mexikói út M,Gubacsi út / Határ út
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438213,47.46853,19.018301,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW008,MERCEDES Conecto szóló (BKV),BUS,BKK_C352481492,47.498817,19.237024,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
V4313,Tátra T5C5K,TRAM,,47.552658,19.092731,14,"Káp.megyer, Megyeri út",Lehel tér M
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427982,19.158974,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C355137,47.440155,19.093685,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2101,CAF 9 modulos szerelvény,TRAM,BKK_V2101-c5t7mHM4QIuJMmwOvGvEcA,47.491596,19.09154,,,
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428284,19.15638,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551317,47.59751,19.05361,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551331,47.46063,19.082232,923,Békásmegyer H,Dél-pesti autóbuszgarázs
