licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V2210,CAF 5 modulos szerelvény,TRAM,47.444202,19.097351,3,Mexikói út M,Gubacsi út / Határ út
V2219,CAF 5 modulos szerelvény,TRAM,47.51662,19.117111,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,47.42834,19.2204,236,Havanna utcai lakótelep,Market Central Ferihegy
V2216,CAF 5 modulos szerelvény,TRAM,47.489132,19.13592,3,Mexikói út M,Gubacsi út / Határ út
LRV481,Renault ND Master mozgáskorl. száll.,BUS,47.58106,19.097895,MOZG,Különjárat,Különjárat
V2215,CAF 5 modulos szerelvény,TRAM,47.522274,19.101585,3,Mexikói út M,Gubacsi út / Határ út
LRV482,Renault ND Master mozgáskorl. száll.,BUS,47.538177,19.06888,,,
V2218,CAF 5 modulos szerelvény,TRAM,47.444836,19.09851,3,Mexikói út M,Gubacsi út / Határ út
V4313,Tátra T5C5K,TRAM,47.475853,19.098911,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.465466,19.078299,23E,Boráros tér H,Pesterzsébeti lakótelep
BPO841,Ikarus 280-as típusú autóbusz,BUS,47.555237,19.10187,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.431362,19.125448,123A,Szentlőrinci úti ltp.,Határ út M
MXJ001,MB515 minibusz,BUS,47.476856,19.296019,298,Zimonyi utca,Rákoscsaba vasútállomás
V2101,CAF 9 modulos szerelvény,TRAM,47.501972,19.107859,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51311,19.101473,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
V4317,Tátra T5C5K,TRAM,47.501133,19.02445,56,Városház tér,Hűvösvölgy
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.45593,19.086233,54,"Péterimajor, Víztorony tér",Boráros tér H
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.452583,19.110174,123A,Szentlőrinci úti ltp.,Határ út M
V4318,Tátra T5C5K,TRAM,47.509846,19.009796,56,Városház tér,Hűvösvölgy
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.474796,19.02747,,,
V2102,CAF 9 modulos szerelvény,TRAM,47.495945,19.109322,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.479992,19.067486,223M,Boráros tér H,Szentlőrinci úti ltp.
V4323,Tátra T5C5K,TRAM,47.547176,19.031582,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.44633,19.117296,123A,Szentlőrinci úti ltp.,Határ út M
V2104,CAF 9 modulos szerelvény,TRAM,47.46309,19.022976,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,47.47705,19.099716,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.473114,19.071737,54,"Péterimajor, Víztorony tér",Boráros tér H
V2110,CAF 9 modulos szerelvény,TRAM,47.462536,19.04849,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1437,Ganz csuklós,TRAM,47.47036,19.024548,,,
BPO851,Ikarus 280-as típusú autóbusz,BUS,47.561928,19.099327,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V1438,Ganz csuklós,TRAM,47.508766,19.046505,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,47.493168,19.108984,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,47.477825,19.047546,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2106,CAF 9 modulos szerelvény,TRAM,47.46401,19.023142,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4328,Tátra T5C5K,TRAM,47.44379,19.036882,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.45582,19.14868,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V2105,CAF 9 modulos szerelvény,TRAM,47.468582,19.076794,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4327,Tátra T5C5K,TRAM,47.47998,19.051617,56,Városház tér,Hűvösvölgy
V2108,CAF 9 modulos szerelvény,TRAM,47.536846,19.056528,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,47.475384,19.069635,23E,Boráros tér H,Pesterzsébeti lakótelep
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.464497,19.126326,123A,Szentlőrinci úti ltp.,Határ út M
V1434,Ganz csuklós,TRAM,47.50089,19.045965,2,Jászai Mari tér,Közvágóhíd H
V2107,CAF 9 modulos szerelvény,TRAM,47.541294,19.040546,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.456203,18.941319,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.460907,18.95979,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.5133,19.00359,22A,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
V4296,Tátra T5C5K,TRAM,47.54873,19.029425,1M,Népliget M,Bécsi út / Vörösvári út
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,47.56562,19.048687,H5,Szentendre,Batthyány tér
V4309,Tátra T5C5K,TRAM,47.462975,19.02305,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4306,Tátra T5C5K,TRAM,47.49053,19.016005,59B,Márton Áron tér,Hűvösvölgy
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.486828,18.953764,,,
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.51004,19.008406,156,Dániel út,Széll Kálmán tér M
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.45607,18.940931,40E,Budaörsi lakótelep,Kelenföld vasútállomás M
V4276,Tátra T5C5K,TRAM,47.525517,19.077963,14,"Káp.megyer, Megyeri út",Lehel tér M
V4279,Tátra T5C5K,TRAM,47.492462,19.024027,61,Móricz Zs. körtér M,Hűvösvölgy
V4278,Tátra T5C5K,TRAM,47.445232,18.996782,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4275,Tátra T5C5K,TRAM,47.503742,19.024221,,,
V4274,Tátra T5C5K,TRAM,47.468098,19.044275,56,Városház tér,Hűvösvölgy
V4270,Tátra T5C5K,TRAM,47.544304,19.035553,1M,Népliget M,Bécsi út / Vörösvári út
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.519524,19.217648,H8,Gödöllő,Örs vezér tere
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.434376,19.147236,54,"Péterimajor, Víztorony tér",Boráros tér H
V4288,Tátra T5C5,TRAM,47.4818,19.103678,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.539944,19.090796,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.492344,19.142778,85E,Kőbánya-Kispest M,Örs vezér tere M H
V4290,Tátra T5C5K,TRAM,47.46999,19.08623,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,47.592827,19.051807,,,
V4283,Tátra T5C5K,TRAM,47.505394,19.105652,1M,Népliget M,Bécsi út / Vörösvári út
V4286,Tátra T5C5K,TRAM,47.42641,19.039442,56,Városház tér,Hűvösvölgy
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.524918,19.118979,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4255,Tátra T5C5K,TRAM,47.5425,19.086975,14,"Káp.megyer, Megyeri út",Lehel tér M
V4257,Tátra T5C5K,TRAM,47.468693,19.07028,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4256,Tátra T5C5K,TRAM,47.527306,19.075191,1M,Népliget M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,47.4561,19.039886,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,47.5605,19.08995,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50132,19.136,277,Bosnyák tér,Örs vezér tere M H
V4249,Tátra T5C5K,TRAM,47.47461,19.09775,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,47.426445,19.158298,,,
891-951,MX-MXA,SUBURBAN_RAILWAY,47.376232,19.101645,H6,Ráckeve,Közvágóhíd
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.508415,19.171762,277,Bosnyák tér,Örs vezér tere M H
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.524513,19.156992,277,Bosnyák tér,Örs vezér tere M H
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.521507,19.216509,174,Cinkota H,Örs vezér tere M H
V4267,Tátra T5C5K,TRAM,47.516384,19.091894,1M,Népliget M,Bécsi út / Vörösvári út
V4262,Tátra T5C5K,TRAM,47.51521,19.093788,1M,Népliget M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,47.520157,19.086279,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,47.536564,19.057945,1M,Népliget M,Bécsi út / Vörösvári út
V4263,Tátra T5C5K,TRAM,47.490383,19.011787,59B,Márton Áron tér,Hűvösvölgy
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.532127,19.20456,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.490562,19.13766,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.484055,19.278097,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.457344,19.178198,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.460194,19.306551,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.492046,19.13948,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.48148,19.24771,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.488052,19.02108,,,
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.46907,19.296144,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.53948,19.174212,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.507652,19.17186,277,Bosnyák tér,Örs vezér tere M H
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.500347,19.13517,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.483303,19.239027,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.52095,19.16691,174,Cinkota H,Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.529243,19.194561,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.505756,19.136663,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520897,19.151049,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
861-949,MX-MXA,SUBURBAN_RAILWAY,47.333904,19.004904,H6,Ráckeve,Közvágóhíd
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.468548,19.16968,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48079,19.21967,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.502113,19.1358,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5317,19.237665,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.509594,19.143093,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.518093,19.160593,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50398,19.136848,174,Cinkota H,Örs vezér tere M H
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.530903,19.172388,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51994,19.148716,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501236,19.23464,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.41624,19.093191,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.509605,19.179003,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5145,19.173267,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.424072,19.0698,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.45479,19.14111,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA479,MERCEDES Conecto csuklós,BUS,47.432564,19.102991,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.47056,19.289644,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.441425,19.160282,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.3958,18.995218,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,47.45775,19.029634,,,
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.512352,19.196001,,,
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.487083,19.18144,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.524986,19.119104,277,Bosnyák tér,Örs vezér tere M H
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.47304,19.177998,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.441742,19.140848,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.492878,19.268394,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.531666,19.237726,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50116,19.135908,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.490475,19.259779,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NCA462,MERCEDES Conecto csuklós,BUS,47.46944,19.146852,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,47.422718,19.06898,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA461,MERCEDES Conecto csuklós,BUS,47.466995,19.153206,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
911-933,MXA-MXA,SUBURBAN_RAILWAY,47.572342,19.276007,H8,Gödöllő,Örs vezér tere
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.47886,19.066826,H7,Csepel,Boráros tér
NCA458,MERCEDES Conecto csuklós,BUS,47.38797,18.970625,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.436653,19.039215,250,Savoya Park,Kelenföld vasútállomás M
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.446648,19.013792,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,47.470978,19.001118,139,Széll Kálmán tér M,Gazdagréti tér
NCA457,MERCEDES Conecto csuklós,BUS,47.473785,18.992268,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.47473,19.02593,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,47.49687,19.069902,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA471,MERCEDES Conecto csuklós,BUS,47.464523,19.126757,194M,Gloriett lakótelep,Határ út M
NCA472,MERCEDES Conecto csuklós,BUS,47.41435,19.038525,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,47.375237,19.120834,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,47.4629,19.128294,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,47.48478,19.073353,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA468,MERCEDES Conecto csuklós,BUS,47.520645,19.113804,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,47.4272,19.067434,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.51967,19.112246,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA464,MERCEDES Conecto csuklós,BUS,47.44307,19.178738,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.430332,19.036373,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.441708,19.012035,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.47598,19.046799,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.507416,19.02692,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.49876,19.039345,16,Clark Ádám tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,47.475166,19.03989,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.514687,19.037796,191,Sarolta utca,Nyugati pályaudvar M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.48558,19.039629,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,47.4644,19.018785,250,Savoya Park,Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.47808,19.045685,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.441784,19.012022,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.49487,18.978846,60,Széchenyi-hegy,Svábhegy
PDN630,MAN Lions City A21 (ArrivaBus),BUS,47.423874,19.02453,250,Savoya Park,Kelenföld vasútállomás M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.554604,19.104418,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.41582,19.013073,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.502747,19.031328,16A,Dísz tér,Széll Kálmán tér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.43657,19.03966,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.481647,19.0456,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.47339,18.992622,154,Infopark - BudaPart,Gazdagréti tér
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.49681,19.03629,16,Clark Ádám tér,Széll Kálmán tér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.507236,19.027094,16,Clark Ádám tér,Széll Kálmán tér M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.475006,19.04657,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.45992,19.015762,250,Savoya Park,Kelenföld vasútállomás M
PDN646,MAN Lions City A21 (ArrivaBus),BUS,47.47319,19.052465,154,Infopark - BudaPart,Gazdagréti tér
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.447384,19.037556,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,47.42525,19.157038,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.431705,19.03719,213,Donát-hegy,Móricz Zs. körtér M
V1624,TW 6000,TRAM,47.437695,19.19312,50,"Pestszentlőrinc, Béke tér",Villanytelep
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.50746,19.026726,16,Clark Ádám tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.420498,19.03334,250,Savoya Park,Kelenföld vasútállomás M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.474464,19.027382,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.440464,19.012604,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.407578,19.00069,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,47.515648,19.206276,H8,Gödöllő,Örs vezér tere
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.46552,19.016705,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.506374,19.025133,16A,Dísz tér,Széll Kálmán tér M
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.583683,19.044544,H5,Szentendre,Batthyány tér
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.43043,19.069466,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.401962,19.014944,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
