licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V4255,Tátra T5C5K,TRAM,47.534386,19.082487,14,"Káp.megyer, Megyeri út",Lehel tér M
V4257,Tátra T5C5K,TRAM,47.538013,19.051903,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,47.552307,19.09271,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,47.565163,19.099894,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501324,19.135998,277,Bosnyák tér,Örs vezér tere M H
V4247,Tátra T5C5K,TRAM,47.55202,19.093666,,,
V4250,Tátra T5C5K,TRAM,47.440903,19.036325,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
891-951,MX-MXA,SUBURBAN_RAILWAY,47.466175,19.077377,H6,Ráckeve,Közvágóhíd
NCA439,MERCEDES Conecto csuklós,BUS,47.468987,18.996548,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,47.426113,19.158646,,,
NCA440,MERCEDES Conecto csuklós,BUS,47.439857,19.096527,66,"Soroksár, közp. raktárak",Határ út M
NCA437,MERCEDES Conecto csuklós,BUS,47.45824,19.0273,,,
NCA438,MERCEDES Conecto csuklós,BUS,47.482258,19.243238,97E,Rákoskert sugárút,Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.428017,19.265064,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.527267,19.180683,174,Cinkota H,Örs vezér tere M H
NCA436,MERCEDES Conecto csuklós,BUS,47.38804,18.970812,,,
NCA434,MERCEDES Conecto csuklós,BUS,47.44677,19.151186,194M,Gloriett lakótelep,Határ út M
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.497925,19.236458,,,
V4267,Tátra T5C5K,TRAM,47.539352,19.045958,1M,Népliget M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,47.469772,19.053913,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,47.501007,19.108133,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.498802,19.23694,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.489628,19.160995,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.485744,19.215904,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.45609,19.215092,98E,Rákoshegy vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.464127,19.312601,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.483902,19.127169,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.479336,19.257263,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.50074,19.23542,,,
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.45866,19.298222,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.541576,19.151655,174,Cinkota H,Örs vezér tere M H
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.408005,19.082329,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.510338,19.169529,277,Bosnyák tér,Örs vezér tere M H
NAY350,MAN Lions City A21 (ArrivaBus),BUS,47.427338,19.172873,194,Gloriett lakótelep,Határ út M
NAY347,MAN Lions City A21 (ArrivaBus),BUS,47.43624,19.077192,,,
NAY348,MAN Lions City A21 (ArrivaBus),BUS,47.443462,19.143032,199,Áchim András utca,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.514053,19.20295,,,
NAY345,MAN Lions City A21 (ArrivaBus),BUS,47.429455,19.168625,194,Gloriett lakótelep,Határ út M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.53135,19.189646,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,47.436478,19.155727,194,Gloriett lakótelep,Határ út M
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.429886,19.122503,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.446648,19.134499,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.44181,19.08285,179,Közvágóhíd H,"Csepel, Szent Imre tér"
NAY342,MAN Lions City A21 (ArrivaBus),BUS,47.395615,19.107388,152,Hollandi út,Szent Imre tér
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50154,19.235035,,,
861-949,MX-MXA,SUBURBAN_RAILWAY,47.336964,19.03209,H6,Ráckeve,Közvágóhíd
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.476707,19.177984,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4244,Tátra T5C5K,TRAM,47.46898,19.061634,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,47.56743,19.125084,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
NAY351,MAN Lions City A21 (ArrivaBus),BUS,47.437775,19.141285,254M,Alacskai úti lakótelep,Boráros tér H
1127-1107,MXA-MXA,SUBURBAN_RAILWAY,47.56135,19.047157,H5,Szentendre,Batthyány tér
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48079,19.21975,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NCA429,MERCEDES Conecto csuklós,BUS,47.41059,19.088785,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.479317,19.2344,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.534477,19.241987,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.416454,19.07153,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.504223,19.13679,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50148,19.234293,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,47.462963,19.14955,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.43196,19.070192,152,Hollandi út,Szent Imre tér
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.515625,19.140247,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50148,19.234814,,,
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52801,19.16742,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520855,19.167667,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501205,19.23464,,,
NAY330,MAN Lions City A21 (ArrivaBus),BUS,47.44065,19.1847,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NCA482,MERCEDES Conecto csuklós,BUS,47.44917,19.131115,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.514664,19.173014,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2255,CAF 5 modulos szerelvény,TRAM,47.435932,19.042442,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.519802,19.148125,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2256,CAF 5 modulos szerelvény,TRAM,47.542763,19.030224,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.42271,19.129572,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2253,CAF 5 modulos szerelvény,TRAM,47.438572,19.036205,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA481,MERCEDES Conecto csuklós,BUS,47.416126,19.09313,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2254,CAF 5 modulos szerelvény,TRAM,47.44377,19.036833,,,
V2251,CAF 5 modulos szerelvény,TRAM,47.475105,19.039942,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.436283,19.090065,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA479,MERCEDES Conecto csuklós,BUS,47.43476,19.081505,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.471687,19.281502,97E,Rákoskert sugárút,Örs vezér tere M H
V2249,CAF 5 modulos szerelvény,TRAM,47.498634,19.023966,,,
NCA426,MERCEDES Conecto csuklós,BUS,47.408604,19.074081,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA477,MERCEDES Conecto csuklós,BUS,47.460518,19.1315,194M,Gloriett lakótelep,Határ út M
NCA427,MERCEDES Conecto csuklós,BUS,47.41605,19.093378,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2250,CAF 5 modulos szerelvény,TRAM,47.483395,19.029062,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,47.500343,19.081093,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
V2248,CAF 5 modulos szerelvény,TRAM,47.514053,19.039713,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY340,MAN Lions City A21 (ArrivaBus),BUS,47.46596,19.07784,254M,Alacskai úti lakótelep,Boráros tér H
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.486862,19.179316,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY338,MAN Lions City A21 (ArrivaBus),BUS,47.410286,19.17767,254M,Alacskai úti lakótelep,Boráros tér H
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.529858,19.125553,277,Bosnyák tér,Örs vezér tere M H
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.449966,19.129837,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,47.474014,19.025986,,,
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,47.430634,19.067575,H7,Csepel,Boráros tér
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.45861,19.15909,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY337,MAN Lions City A21 (ArrivaBus),BUS,47.479546,19.06674,254M,Alacskai úti lakótelep,Boráros tér H
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.465134,19.1272,194B,Gloriett lakótelep,Határ út M
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.496784,19.239689,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NAY335,MAN Lions City A21 (ArrivaBus),BUS,47.43673,19.09793,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.517265,19.236609,,,
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.45786,19.02862,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50258,19.136274,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.60351,19.067053,,,
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.499702,19.287113,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NCA414,MERCEDES Conecto csuklós,BUS,47.43308,19.174196,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.419167,19.066332,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,47.451797,19.109438,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2117,CAF 9 modulos szerelvény,TRAM,47.440655,19.035294,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.53696,19.134674,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCA462,MERCEDES Conecto csuklós,BUS,47.442818,19.081861,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5422,19.151062,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V2236,CAF 5 modulos szerelvény,TRAM,47.51247,19.039455,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA413,MERCEDES Conecto csuklós,BUS,47.47695,19.132156,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA463,MERCEDES Conecto csuklós,BUS,47.443275,19.083809,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.50968,19.101095,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,47.43805,19.101976,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA460,MERCEDES Conecto csuklós,BUS,47.43113,19.071436,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.416306,19.09299,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA411,MERCEDES Conecto csuklós,BUS,47.429058,19.067484,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.568142,19.12589,,,
921,MXA,SUBURBAN_RAILWAY,47.515324,19.2052,H8,Gödöllő,Örs vezér tere
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.46977,19.070139,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.404976,19.112938,H6,Ráckeve,Közvágóhíd
