licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C218463598J,47.454468,19.039335,47,Városház tér,Deák Ferenc tér M
MOS269,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.507725,19.11327,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373718,47.43892,19.145658,999,Dél-pesti autóbuszgarázs,Határ út M
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C3476092,47.505787,19.023531,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.42719,19.159897,,,
BPO221,Ikarus 412-es típusú autóbusz,BUS,,47.42889,19.156136,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C367201494,47.479744,19.087296,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
BPO566,Ikarus 435-ös típusú autóbusz,BUS,,47.50164,19.236183,,,
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551376,47.424534,19.15064,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42806,19.157087,,,
MOS275,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.507755,19.113323,,,
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW621-RTKkh4bMTJm3FQ1-N3o9sg,47.427586,19.157564,,,
MOS276,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.45537,19.11449,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42802,19.157074,,,
MOS273,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS273-aKs4uTzNQ8e3LP1rVAqy3g,47.386517,19.022778,,,
V2207,CAF 5 modulos szerelvény,TRAM,,47.482254,19.127266,,,
V1585,TW 6000,TRAM,BKK_C34821269J,47.469643,19.083805,24,Keleti pályaudvar M,Közvágóhíd H
V1584,TW 6000,TRAM,BKK_C2910710405,47.486446,19.108295,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
LOV881,VanHool AG318 csuklós autóbusz,BUS,,47.418118,19.207773,,,
NBW003,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710643,47.48098,19.244896,990,Rákoskert,Normafa
V1450,Ganz csuklós,TRAM,,47.46994,19.025469,,,
V1591,TW 6000,TRAM,,47.46488,19.122602,,,
V2210,CAF 5 modulos szerelvény,TRAM,,47.45971,19.1117,,,
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42626,19.15842,,,
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42752,19.157654,,,
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.427116,19.159067,,,
V2216,CAF 5 modulos szerelvény,TRAM,BKK_C349543731J,47.463734,19.126745,3,Mexikói út M,Gubacsi út / Határ út
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428074,19.15645,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42635,19.158066,,,
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_NBW009-FnVgWZ_oQ2S5kIRkQIpGKA,47.49983,19.287077,,,
V2218,CAF 5 modulos szerelvény,TRAM,,47.46517,19.123535,3,Mexikói út M,Gubacsi út / Határ út
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426174,19.15828,,,
BPI135,Ikarus 435-ös típusú autóbusz,BUS,,47.501583,19.236195,,,
LOV851,VanHool AG318 csuklós autóbusz,BUS,,47.42838,19.156235,,,
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551357,47.57854,19.048965,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2101,CAF 9 modulos szerelvény,TRAM,,47.49147,19.104853,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_MUT891-VEr5ZsWhQcSLbohJ6V8f-g,47.426205,19.158768,,,
V1561,TW 6000,TRAM,,47.470177,19.09234,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551366,47.51255,19.050165,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV855-SFKgcV_iSY2eszXoaa9EFA,47.428566,19.156015,,,
V4168,Tátra T5C5K,TRAM,BKK_C363526103J,47.490726,19.108866,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,,47.474583,19.028467,,,
MOS263,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS263-eh0-R_TZQuq4o6cr_EnMvA,47.46645,19.075823,,,
V2106,CAF 9 modulos szerelvény,TRAM,,47.501537,19.10793,,,
V4328,Tátra T5C5K,TRAM,,47.49147,19.08843,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MOS259,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C376637,47.47927,19.25746,169E,"Pécel, Kun József utca",Örs vezér tere M H
V2105,CAF 9 modulos szerelvény,TRAM,,47.440186,19.035383,,,
V4207,Tátra T5C5K,TRAM,,47.5519,19.093513,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347609,47.507694,19.024334,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.5012,19.11882,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRZ399-BblkmPjnRVOTnbuwmtSNUg,47.47637,19.099504,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRZ246-3MkpgjCuTNOFO-l7RA8bfg,47.45696,19.030432,,,
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.43201,19.04429,,,
V4309,Tátra T5C5K,TRAM,,47.5518,19.092186,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551371,47.467625,19.07653,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1549,TW 6000,TRAM,,47.47059,19.093225,,,
V4276,Tátra T5C5K,TRAM,,47.551826,19.093763,,,
PDN608,MAN Lions City A21 (ArrivaBus),BUS,,47.434574,19.00612,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438666,47.55044,19.028545,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
PDN617,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN617-7w_ouMojQLi8JnoEG1s6MQ,47.419178,18.984783,,,
PDN615,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN615-euRyfh8xSKCkDb_qChSD_Q,47.458076,19.027351,,,
BPI185,Ikarus 280-as típusú autóbusz,BUS,,47.499355,19.236477,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN614-6VqqrnJCSEGZSti6XBg8vQ,47.463272,19.035595,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.458344,19.027653,,,
V4282,Tátra T5C5K,TRAM,,47.551994,19.092562,,,
V4281,Tátra T5C5K,TRAM,BKK_C363526111J,47.46933,19.082924,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4285,Tátra T5C5K,TRAM,,47.49006,19.108498,,,
