licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V4042,Tátra T5C5K,TRAM,BKK_C35245216,47.565445,19.109764,14,"Káp.megyer, Megyeri út",Lehel tér M
BPO841,Ikarus 280-as típusú autóbusz,BUS,,47.57738,19.114613,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950278,47.417206,19.130714,123A,Szentlőrinci úti ltp.,Határ út M
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C34893195,47.520344,19.0862,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV852,VanHool AG318 csuklós autóbusz,BUS,,47.427116,19.158718,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690211,47.4596,19.139818,50,Lajosmizsei sorompó,Határ út M
BPO552,Ikarus 435-ös típusú autóbusz,BUS,BKK_C35763741,47.48424,19.233162,161,Rákoscsaba,Örs vezér tere M H
V4047,Tátra T5C5K,TRAM,BKK_C3524556,47.52077,19.068974,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C36725926,47.44867,19.165466,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V4046,Tátra T5C5K,TRAM,,47.475464,19.047132,,,
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C3528248,47.555054,19.10136,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
925,MXA,SUBURBAN_RAILWAY,BKK_H55024_271,47.50484,19.149277,H9,Csömör,Örs vezér tere
LOV860,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950247,47.420456,19.148556,123,"Soroksár, IKEA áruház",Határ út M
V4323,Tátra T5C5K,TRAM,BKK_C34893198,47.477867,19.10034,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2104,CAF 9 modulos szerelvény,TRAM,BKK_C34893203,47.54841,19.029852,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C34893199,47.495728,19.109072,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087381,47.55915,19.089191,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950273,47.41688,19.130558,123A,Szentlőrinci úti ltp.,Határ út M
V4321,Tátra T5C5K,TRAM,,47.54005,19.08554,,,
V1437,Ganz csuklós,TRAM,BKK_C36350213,47.489464,19.061436,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2109,CAF 9 modulos szerelvény,TRAM,,47.440056,19.03571,,,
V2111,CAF 9 modulos szerelvény,TRAM,BKK_C34893213,47.464172,19.029625,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C34893192,47.5485,19.029861,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4328,Tátra T5C5K,TRAM,BKK_C36352219,47.51601,19.036938,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C34893194,47.53015,19.070732,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4327,Tátra T5C5K,TRAM,BKK_C348092807,47.4817,18.999104,59,Márton Áron tér,Szent János Kórház
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C34893186,47.46902,19.081877,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690206,47.450493,19.160725,50,Lajosmizsei sorompó,Határ út M
V4058,Tátra T5C5K,TRAM,BKK_C34893184,47.46381,19.032364,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1434,Ganz csuklós,TRAM,BKK_C21846258,47.47829,19.048294,47,Városház tér,Deák Ferenc tér M
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C35519814,47.47943,19.06731,23E,Boráros tér H,Pesterzsébeti lakótelep
V4057,Tátra T5C5K,TRAM,BKK_C36352179,47.48364,19.053564,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4292,Tátra T5C5K,TRAM,,47.498787,19.02403,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRZ399-G9DSdVtSR32Mcebk0VuKzQ,47.439785,19.044012,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276415071,47.461823,18.97019,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4025,Tátra T5C5K,TRAM,BKK_C348092812,47.490536,19.014864,59,Márton Áron tér,Szent János Kórház
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H42471_3,47.659264,19.073193,H5,Szentendre,Batthyány tér
V4309,Tátra T5C5K,TRAM,BKK_C34893196,47.50725,19.10406,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4037,Tátra T5C5K,TRAM,,47.55085,19.092802,,,
V4040,Tátra T5C5K,TRAM,BKK_C36352197,47.441193,18.979921,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C37268359,47.5173,19.060644,15,Gyöngyösi utca M,Boráros tér H
V4306,Tátra T5C5K,TRAM,BKK_C348092804,47.490562,19.015892,59,Márton Áron tér,Szent János Kórház
V4034,Tátra T5C5,TRAM,,47.490585,19.089092,,,
V4305,Tátra T5C5K,TRAM,BKK_C3524557,47.517307,19.060806,14,"Káp.megyer, Megyeri út",Lehel tér M
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276415049,47.407288,18.951529,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4276,Tátra T5C5K,TRAM,BKK_C35245213,47.521023,19.069372,14,"Káp.megyer, Megyeri út",Lehel tér M
F0057,Fogaskerekű motorkocsi,TRAM,,47.508884,19.01465,,,
V4282,Tátra T5C5K,TRAM,BKK_C34893212,47.462334,19.04851,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4281,Tátra T5C5K,TRAM,BKK_C36352201,47.445465,18.991684,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4015,Tátra T5C5,TRAM,BKK_C34893193,47.542316,19.038776,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4287,Tátra T5C5K,TRAM,BKK_C36352213,47.498512,19.040546,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4018,Tátra T5C5K,TRAM,BKK_C36352173,47.51846,19.03632,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178237,47.533596,19.13049,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178234,47.547573,19.141941,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4255,Tátra T5C5K,TRAM,,47.517426,19.060843,,,
V4254,Tátra T5C5K,TRAM,BKK_C34893210,47.476364,19.099367,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,BKK_C36352225,47.548233,19.029022,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,BKK_C3524552,47.59346,19.120575,14,"Káp.megyer, Megyeri út",Lehel tér M
NCA431,MERCEDES Conecto csuklós,BUS,BKK_C346218839,47.434727,19.08216,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA432,MERCEDES Conecto csuklós,BUS,BKK_C346218825,47.454746,19.139427,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V4250,Tátra T5C5K,TRAM,BKK_V4250-71IsrbPJTSm1b1C47LAFyQ,47.50183,19.107916,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C35248302,47.426662,19.161036,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
NCA440,MERCEDES Conecto csuklós,BUS,BKK_C364694535,47.379013,19.130804,66,"Soroksár, közp. raktárak",Határ út M
NCA437,MERCEDES Conecto csuklós,BUS,BKK_C36551809,47.46477,19.0178,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826419,47.48937,19.16505,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NCA435,MERCEDES Conecto csuklós,BUS,BKK_C38109352,47.47174,19.109024,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826423,47.479,19.260248,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109286,47.496998,19.05573,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA434,MERCEDES Conecto csuklós,BUS,,47.42832,19.26458,,,
1127-1129,MXA-MXA,SUBURBAN_RAILWAY,BKK_H48971_25,47.59987,19.055916,H5,Szentendre,Batthyány tér
V4259,Tátra T5C5K,TRAM,BKK_C347439811-20211020-01,47.48692,19.05057,56A,Móricz Zs. körtér M,Hűvösvölgy
853,MIXA,SUBURBAN_RAILWAY,BKK_H34122_227,47.478813,19.066809,H7,Csepel,Boráros tér
PKN609,MERCEDES Conecto szóló (BKV),BUS,,47.500706,19.236526,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,,47.500088,19.23674,,,
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991980,47.49019,19.002253,110,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991946,47.503757,19.088575,110E,Bosnyák tér,Apor Vilmos tér
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691011353,47.456905,19.179934,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803639,47.541943,19.15149,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343484,47.431904,19.071457,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826403,47.48304,19.127857,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731628,47.443058,19.139723,194,Gloriett lakótelep,Határ út M
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479549,47.459923,19.303352,197,Rákoskert vasútállomás,Sáránd utca
NAY348,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36973925,47.46512,19.127235,194,Gloriett lakótelep,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043568,47.51355,19.137098,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803638,47.53697,19.162685,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731638,47.464653,19.126202,194,Gloriett lakótelep,Határ út M
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043564,47.514656,19.138424,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_PHG638-0yNhvJPrRd-O79SkW12OEQ,47.499935,19.135668,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY344-xJ3RRtQXQ0yIvwb3ADIqeA,47.44239,19.081993,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342491,47.425674,19.075153,152,Hollandi út,Szent Imre tér
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998892,47.517677,19.213495,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034699,47.43083,19.070663,71,Szentmiklósi út,Szent Imre tér
NCA430,MERCEDES Conecto csuklós,BUS,BKK_C346218832,47.43557,19.109507,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C36992626,47.499943,19.105307,95,Felsőcsatári köz,Puskás Ferenc Stadion M
V4241,Tátra T5C5K,TRAM,BKK_C36352207,47.45912,19.041067,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826405,47.45894,19.33143,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA429,MERCEDES Conecto csuklós,BUS,BKK_C346218811,47.48359,19.127775,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043567,47.53062,19.171886,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680228,47.43666,19.097471,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960446,47.432827,19.190285,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034695,47.4315,19.070507,179,Közvágóhíd H,"Csepel, Szent Imre tér"
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826445,47.485996,19.131542,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157108,47.48587,19.212711,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY329,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213466,47.464626,19.017958,250,Savoya Park,Kelenföld vasútállomás M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998905,47.519753,19.148054,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998897,47.5398,19.252548,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C32836446,47.436222,19.089674,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2255,CAF 5 modulos szerelvény,TRAM,BKK_C3483816138,47.535927,19.033491,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998900,47.51095,19.190964,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2256,CAF 5 modulos szerelvény,TRAM,,47.49797,19.108862,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693526,47.454704,19.181896,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2253,CAF 5 modulos szerelvény,TRAM,BKK_C34931206,47.47396,19.036531,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA481,MERCEDES Conecto csuklós,BUS,BKK_C32836389,47.47102,19.11142,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA428,MERCEDES Conecto csuklós,BUS,BKK_C32836431,47.398613,19.106218,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA478,MERCEDES Conecto csuklós,BUS,BKK_NCA478-q24_GIY-RO6eAObdG9bTkA,47.441914,19.073599,,,
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693389,47.455032,19.17513,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2252,CAF 5 modulos szerelvény,TRAM,BKK_C3483816202,47.477043,19.047283,17,Savoya Park,Bécsi út / Vörösvári út
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562336,47.4806,19.251524,97E,Rákoskert sugárút,Örs vezér tere M H
V2249,CAF 5 modulos szerelvény,TRAM,BKK_C3483816220,47.51089,19.031872,17,Savoya Park,Bécsi út / Vörösvári út
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975329,47.44906,19.147802,194M,Gloriett lakótelep,Határ út M
NCA427,MERCEDES Conecto csuklós,BUS,BKK_C32836452,47.452103,19.10949,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2250,CAF 5 modulos szerelvény,TRAM,BKK_C3483816144,47.52194,19.037018,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467555,47.532894,19.129494,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562346,47.501938,19.136219,97E,Rákoskert sugárút,Örs vezér tere M H
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C34931201,47.46579,19.021835,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826435,47.485313,19.222485,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499233,19.236704,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731015,47.431534,19.171915,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,BKK_C36991899,47.50553,19.09093,110,Bosnyák tér,Thomán István utca
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960445,47.399105,19.205631,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826430,47.481007,19.282303,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731005,47.448696,19.131699,194,Gloriett lakótelep,Határ út M
NAY335,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36973795,47.44246,19.082048,194,Gloriett lakótelep,Határ út M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3690329,47.509045,19.143534,244,Centenáriumi lakótelep,Örs vezér tere M H
NAY332,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY332-Vy9cHJ32QZCLH6p28sm7zQ,47.55524,19.131565,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3556896,47.558365,19.046173,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY331,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213488,47.421684,19.03577,250,Savoya Park,Kelenföld vasútállomás M
V2237,CAF 5 modulos szerelvény,TRAM,BKK_C34931211,47.507973,19.039326,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C32693512,47.421185,19.13492,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C32693403,47.42494,19.155663,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,BKK_C346218867,47.41611,19.093182,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36998418,47.501564,19.083782,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
V2117,CAF 9 modulos szerelvény,TRAM,,47.44098,19.034939,,,
NCA413,MERCEDES Conecto csuklós,BUS,,47.4431,19.08248,,,
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346218702,47.43137,19.101677,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2115,CAF 9 modulos szerelvény,TRAM,BKK_C34893201,47.52578,19.077501,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,BKK_NCA461-cVhnwAdzSBK9XYZFR0eWOQ,47.449295,19.105194,,,
V2116,CAF 9 modulos szerelvény,TRAM,BKK_C34893183,47.463497,19.02312,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,BKK_C346218744,47.434612,19.096874,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355541971,47.53113,19.109354,5,"Rákospalota, Kossuth utca",Pasaréti tér
921,MXA,SUBURBAN_RAILWAY,BKK_H55073_97,47.54218,19.214228,H9,Csömör,Örs vezér tere
945,MXA,SUBURBAN_RAILWAY,BKK_H22175_389,47.424747,19.104376,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568103,47.539886,19.04592,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C346218818,47.470585,19.143803,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514714405,47.551544,19.133297,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C34893200,47.513767,19.095797,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C24060206,47.411438,19.025723,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
NCA409,MERCEDES Conecto csuklós,BUS,BKK_C346218772,47.463886,19.151327,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36551762,47.500366,19.081167,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,BKK_C34893185,47.466984,19.04974,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,BKK_C346218779,47.42613,19.069994,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
