licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V4063,Tátra T5C5K,TRAM,BKK_C3474325984,47.491005,19.044933,56A,Móricz Zs. körtér M,Hűvösvölgy
LOV871,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690539,47.464725,19.127747,50,Lajosmizsei sorompó,Határ út M
LOV872,VanHool AG318 csuklós autóbusz,BUS,,47.42823,19.157986,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.428787,19.155865,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950581,47.4645,19.126362,123A,Szentlőrinci úti ltp.,Határ út M
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C365812048,47.39712,19.17568,54,"Péterimajor, Víztorony tér",Boráros tér H
V2209,CAF 5 modulos szerelvény,TRAM,BKK_V2209-PWkipugiQ3-Zh15eOvsL4w,47.46508,19.12413,,,
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427605,19.157524,,,
V2208,CAF 5 modulos szerelvény,TRAM,BKK_C349541293,47.466255,19.108442,3,Mexikói út M,Gubacsi út / Határ út
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42789,19.157236,,,
BPO569,Ikarus 435-ös típusú autóbusz,BUS,,47.50144,19.236645,,,
V2205,CAF 5 modulos szerelvény,TRAM,BKK_C349541281,47.443893,19.095919,3,Mexikói út M,Gubacsi út / Határ út
LOV874,VanHool AG318 csuklós autóbusz,BUS,,47.42781,19.158785,,,
V2204,CAF 5 modulos szerelvény,TRAM,BKK_C349541299,47.495678,19.138529,3,Mexikói út M,Gubacsi út / Határ út
LOV875,VanHool AG318 csuklós autóbusz,BUS,,47.42797,19.15823,,,
V4338,Tátra T5C5K,TRAM,BKK_C3474325991,47.5067,19.024517,61,Móricz Zs. körtér M,Hűvösvölgy
V1445,Ganz csuklós,TRAM,BKK_C21846940,47.487755,19.058878,47,Városház tér,Deák Ferenc tér M
MPW616,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427864,19.15776,,,
923,MXA,SUBURBAN_RAILWAY,BKK_H1098_332,47.51868,19.215582,H8,Gödöllő,Örs vezér tere
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C314781,47.438923,19.145681,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349543730J,47.46597,19.122427,3,Mexikói út M,Gubacsi út / Határ út
V1450,Ganz csuklós,TRAM,,47.470108,19.025358,,,
LOV878,VanHool AG318 csuklós autóbusz,BUS,,47.446198,19.12706,,,
V2210,CAF 5 modulos szerelvény,TRAM,,47.465366,19.122953,3,Mexikói út M,Gubacsi út / Határ út
BPO231,Ikarus 412-es típusú autóbusz,BUS,BKK_C3691011962,47.48323,19.258087,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349541338,47.509163,19.129692,3,Mexikói út M,Gubacsi út / Határ út
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42625,19.158506,,,
MPW631,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42619,19.158901,,,
V2215,CAF 5 modulos szerelvény,TRAM,BKK_C349541326,47.519142,19.091345,3,Mexikói út M,Gubacsi út / Határ út
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW625-yEA2oyWTSgajCrY5j60gZQ,47.426075,19.158468,,,
LRV482,Renault ND Master mozgáskorl. száll.,BUS,,47.56812,19.027836,,,
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373773574,47.413902,19.20158,166,Ferihegy vasútállomás,Gubacsi út / Határ út
V4043,Tátra T5C5K,TRAM,BKK_C36352477,47.51416,19.039646,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
LOV851,VanHool AG318 csuklós autóbusz,BUS,,47.49184,19.103022,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,,47.42716,19.159163,,,
V4050,Tátra T5C5K,TRAM,BKK_C3474325965,47.5069,19.024231,56A,Móricz Zs. körtér M,Hűvösvölgy
MXJ002,MB515 minibusz,BUS,,47.500587,19.236277,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,,47.42676,19.159208,,,
LOV855,VanHool AG318 csuklós autóbusz,BUS,,47.42764,19.157726,,,
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C355503053,47.478077,19.045805,27,Citadella - Sánc utca,Móricz Zs. körtér M
925,MXA,SUBURBAN_RAILWAY,BKK_H1051_334,47.504417,19.145697,H8,Gödöllő,Örs vezér tere
V4052,Tátra T5C5K,TRAM,BKK_C3489329441,47.464523,19.023441,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2104,CAF 9 modulos szerelvény,TRAM,BKK_C34893979,47.461765,19.047522,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4326,Tátra T5C5K,TRAM,BKK_C3474325972,47.48222,19.031809,61,Móricz Zs. körtér M,Hűvösvölgy
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C348931082,47.470303,19.089193,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV858-FM3c8OqpR3KDK3nYeD7mZA,47.426617,19.158947,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1437,Ganz csuklós,TRAM,BKK_C36350555,47.472904,19.03374,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2110,CAF 9 modulos szerelvény,TRAM,BKK_C34893980,47.469772,19.084404,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2109,CAF 9 modulos szerelvény,TRAM,BKK_C34893984,47.51741,19.090393,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,BKK_C36350557,47.469837,19.02647,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV864,VanHool AG318 csuklós autóbusz,BUS,,47.428856,19.155771,,,
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C34893983,47.4962,19.109154,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C365812042,47.469467,19.07481,54,"Péterimajor, Víztorony tér",Boráros tér H
V2107,CAF 9 modulos szerelvény,TRAM,BKK_C348931079,47.516518,19.091843,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV866,VanHool AG318 csuklós autóbusz,BUS,,47.42747,19.157896,,,
V4329,Tátra T5C5K,TRAM,BKK_C36352511,47.548233,19.028898,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.45872,18.986973,,,
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.432133,19.043964,,,
MRZ395,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.499058,19.023901,,,
V4040,Tátra T5C5K,TRAM,BKK_C36352483,47.4773,19.047276,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ352,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.431995,19.043226,,,
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,,47.473473,19.02773,,,
V4271,Tátra T5C5K,TRAM,BKK_C36352499,47.474434,19.04668,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4273,Tátra T5C5K,TRAM,,47.463043,19.023045,,,
V4017,Tátra T5C5K,TRAM,BKK_C36352493,47.44518,19.002792,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4284,Tátra T5C5K,TRAM,BKK_C36352489,47.444664,18.986774,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4257,Tátra T5C5K,TRAM,BKK_C348931083,47.46192,19.046131,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA431,MERCEDES Conecto csuklós,BUS,BKK_C326931233,47.417263,19.070019,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C273761152,47.472336,19.233683,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
NCA437,MERCEDES Conecto csuklós,BUS,BKK_C365512878,47.54679,19.142824,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,BKK_C365621026,47.47192,19.279696,97E,Rákoskert sugárút,Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,BKK_C38109468,47.440895,19.21854,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.5015,19.23438,,,
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_PHG660-rdVTw0m2RveZQ04R3jfZHQ,47.50168,19.234858,,,
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109478,47.429848,19.23274,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA434,MERCEDES Conecto csuklós,BUS,BKK_NCA434-Ima5WvI0T2itUwT86gFWWw,47.458027,19.029263,,,
V4263,Tátra T5C5K,TRAM,BKK_C3474325977,47.475697,19.046812,61,Móricz Zs. körtér M,Hűvösvölgy
853,MIXA,SUBURBAN_RAILWAY,BKK_H33284_254,47.43047,19.06758,H7,Csepel,Boráros tér
