licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
T9011,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49173,19.11739,,,
MFW502,Volvo szóló autóbusz,BUS,47.55064,19.042076,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.520626,19.098822,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW522,Volvo szóló autóbusz,BUS,47.500664,19.235182,125,"Rákospalota, MEDIMPEX",Bosnyák tér
NCA422,MERCEDES Conecto csuklós,BUS,47.443474,19.083536,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.439777,19.035719,,,
NCA465,MERCEDES Conecto csuklós,BUS,47.442303,19.08242,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.38965,18.977892,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.440254,19.03553,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49164,19.118402,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491665,19.117817,,,
RVY719,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426987,19.15923,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491745,19.115913,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42826,19.157858,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.424194,19.069815,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47389,19.027397,,,
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.457912,19.0282,250,Savoya Park,Kelenföld vasútállomás M
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.425785,19.157486,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.410244,19.060368,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491985,19.117945,,,
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.473606,19.028402,128,Regőczi István tér,Széll Kálmán tér M
T8106,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49171,19.117903,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571007,19.135904,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.49365,19.057531,916,Uránia,Széll Kálmán tér M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.458065,19.028227,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.465057,19.022518,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.459908,19.140923,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474945,19.028572,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.473637,19.028374,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.452618,19.051283,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47326,19.028324,,,
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42712,19.158236,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.47781,19.047888,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.48551,19.107119,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.544777,19.04226,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
T9009,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.492123,19.117767,,,
PMP917,Modulo M168d csuklós autóbusz,BUS,47.47457,19.0271,,,
NCA506,MERCEDES Conecto csuklós,BUS,47.392784,18.986156,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49872,19.054766,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,47.48437,19.074322,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.458035,19.028214,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.541573,19.151436,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491253,19.116306,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.48041,19.25252,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NCA502,MERCEDES Conecto csuklós,BUS,47.458527,19.028847,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.4917,19.116049,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.492043,19.117662,81,Fischer István utca,Örs vezér tere M H
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57159,19.134796,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.491856,19.052017,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.442596,19.082323,,,
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.47773,19.047663,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.442173,19.081945,,,
V1617,TW 6000,TRAM,47.464497,19.123932,42,"Kispest, Tulipán utca",Határ út M
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,47.42799,19.159527,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,47.453243,19.196121,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464947,19.02256,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.500286,19.23561,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.42703,19.158615,,,
