licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.50144,19.234724,,,
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803692,47.520485,19.21857,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343608,47.38836,19.103498,71,Szentmiklósi út,Szent Imre tér
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738654,47.437885,19.14852,194,Gloriett lakótelep,Határ út M
941,MXA,SUBURBAN_RAILWAY,BKK_H1088_332,47.596172,19.271585,H8,Gödöllő,Örs vezér tere
NAY345,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369601246,47.462795,19.149223,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY343,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680568,47.43211,19.070562,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738639,47.465134,19.127228,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C344561565,47.41906,19.065483,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C28043861,47.52221,19.169508,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.48426,19.217596,,,
NCA430,MERCEDES Conecto csuklós,BUS,BKK_NCA430-u7jFtHTLQIqJ0cH8FlSxNA,47.417126,19.09263,,,
V4244,Tátra T5C5K,TRAM,,47.552685,19.09272,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499855,19.23673,,,
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C273761142,47.49988,19.135288,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983835,47.51616,19.171188,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680571,47.410248,19.060434,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043862,47.50467,19.136871,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342184,47.430855,19.070679,152,Hollandi út,Szent Imre tér
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501175,19.234467,,,
NAY329,MAN Lions City A21 (ArrivaBus),BUS,,47.45798,19.027615,,,
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C346219532,47.485535,19.107288,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
967,MXA,SUBURBAN_RAILWAY,BKK_H32013_252,47.42192,19.066595,H7,Csepel,Boráros tér
943,MXA,SUBURBAN_RAILWAY,BKK_H15888_324,47.51584,19.206861,H9,Csömör,Örs vezér tere
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C326931187,47.422474,19.113308,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2254,CAF 5 modulos szerelvény,TRAM,BKK_C3483816742,47.44058,19.036325,17,Savoya Park,Bécsi út / Vörösvári út
V2251,CAF 5 modulos szerelvény,TRAM,BKK_C34931744,47.5355,19.03347,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2249,CAF 5 modulos szerelvény,TRAM,,47.441032,19.034372,,,
NCA427,MERCEDES Conecto csuklós,BUS,,47.443684,19.08367,,,
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C24060627,47.45855,19.026993,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50134,19.234554,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738649,47.43529,19.159014,194,Gloriett lakótelep,Határ út M
833,MIXA,SUBURBAN_RAILWAY,BKK_H33085_254,47.42845,19.067383,H7,Csepel,Boráros tér
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157281,47.441704,19.140823,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY332,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY332-36TSjNjWT_GmVqlWwUPZgg,47.595406,19.053978,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY333-xVNj2KKmRgSxuzIi2LZkmg,47.46842,19.06232,,,
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C326931180,47.442898,19.175665,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2115,CAF 9 modulos szerelvény,TRAM,,47.46877,19.07414,,,
NCA411,MERCEDES Conecto csuklós,BUS,BKK_C328362297,47.44646,19.117002,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C348931078,47.514805,19.094122,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514721671,47.562546,19.109251,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NCA458,MERCEDES Conecto csuklós,BUS,,47.459003,19.028149,,,
NCA408,MERCEDES Conecto csuklós,BUS,,47.443375,19.08252,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789845,47.406677,19.014492,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C35199867,47.473526,18.992308,139,Széll Kálmán tér M,Gazdagréti tér
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365512428,47.4648,19.017826,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,BKK_C348931077,47.536312,19.058743,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,BKK_C328362252,47.44627,19.116722,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C364671507,47.46528,19.053158,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA407,MERCEDES Conecto csuklós,BUS,,47.443302,19.083916,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365512298,47.57116,19.13424,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_C35423396,47.519825,19.090963,25,Újpest-központ M,Mexikói út M
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C24060666,47.469707,19.053091,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
NCA424,MERCEDES Conecto csuklós,BUS,BKK_C326931226,47.418747,19.066912,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2244,CAF 5 modulos szerelvény,TRAM,BKK_C3483816690,47.548355,19.02907,17,Savoya Park,Bécsi út / Vörösvári út
NCA421,MERCEDES Conecto csuklós,BUS,BKK_C346219521,47.46197,19.149652,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA422,MERCEDES Conecto csuklós,BUS,BKK_NCA422-_MAaTO33T2WwuZL5eXcCRw,47.438427,19.071941,,,
NCA417,MERCEDES Conecto csuklós,BUS,,47.442757,19.081882,,,
MHU779,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3552828234,47.60386,19.05981,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
V2241,CAF 5 modulos szerelvény,TRAM,BKK_C34931762,47.540443,19.0308,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365862016,47.571598,19.134022,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V2238,CAF 5 modulos szerelvény,TRAM,BKK_C34931752,47.466034,19.021944,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,,47.442783,19.081835,,,
V2239,CAF 5 modulos szerelvény,TRAM,BKK_C34931757,47.492943,19.044579,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY326,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291032294,47.45094,19.037441,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NAY327,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY327-A6CsrCP_RzKC-vSNHI-Zxw,47.463253,19.036785,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789853,47.475704,19.046806,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C36499607,47.51036,19.097383,72M,Zugló vasútállomás,Orczy tér
NCV294,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358805076,47.507614,19.026701,16,Clark Ádám tér,Széll Kálmán tér M
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C36499610,47.51141,19.062212,72M,Zugló vasútállomás,Orczy tér
NAY325,MAN Lions City A21 (ArrivaBus),BUS,,47.458107,19.028471,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,BKK_RYH811-029OjiNKQ9yb7Tiv_fDMqA,47.473564,19.028582,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C354313432,47.53118,19.080832,178,Gyöngyösi utca M,Naphegy tér
T8108,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C35288795,47.502155,19.063164,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
MHU750,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.57117,19.134039,,,
PDN633,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213800,47.453197,19.017479,250,Savoya Park,Kelenföld vasútállomás M
NAY323,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680576,47.43507,19.075258,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.480877,19.030588,,,
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C35288794,47.51517,19.090199,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
NCV289,Karsan ATAK típusú midi autóbusz,BUS,BKK_C3664198,47.49754,18.989738,60,Széchenyi-hegy,Svábhegy
NAY320,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960842,47.449707,19.181408,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
MHU752,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571457,19.135244,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789840,47.46197,19.015306,150,Budatétény vá. (Campona),Móricz Zs. körtér M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,BKK_C35285407,47.50778,19.02248,149,Fenyves utca,Széll Kálmán tér M
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514723022,47.559677,19.082445,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NTM429,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.474842,19.028648,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475643,47.41659,19.019228,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU746-O9-uxf1ZSGKP-VUO0qNuBw,47.571365,19.13558,,,
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.49131,19.116457,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358805081,47.507244,19.027172,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021861,47.47461,19.044657,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C35004406,47.5191,19.126274,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NAY319,MAN Lions City A21 (ArrivaBus),BUS,,47.44298,19.083,,,
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365512358,47.494457,19.060999,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358161004,47.508163,19.00508,128,Regőczi István tér,Széll Kálmán tér M
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.474106,19.02638,,,
NTM425,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C369912142,47.50112,19.082756,112,Bosnyák tér,Thomán István utca
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C37449683,47.522697,19.055233,75,Jászai Mari tér,Puskás Ferenc Stadion M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,BKK_C36480754,47.501877,19.017818,39,Goldmark Károly utca,Batthyány tér M H
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C364671449,47.51981,19.112368,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA405,MERCEDES Conecto csuklós,BUS,,47.443264,19.083796,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213790,47.42286,19.030527,250,Savoya Park,Kelenföld vasútállomás M
NCA404,MERCEDES Conecto csuklós,BUS,BKK_C328362234,47.462364,19.149837,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN643,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291032123,47.458263,19.028055,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCA401,MERCEDES Conecto csuklós,BUS,BKK_C328362291,47.419563,19.074385,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9109,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C36499592,47.489346,19.089626,72M,Zugló vasútállomás,Orczy tér
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C369981023,47.449596,19.033258,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
PDN644,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291032232,47.477184,19.047537,213,Donát-hegy,Móricz Zs. körtér M
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514721667,47.572384,19.080956,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA402,MERCEDES Conecto csuklós,BUS,BKK_C328362264,47.42191,19.07054,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213796,47.436653,19.039259,250,Savoya Park,Kelenföld vasútállomás M
T9107,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_T9107-QRKBce4VSEi09_L3YQyKPA,47.491844,19.116268,,,
T9108,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C36499602,47.495888,19.05853,72M,Zugló vasútállomás,Orczy tér
MHU757,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571693,19.134155,,,
MHU756,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C369981071,47.4931,19.055664,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCV299,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358161002,47.50758,19.022942,129,Szent Ferenc Kórház,Széll Kálmán tér M
NCV297,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358805077,47.49701,19.033264,16,Clark Ádám tér,Széll Kálmán tér M
T9104,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.491745,19.116001,,,
NAY328,MAN Lions City A21 (ArrivaBus),BUS,,47.45787,19.027643,,,
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU758-2a-PkVyEQb2zVcP3QjWkFg,47.57155,19.134735,,,
NCV295,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355503051,47.47808,19.04579,27,Citadella - Sánc utca,Móricz Zs. körtér M
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365862303,47.577377,19.114506,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY371,MAN Lions City A21 (ArrivaBus),BUS,BKK_C24066185,47.384712,19.015474,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.57133,19.134428,,,
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514721997,47.542156,19.150654,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V1617,TW 6000,TRAM,BKK_C342552610,47.49138,19.14599,37A,Sörgyár,Blaha Lujza tér M
MHU733,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365862209,47.56263,19.099516,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427834,19.15658,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_T0613-ohY3ntpsQJm7ygU7POtHbg,47.49129,19.116182,,,
