licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C21846105,47.42672,19.039331,47,Városház tér,Deák Ferenc tér M
V2112,CAF 9 modulos szerelvény,TRAM,BKK_C3489317699,47.54872,19.02942,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV871,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950154,47.41706,19.131138,123A,Szentlőrinci úti ltp.,Határ út M
V4334,Tátra T5C5K,TRAM,BKK_C347432795,47.498024,19.029572,56,Városház tér,Hűvösvölgy
LOV873,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV873-_2RGD4yGTl-iZgbyLn4xuQ,47.4274,19.15695,,,
V1441,Ganz csuklós,TRAM,BKK_C36350739,47.485214,19.053925,49,Kelenföld vasútállomás M,Deák Ferenc tér M
BPO221,Ikarus 412-es típusú autóbusz,BUS,BKK_C35620360,47.463028,19.149649,282E,Alacskai úti lakótelep,Kőbánya-Kispest M
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C36581126,47.47598,19.069536,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO220,Ikarus 412-es típusú autóbusz,BUS,BKK_C3515740,47.44977,19.145771,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4333,Tátra T5C5K,TRAM,BKK_C34931111,47.475662,19.04107,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C35519780,47.456512,19.085434,23E,Boráros tér H,Pesterzsébeti lakótelep
V1448,Ganz csuklós,TRAM,BKK_C36350101,47.49756,19.05522,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C34954155,47.443954,19.095913,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,BKK_C34954209,47.443844,19.09635,3,Mexikói út M,Gubacsi út / Határ út
V2205,CAF 5 modulos szerelvény,TRAM,BKK_C34954284,47.514595,19.120632,3,Mexikói út M,Gubacsi út / Határ út
LOV874,VanHool AG318 csuklós autóbusz,BUS,BKK_C3769098,47.46227,19.133654,50,Lajosmizsei sorompó,Határ út M
