licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V4326,Tátra T5C5K,TRAM,BKK_C3474324716,47.49011,19.047148,56A,Móricz Zs. körtér M,Hűvösvölgy
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C34893971,47.5485,19.029858,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087973,47.569447,19.092903,230,Keleti pályaudvar M,"Káp.megyer, Aquaworld"
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811905,47.425247,19.158278,54,"Péterimajor, Víztorony tér",Boráros tér H
V4321,Tátra T5C5K,TRAM,,47.550896,19.092829,,,
V1437,Ganz csuklós,TRAM,BKK_C36350505,47.49734,19.055452,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2111,CAF 9 modulos szerelvény,TRAM,,47.518864,19.088572,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1438,Ganz csuklós,TRAM,,47.470753,19.092602,2,Jászai Mari tér,Közvágóhíd H
V1433,Ganz csuklós,TRAM,BKK_C36350475,47.484722,19.053003,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C3489329378,47.472713,19.096014,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4056,Tátra T5C5K,TRAM,,47.470287,19.025331,,,
V2105,CAF 9 modulos szerelvény,TRAM,BKK_V2105-cvHJSa2GSsuwvoAptcLqDw,47.491833,19.089771,,,
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191599,47.437817,19.097403,23E,Boráros tér H,Pesterzsébeti lakótelep
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C348931070,47.468594,19.078775,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4058,Tátra T5C5K,TRAM,,47.55118,19.092375,14,"Káp.megyer, Megyeri út",Lehel tér M
V4330,Tátra T5C5K,TRAM,,47.477295,19.047338,56A,Móricz Zs. körtér M,Hűvösvölgy
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C367251714,47.4511,19.159758,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V1434,Ganz csuklós,TRAM,BKK_C21846856,47.429695,19.037825,47,Városház tér,Deák Ferenc tér M
V4057,Tátra T5C5K,TRAM,BKK_C34778180,47.569496,19.112707,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
BPO811,Ikarus 280-as típusú autóbusz,BUS,BKK_BPO811-H_eO7I7uR7OyumCFaZYU7A,47.428566,19.156775,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.46358,19.02248,,,
V4299,Tátra T5C5K,TRAM,BKK_C3474323971,47.509857,19.008833,56A,Móricz Zs. körtér M,Hűvösvölgy
V4027,Tátra T5C5K,TRAM,BKK_C348097350,47.491665,19.016327,59A,Márton Áron tér,Széll Kálmán tér M
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2764110007,47.461926,18.994394,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2764110994,47.45594,18.940428,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4023,Tátra T5C5K,TRAM,,47.552097,19.092705,,,
V4294,Tátra T5C5K,TRAM,,47.490467,19.090012,,,
V4297,Tátra T5C5K,TRAM,BKK_C36352444,47.52717,19.037407,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4024,Tátra T5C5K,TRAM,BKK_C3474324756,47.506683,19.02444,61,Móricz Zs. körtér M,Hűvösvölgy
V4310,Tátra T5C5K,TRAM,BKK_C3474324742,47.484085,19.053503,56A,Móricz Zs. körtér M,Hűvösvölgy
V4309,Tátra T5C5K,TRAM,BKK_V4309-ZQUkFOc5RBidDvPNPoYXWQ,47.516434,19.036654,,,
MRZ352,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C29078312,47.50998,19.011532,22A,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C363812468,47.479557,19.06792,212,Svábhegy,Boráros tér H
V4305,Tátra T5C5K,TRAM,BKK_C35245131,47.5194,19.066364,14,"Káp.megyer, Megyeri út",Lehel tér M
V4036,Tátra T5C5,TRAM,,47.490707,19.108862,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4277,Tátra T5C5,TRAM,BKK_C3489317950,47.464027,19.023159,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4276,Tátra T5C5K,TRAM,,47.55182,19.093777,,,
V4273,Tátra T5C5K,TRAM,,47.46325,19.02304,,,
V4272,Tátra T5C5,TRAM,BKK_C348931069,47.486267,19.107592,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,,47.42854,19.156841,,,
V4018,Tátra T5C5K,TRAM,BKK_C36352426,47.437183,19.032827,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087943,47.539833,19.090836,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
V4012,Tátra T5C5K,TRAM,BKK_C348094620,47.49328,19.017172,59A,Márton Áron tér,Széll Kálmán tér M
V4283,Tátra T5C5K,TRAM,,47.490997,19.0885,,,
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087966,47.520653,19.077412,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
V4257,Tátra T5C5K,TRAM,BKK_C35245286,47.562443,19.090485,14,"Káp.megyer, Megyeri út",Lehel tér M
V4253,Tátra T5C5K,TRAM,BKK_C348931071,47.46228,19.04337,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826870,47.48937,19.164427,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
V4250,Tátra T5C5K,TRAM,BKK_C36352386,47.547337,19.029028,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C36119134,47.483227,19.128286,217,Szarvas csárda tér,Kőbánya alsó vasútáll.
NCA439,MERCEDES Conecto csuklós,BUS,BKK_C36562943,47.469627,19.292587,97E,Rákoskert sugárút,Örs vezér tere M H
NCA440,MERCEDES Conecto csuklós,BUS,BKK_C364697764,47.437023,19.099604,66,"Soroksár, közp. raktárak",Határ út M
NCA437,MERCEDES Conecto csuklós,BUS,BKK_C365512378,47.547173,19.142021,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,BKK_C36562961,47.48405,19.233889,97E,Rákoskert sugárút,Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,BKK_C38109414,47.48859,19.064054,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.50152,19.23444,,,
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826848,47.48714,19.181885,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109447,47.420147,19.258465,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826773,47.48344,19.127546,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA433,MERCEDES Conecto csuklós,BUS,,47.42791,19.26527,,,
NCA434,MERCEDES Conecto csuklós,BUS,BKK_C38109421,47.459446,19.173075,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
V4268,Tátra T5C5K,TRAM,,47.490067,19.08938,,,
V4263,Tátra T5C5K,TRAM,BKK_C3474324735,47.47785,19.046316,61,Móricz Zs. körtér M,Hűvösvölgy
PKN602,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911984,47.495674,19.065138,110E,Bosnyák tér,Apor Vilmos tér
PKN609,MERCEDES Conecto szóló (BKV),BUS,,47.501072,19.235306,155,Fácános tér,Széll Kálmán tér M
PKN610,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643948,47.50838,19.142208,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN607,MERCEDES Conecto szóló (BKV),BUS,,47.500187,19.23688,55,"Gyál, Vecsési út",Boráros tér H
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C34397256,47.500362,19.135208,277,Bosnyák tér,Örs vezér tere M H
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C34397265,47.50237,19.162317,277,Bosnyák tér,Örs vezér tere M H
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911994,47.48894,19.019375,112,Bosnyák tér,Thomán István utca
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826855,47.47949,19.25596,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803679,47.53887,19.174898,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343586,47.398453,19.090073,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826850,47.459908,19.303238,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738434,47.45648,19.12557,194,Gloriett lakótelep,Határ út M
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501266,19.234299,,,
NAY347,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960669,47.442184,19.081692,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C24795100,47.45739,19.294771,197,Rákoskert vasútállomás,Sáránd utca
NAY348,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY348-3klUhIQeSCyrGTxSgKuEaQ,47.43654,19.07899,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043822,47.532074,19.176449,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY345,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738410,47.461636,19.127676,199,Áchim András utca,Határ út M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803678,47.541756,19.151209,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369732642,47.461544,19.12752,194,Gloriett lakótelep,Határ út M
NAY343,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680536,47.418346,19.138153,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043819,47.511112,19.14067,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738414,47.428406,19.170551,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350341202,47.43077,19.071484,179,Közvágóhíd H,"Csepel, Szent Imre tér"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C28043813,47.50422,19.136953,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342594,47.408146,19.082047,152,Hollandi út,Szent Imre tér
NCA430,MERCEDES Conecto csuklós,BUS,BKK_C346219483,47.41639,19.093094,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V4244,Tátra T5C5K,TRAM,,47.553093,19.09287,14,"Káp.megyer, Megyeri út",Lehel tér M
V4246,Tátra T5C5K,TRAM,,47.552605,19.092838,,,
879,MX,SUBURBAN_RAILWAY,BKK_H201110_387,47.425293,19.104115,H6,Ráckeve,Közvágóhíd
NCA429,MERCEDES Conecto csuklós,BUS,BKK_C346219318,47.41612,19.093157,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826793,47.48366,19.127432,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043823,47.509655,19.143528,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680508,47.430744,19.116917,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983752,47.52642,19.229412,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960696,47.462795,19.14879,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826878,47.458996,19.33204,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350341670,47.43085,19.070673,71,Szentmiklósi út,Szent Imre tér
NAY353,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY353-VEe0Ep_8RGO8LswGxM0FMw,47.442513,19.08235,,,
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643920,47.50469,19.136751,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983126,47.51639,19.170982,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY329,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213724,47.4646,19.01798,250,Savoya Park,Kelenföld vasútállomás M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501293,19.23483,,,
NAY330,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY330-hIoxmjMqQLKYykkzJ5dKJQ,47.458443,19.028147,,,
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C328361940,47.46285,19.149475,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983760,47.51042,19.18772,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2256,CAF 5 modulos szerelvény,TRAM,BKK_C3483816628,47.467182,19.043882,17,Savoya Park,Bécsi út / Vörösvári út
MTZ650,Ikarus 415-ös típusú autóbusz,BUS,,47.501717,19.23508,,,
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C326931044,47.410183,19.060413,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2254,CAF 5 modulos szerelvény,TRAM,BKK_C3483816594,47.47046,19.045086,17,Savoya Park,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975729,47.438297,19.168476,194M,Gloriett lakótelep,Határ út M
NCA428,MERCEDES Conecto csuklós,BUS,BKK_C328362153,47.436886,19.097551,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2251,CAF 5 modulos szerelvény,TRAM,BKK_C3483816600,47.45553,19.039743,17,Savoya Park,Bécsi út / Vörösvári út
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C326931205,47.4329,19.102648,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2252,CAF 5 modulos szerelvény,TRAM,BKK_C3483816622,47.447952,19.037539,17,Savoya Park,Bécsi út / Vörösvári út
NCA426,MERCEDES Conecto csuklós,BUS,BKK_C328362054,47.413776,19.08485,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2249,CAF 5 modulos szerelvény,TRAM,BKK_C3483816558,47.548065,19.029375,17,Savoya Park,Bécsi út / Vörösvári út
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975727,47.42869,19.175373,194M,Gloriett lakótelep,Határ út M
NCA427,MERCEDES Conecto csuklós,BUS,BKK_C328361994,47.4542,19.142023,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2250,CAF 5 modulos szerelvény,TRAM,BKK_C3483816582,47.49274,19.02419,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C364671249,47.533943,19.130888,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C35199767,47.499306,19.023863,139,Széll Kálmán tér M,Gazdagréti tér
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C34931669,47.49816,19.041191,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.500725,19.236816,,,
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157238,47.441395,19.140347,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369732612,47.465137,19.127178,194,Gloriett lakótelep,Határ út M
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,BKK_H31283_227,47.422333,19.066925,H7,Csepel,Boráros tér
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.500023,19.153828,,,
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960705,47.459064,19.158176,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501167,19.234484,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY334-TADypLqISH2m3nomzAUNfg,47.46288,19.14954,,,
NAY335,MAN Lions City A21 (ArrivaBus),BUS,,47.44216,19.081722,,,
NAY332,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568180,47.545475,19.042429,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C326931012,47.434734,19.08205,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C326931072,47.427895,19.164425,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA462,MERCEDES Conecto csuklós,BUS,BKK_NCA462-txQ_DV6dREie55a4e6-IRA,47.44232,19.082214,,,
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36998823,47.441505,19.034403,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCA412,MERCEDES Conecto csuklós,BUS,BKK_C346219332,47.44508,19.124952,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514717436,47.541,19.14321,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NCA413,MERCEDES Conecto csuklós,BUS,BKK_C328362171,47.451572,19.125626,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2236,CAF 5 modulos szerelvény,TRAM,BKK_C34931682,47.46595,19.021894,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346219385,47.41609,19.093151,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
