licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C218468,47.474785,19.046644,47,Városház tér,Deák Ferenc tér M
V2112,CAF 9 modulos szerelvény,TRAM,BKK_C3489331929,47.511456,19.099167,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV871,VanHool AG318 csuklós autóbusz,BUS,BKK_C3592411,47.440315,19.104818,223M,Boráros tér H,Szentlőrinci úti ltp.
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.427193,19.159891,,,
V1441,Ganz csuklós,TRAM,BKK_C3635023,47.46761,19.022318,49,Kelenföld vasútállomás M,Deák Ferenc tér M
BPO221,Ikarus 412-es típusú autóbusz,BUS,BKK_C3562059,47.462765,19.149763,282E,Alacskai úti lakótelep,Kőbánya-Kispest M
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C3658194,47.396774,19.174488,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO220,Ikarus 412-es típusú autóbusz,BUS,BKK_C3515719,47.470497,19.157845,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551376,47.444424,19.09665,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1448,Ganz csuklós,TRAM,BKK_C36350718,47.470913,19.028952,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C3495435,47.477745,19.121868,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,,47.465664,19.12252,3,Mexikói út M,Gubacsi út / Határ út
V2205,CAF 5 modulos szerelvény,TRAM,BKK_C34954171,47.46899,19.107609,3,Mexikói út M,Gubacsi út / Határ út
LOV874,VanHool AG318 csuklós autóbusz,BUS,,47.427105,19.160397,,,
V1444,Ganz csuklós,TRAM,BKK_C377831120J,47.469917,19.085047,2,Jászai Mari tér,Közvágóhíd H
V4339,Tátra T5C5,TRAM,,47.500427,19.10813,,,
V2204,CAF 5 modulos szerelvény,TRAM,BKK_C349545808,47.457367,19.113039,3,Mexikói út M,Gubacsi út / Határ út
V1443,Ganz csuklós,TRAM,BKK_C363501346,47.48466,19.052948,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV875,VanHool AG318 csuklós autóbusz,BUS,,47.427025,19.159855,,,
V2207,CAF 5 modulos szerelvény,TRAM,BKK_C3495456,47.519085,19.091394,3,Mexikói út M,Gubacsi út / Határ út
LOV877,VanHool AG318 csuklós autóbusz,BUS,BKK_C3695030,47.45589,19.115229,123A,Szentlőrinci úti ltp.,Határ út M
V1445,Ganz csuklós,TRAM,BKK_C21846981,47.47781,19.047888,47,Városház tér,Deák Ferenc tér M
V4340,Tátra T5C5K,TRAM,,47.48164,19.052626,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C3658130,47.39654,19.174643,54,"Péterimajor, Víztorony tér",Boráros tér H
V2212,CAF 5 modulos szerelvény,TRAM,BKK_C3495441,47.49394,19.14119,3,Mexikói út M,Gubacsi út / Határ út
