licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V4067,Tátra T5C5K,TRAM,BKK_C3474311273,47.48683,19.050781,56A,Móricz Zs. körtér M,Hűvösvölgy
V2204,CAF 5 modulos szerelvény,TRAM,BKK_C34954485,47.52082,19.099134,3,Mexikói út M,Gubacsi út / Határ út
V1443,Ganz csuklós,TRAM,BKK_C36350253,47.496838,19.05658,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV875,VanHool AG318 csuklós autóbusz,BUS,,47.416924,19.13056,,,
MPW617,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C1858574,47.429253,19.21807,236A,Havanna utcai lakótelep,"Ganztelep, Mednyánszky u."
V4069,Tátra T5C5K,TRAM,BKK_C348093056,47.49165,19.016481,59,Márton Áron tér,Szent János Kórház
V2207,CAF 5 modulos szerelvény,TRAM,,47.465286,19.122847,,,
V1445,Ganz csuklós,TRAM,BKK_C21846419,47.466732,19.043818,47,Városház tér,Deák Ferenc tér M
V4068,Tátra T5C5K,TRAM,BKK_C3483816192,47.546684,19.02923,17,Savoya Park,Bécsi út / Vörösvári út
947,MXA,SUBURBAN_RAILWAY,BKK_H21049_390,47.358284,19.070255,H6,Ráckeve,Közvágóhíd
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811770,47.454487,19.098074,54,"Péterimajor, Víztorony tér",Boráros tér H
MPW622,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C36292342,47.474968,19.13381,117,Mélytó utca,Kőbánya alsó vasútáll.
V1451,Ganz csuklós,TRAM,,47.4707,19.092255,,,
V1450,Ganz csuklós,TRAM,BKK_C21846410,47.427437,19.038986,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C34954455,47.443375,19.09575,3,Mexikói út M,Gubacsi út / Határ út
V2214,CAF 5 modulos szerelvény,TRAM,BKK_C34954494,47.519493,19.112076,3,Mexikói út M,Gubacsi út / Határ út
LOV878,VanHool AG318 csuklós autóbusz,BUS,,47.426704,19.15938,,,
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C34954467,47.476402,19.119709,3,Mexikói út M,Gubacsi út / Határ út
V4071,Tátra T5C5K,TRAM,BKK_C3524564,47.550823,19.091488,14,"Káp.megyer, Megyeri út",Lehel tér M
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428265,19.158081,,,
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C34954512,47.47179,19.111456,3,Mexikói út M,Gubacsi út / Határ út
V2216,CAF 5 modulos szerelvény,TRAM,BKK_C34954488,47.51914,19.091333,3,Mexikói út M,Gubacsi út / Határ út
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C35157122,47.46921,19.16652,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
LRV481,Renault ND Master mozgáskorl. száll.,BUS,,47.51876,19.137785,,,
V4077,Tátra T5C5K,TRAM,,47.593456,19.12058,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C34954500,47.502224,19.136848,3,Mexikói út M,Gubacsi út / Határ út
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373771855,47.40445,19.185925,266,"Ganztelep, Mednyánszky u.",Pestszentimre vasútáll.
V4313,Tátra T5C5K,TRAM,,47.551586,19.092136,,,
LOV851,VanHool AG318 csuklós autóbusz,BUS,BKK_C35519829,47.479473,19.06732,23E,Boráros tér H,Pesterzsébeti lakótelep
LOV857,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950309,47.414543,19.134403,123,"Soroksár, IKEA áruház",Határ út M
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C34893207,47.469288,19.050447,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MXJ002,MB515 minibusz,BUS,BKK_C2479440,47.480495,19.291578,298,Zimonyi utca,Rákoscsaba vasútállomás
LOV852,VanHool AG318 csuklós autóbusz,BUS,,47.42742,19.159082,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690212,47.426704,19.159164,50,Lajosmizsei sorompó,Határ út M
V4044,Tátra T5C5,TRAM,,47.49632,19.109196,,,
BPO552,Ikarus 435-ös típusú autóbusz,BUS,BKK_C35763773,47.484344,19.230133,161,Rákoscsaba,Örs vezér tere M H
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C36725948,47.456837,19.146442,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V4046,Tátra T5C5K,TRAM,BKK_C3474311109,47.506542,19.024546,61,Móricz Zs. körtér M,Hűvösvölgy
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C3528253,47.564377,19.110826,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
925,MXA,SUBURBAN_RAILWAY,BKK_H15144_271,47.515575,19.206125,H9,Csömör,Örs vezér tere
V2102,CAF 9 modulos szerelvény,TRAM,,47.440235,19.035284,,,
LOV860,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950301,47.416748,19.130705,123A,Szentlőrinci úti ltp.,Határ út M
V4051,Tátra T5C5K,TRAM,BKK_C35245221,47.517113,19.060537,14,"Káp.megyer, Megyeri út",Lehel tér M
V2104,CAF 9 modulos szerelvény,TRAM,BKK_C34893812,47.54852,19.030088,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C34893808,47.48184,19.103687,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087404,47.509415,19.083014,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950313,47.432636,19.127438,123A,Szentlőrinci úti ltp.,Határ út M
V4321,Tátra T5C5K,TRAM,,47.551956,19.093529,,,
V1437,Ganz csuklós,TRAM,BKK_C36350245,47.473724,19.036135,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2111,CAF 9 modulos szerelvény,TRAM,BKK_C34893846,47.546677,19.032463,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C34893813,47.463676,19.032747,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4056,Tátra T5C5K,TRAM,,47.47615,19.047136,,,
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C34893206,47.464348,19.02902,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4327,Tátra T5C5K,TRAM,BKK_C348093048,47.49051,19.015991,59,Márton Áron tér,Szent János Kórház
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C34893218,47.514812,19.094347,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690231,47.461525,19.135324,50,Lajosmizsei sorompó,Határ út M
V1434,Ganz csuklós,TRAM,BKK_C21846261,47.497406,19.05552,47,Városház tér,Deák Ferenc tér M
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C35519832,47.437374,19.100506,23E,Boráros tér H,Pesterzsébeti lakótelep
V4329,Tátra T5C5K,TRAM,BKK_C36352221,47.445385,18.991478,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4291,Tátra T5C5K,TRAM,BKK_C347439982,47.509815,19.008827,56A,Móricz Zs. körtér M,Hűvösvölgy
V4299,Tátra T5C5K,TRAM,BKK_C347439983,47.50211,19.024214,61,Móricz Zs. körtér M,Hűvösvölgy
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276416071,47.429035,18.929708,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4029,Tátra T5C5K,TRAM,BKK_C34893807,47.500984,19.10815,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276415084,47.42897,18.929298,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4025,Tátra T5C5K,TRAM,BKK_C348093053,47.481712,18.999083,59,Márton Áron tér,Szent János Kórház
V4297,Tátra T5C5K,TRAM,,47.47853,19.041683,,,
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2907830,47.50992,19.010185,22,"Budakeszi, Tesco áruház",Széll Kálmán tér M
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4004_4,47.61648,19.054623,H5,Szentendre,Batthyány tér
V4304,Tátra T5C5K,TRAM,,47.55059,19.092287,,,
V4031,Tátra T5C5K,TRAM,BKK_C36352243,47.502316,19.039852,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4040,Tátra T5C5K,TRAM,BKK_C36352197,47.54778,19.02895,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C37268361,47.486958,19.057493,15,Gyöngyösi utca M,Boráros tér H
V4306,Tátra T5C5K,TRAM,BKK_C348093043,47.50746,19.022776,59,Márton Áron tér,Szent János Kórház
V4305,Tátra T5C5K,TRAM,BKK_C35245223,47.52956,19.08035,14,"Káp.megyer, Megyeri út",Lehel tér M
V4308,Tátra T5C5K,TRAM,BKK_C36352237,47.469765,19.044897,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276415630,47.461666,18.968819,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,BKK_V4271--EgwEqfYQSCA6siQtq0mPg,47.47513,19.070621,,,
V4276,Tátra T5C5K,TRAM,BKK_C35245224,47.55192,19.091623,14,"Káp.megyer, Megyeri út",Lehel tér M
V4290,Tátra T5C5K,TRAM,BKK_C34893216,47.54874,19.029488,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178253,47.547462,19.141973,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4284,Tátra T5C5K,TRAM,BKK_C3477893,47.564056,19.090878,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4011,Tátra T5C5K,TRAM,BKK_C3477894,47.56764,19.125315,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4014,Tátra T5C5,TRAM,BKK_C34893205,47.46313,19.023031,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4286,Tátra T5C5K,TRAM,BKK_C3483816286,47.540405,19.030981,17,Savoya Park,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178250,47.532974,19.12956,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4285,Tátra T5C5K,TRAM,BKK_C36352215,47.44336,19.036821,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4255,Tátra T5C5K,TRAM,BKK_C35245222,47.522293,19.071703,14,"Káp.megyer, Megyeri út",Lehel tér M
V4251,Tátra T5C5K,TRAM,BKK_C36352227,47.4411,18.979422,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,BKK_C3524563,47.561035,19.0901,14,"Káp.megyer, Megyeri út",Lehel tér M
NCA431,MERCEDES Conecto csuklós,BUS,BKK_C346218842,47.442142,19.120554,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA432,MERCEDES Conecto csuklós,BUS,BKK_C346218828,47.436157,19.088982,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V4250,Tátra T5C5K,TRAM,BKK_V4250-BnHc--5LQwWfxWeOo1FMEA,47.4734,19.096806,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C35248304,47.496857,19.272997,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
NCA440,MERCEDES Conecto csuklós,BUS,BKK_C364694762,47.43859,19.10273,66,"Soroksár, közp. raktárak",Határ út M
NCA437,MERCEDES Conecto csuklós,BUS,BKK_C36551809,47.54737,19.142225,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826460,47.460262,19.307068,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826465,47.479427,19.256145,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109288,47.465714,19.134714,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA433,MERCEDES Conecto csuklós,BUS,,47.458206,19.02723,,,
NCA434,MERCEDES Conecto csuklós,BUS,BKK_C38109330,47.43251,19.261477,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
V4265,Tátra T5C5K,TRAM,BKK_C34893208,47.472443,19.09553,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,BKK_C34893843,47.5247,19.079182,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
1127-1129,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4725_25,47.58579,19.044748,H5,Szentendre,Batthyány tér
853,MIXA,SUBURBAN_RAILWAY,BKK_H30352_250,47.442406,19.071758,H7,Csepel,Boráros tér
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991980,47.519257,19.112938,110,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911076,47.498344,19.010075,112,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691011356,47.462578,19.149952,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803643,47.538006,19.17594,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034755,47.43095,19.070686,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826454,47.48289,19.130486,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731694,47.46126,19.12715,199,Áchim András utca,Határ út M
NAY347,MAN Lions City A21 (ArrivaBus),BUS,,47.430763,19.070782,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479555,47.457314,19.295052,197,Rákoskert vasútállomás,Sáránd utca
NAY348,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731718,47.464664,19.126194,194,Gloriett lakótelep,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043579,47.51888,19.146355,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY345,MAN Lions City A21 (ArrivaBus),BUS,,47.44236,19.0829,,,
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803642,47.541832,19.151724,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731708,47.444157,19.138128,194,Gloriett lakótelep,Határ út M
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043580,47.52662,19.179379,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY343,MAN Lions City A21 (ArrivaBus),BUS,,47.44335,19.08366,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034714,47.426933,19.065928,179,Közvágóhíd H,"Csepel, Szent Imre tér"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998917,47.537636,19.247068,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342503,47.38794,19.1035,152,Hollandi út,Szent Imre tér
NCA430,MERCEDES Conecto csuklós,BUS,BKK_C346218849,47.45825,19.145817,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501064,19.234074,,,
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C36992627,47.49997,19.1058,95,Felsőcsatári köz,Puskás Ferenc Stadion M
V4244,Tátra T5C5K,TRAM,BKK_C34893209,47.500076,19.10826,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826485,47.483826,19.12724,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NCA429,MERCEDES Conecto csuklós,BUS,BKK_C346218814,47.426136,19.070007,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499878,19.236494,,,
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043583,47.50908,19.14354,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680268,47.412224,19.067402,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960474,47.4197,19.183159,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034751,47.430832,19.070671,152,Hollandi út,Szent Imre tér
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826478,47.45916,19.33214,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.444267,19.13802,,,
NAY329,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213502,47.423206,19.028175,250,Savoya Park,Kelenföld vasútállomás M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998907,47.52007,19.14818,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998920,47.5262,19.22918,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C32836449,47.443237,19.112087,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2255,CAF 5 modulos szerelvény,TRAM,BKK_C3483816244,47.436012,19.041504,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998925,47.511173,19.177143,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
MTZ650,Ikarus 415-ös típusú autóbusz,BUS,BKK_MTZ650-AT60dKzMQxapmrDAVJXcrg,47.499702,19.287018,,,
V2256,CAF 5 modulos szerelvény,TRAM,BKK_V2256-VO9Bl_W-SB2ZsHLrTTcfDQ,47.440556,19.035557,,,
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693526,47.40994,19.06027,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2253,CAF 5 modulos szerelvény,TRAM,BKK_C34931246,47.548466,19.029099,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,BKK_C32836431,47.462532,19.14972,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975351,47.43704,19.171524,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693540,47.424038,19.069822,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2252,CAF 5 modulos szerelvény,TRAM,BKK_C3483816204,47.51092,19.032005,17,Savoya Park,Bécsi út / Vörösvári út
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562376,47.49789,19.144835,97E,Rákoskert sugárút,Örs vezér tere M H
V2249,CAF 5 modulos szerelvény,TRAM,BKK_C3483816222,47.470848,19.045254,17,Savoya Park,Bécsi út / Vörösvári út
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975343,47.462883,19.128372,194M,Gloriett lakótelep,Határ út M
NCA427,MERCEDES Conecto csuklós,BUS,BKK_C32836455,47.434845,19.08294,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2250,CAF 5 modulos szerelvény,TRAM,BKK_C3483816250,47.45243,19.038599,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467679,47.38804,18.970901,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562348,47.48648,19.188444,97E,Rákoskert sugárút,Örs vezér tere M H
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C34931241,47.51512,19.038912,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826480,47.48704,19.181087,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49922,19.236725,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731682,47.438946,19.145647,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,BKK_C369911046,47.50866,19.095287,110,Bosnyák tér,Thomán István utca
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960472,47.413216,19.201515,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826458,47.485752,19.215967,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731698,47.432335,19.165586,194B,Gloriett lakótelep,Határ út M
NAY335,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36973795,47.44247,19.08207,194,Gloriett lakótelep,Határ út M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C36903121,47.52212,19.169298,244,Centenáriumi lakótelep,Örs vezér tere M H
NAY332,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY332-Vy9cHJ32QZCLH6p28sm7zQ,47.493813,19.05816,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568106,47.572334,19.04815,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY331,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213518,47.436047,19.013332,250,Savoya Park,Kelenföld vasútállomás M
V2237,CAF 5 modulos szerelvény,TRAM,BKK_C34931213,47.527996,19.03763,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C32693515,47.43271,19.102835,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C32693547,47.419327,19.116688,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,BKK_C346218867,47.48361,19.127766,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36998546,47.457592,19.033495,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
V2117,CAF 9 modulos szerelvény,TRAM,,47.440994,19.035612,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571556,19.134731,,,
V2236,CAF 5 modulos szerelvény,TRAM,,47.440453,19.036028,,,
V2115,CAF 9 modulos szerelvény,TRAM,BKK_C34893810,47.509193,19.10174,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,,47.44336,19.08279,,,
V2116,CAF 9 modulos szerelvény,TRAM,BKK_C34893848,47.548786,19.029545,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,BKK_C346218881,47.454742,19.13943,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355541984,47.493763,19.057943,5,"Rákospalota, Kossuth utca",Pasaréti tér
921,MXA,SUBURBAN_RAILWAY,BKK_H15153_97,47.517643,19.21291,H9,Csömör,Örs vezér tere
945,MXA,SUBURBAN_RAILWAY,BKK_H211510_389,47.31357,18.974384,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568113,47.53986,19.04593,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C346218818,47.475117,19.102303,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514714909,47.557182,19.125908,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C34893809,47.46868,19.070248,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C24060207,47.459457,19.052452,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
NCA409,MERCEDES Conecto csuklós,BUS,BKK_C346218902,47.43494,19.076733,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
