licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V2216,CAF 5 modulos szerelvény,TRAM,BKK_C349541137,47.520683,19.098991,3,Mexikói út M,Gubacsi út / Határ út
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349541152,47.521282,19.106293,3,Mexikói út M,Gubacsi út / Határ út
V4313,Tátra T5C5K,TRAM,BKK_C3489317881,47.49189,19.109043,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4315,Tátra T5C5K,TRAM,,47.54776,19.030811,,,
LOV851,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191572,47.442284,19.094566,23E,Boráros tér H,Pesterzsébeti lakótelep
BPO841,Ikarus 280-as típusú autóbusz,BUS,,47.568066,19.029505,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950482,47.451694,19.109592,123A,Szentlőrinci úti ltp.,Határ út M
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C3489317944,47.463406,19.02316,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MXJ002,MB515 minibusz,BUS,BKK_C2479495,47.49108,19.282906,298,Zimonyi utca,Rákoscsaba vasútállomás
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C364671135,47.477184,19.053616,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
LOV853,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690461,47.45797,19.143656,50,Lajosmizsei sorompó,Határ út M
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C367251598,47.455486,19.149477,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C3528287,47.55644,19.084726,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
V2104,CAF 9 modulos szerelvény,TRAM,BKK_C3489329335,47.47283,19.09622,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4326,Tátra T5C5K,TRAM,BKK_C3474322978,47.48722,19.024685,61,Móricz Zs. körtér M,Hűvösvölgy
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C3489317879,47.52336,19.081448,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4325,Tátra T5C5,TRAM,,47.49159,19.088448,,,
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087884,47.499733,19.084473,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
V1437,Ganz csuklós,TRAM,BKK_C36350439,47.468655,19.024113,49,Kelenföld vasútállomás M,Deák Ferenc tér M
BPO851,Ikarus 280-as típusú autóbusz,BUS,,47.568153,19.030195,,,
V2109,CAF 9 modulos szerelvény,TRAM,BKK_C34893894J,47.44111,19.03556,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1439,Ganz csuklós,TRAM,,47.470562,19.09317,,,
V1438,Ganz csuklós,TRAM,,47.47056,19.093176,,,
V2111,CAF 9 modulos szerelvény,TRAM,BKK_C34893933,47.502888,19.107569,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C3489317884,47.46961,19.08393,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4328,Tátra T5C5K,TRAM,BKK_C36352414,47.542965,19.030136,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C348931052,47.46398,19.023134,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4327,Tátra T5C5K,TRAM,BKK_C348093583,47.481686,18.999071,59,Márton Áron tér,Szent János Kórház
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C3489317877,47.543873,19.036247,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690416,47.45423,19.152529,50,Lajosmizsei sorompó,Határ út M
V1434,Ganz csuklós,TRAM,BKK_C21846808,47.43531,19.036325,47,Városház tér,Deák Ferenc tér M
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191556,47.453655,19.087402,23E,Boráros tér H,Pesterzsébeti lakótelep
V4291,Tátra T5C5K,TRAM,BKK_C3474323662,47.478893,19.050173,56A,Móricz Zs. körtér M,Hűvösvölgy
V4292,Tátra T5C5K,TRAM,BKK_V4292-ssiT72BHSN6jruoljrK8KQ,47.482594,19.12761,,,
BPO811,Ikarus 280-as típusú autóbusz,BUS,BKK_C3781025646,47.47794,19.157246,85,Kőbánya-Kispest M,Örs vezér tere M H
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.405403,19.013947,,,
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2764110019,47.460655,18.950201,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4303,Tátra T5C5K,TRAM,BKK_C3489317947,47.46255,19.041634,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ352,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.460075,18.902958,,,
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C37268929,47.525078,19.059956,115,Göncz Árpád városkp. M,Boráros tér H
V4306,Tátra T5C5K,TRAM,BKK_C348093578,47.484337,19.005674,59,Márton Áron tér,Szent János Kórház
V4307,Tátra T5C5K,TRAM,,47.51747,19.060831,,,
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276419289,47.461613,18.964334,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4279,Tátra T5C5K,TRAM,,47.475426,19.04689,,,
V4281,Tátra T5C5K,TRAM,BKK_C36352390,47.44207,19.0365,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,,47.42696,19.16078,,,
BPO806,Ikarus 280-as típusú autóbusz,BUS,,47.567398,19.033,,,
V4287,Tátra T5C5K,TRAM,BKK_C36352408,47.515045,19.03898,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO805,Ikarus 280-as típusú autóbusz,BUS,,47.428604,19.156813,,,
V4290,Tátra T5C5K,TRAM,,47.55264,19.09263,14,"Káp.megyer, Megyeri út",Lehel tér M
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178382,47.519886,19.112469,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4289,Tátra T5C5K,TRAM,,47.520187,19.086308,,,
V4284,Tátra T5C5K,TRAM,BKK_C34778165,47.55133,19.091602,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178391,47.51984,19.112911,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4253,Tátra T5C5K,TRAM,,47.553024,19.092827,14,"Káp.megyer, Megyeri út",Lehel tér M
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501457,19.23426,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C352481180,47.454643,19.198586,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826773,47.459175,19.332186,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826718,47.485355,19.131489,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.50173,19.235071,,,
V4265,Tátra T5C5K,TRAM,BKK_C3489317945,47.464233,19.029152,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4267,Tátra T5C5K,TRAM,,47.51902,19.088377,,,
V4262,Tátra T5C5K,TRAM,,47.49495,19.10903,,,
V4261,Tátra T5C5K,TRAM,BKK_C3489317948,47.468693,19.075787,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,BKK_C29022129J,47.491165,19.095314,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,,47.50038,19.235567,,,
PKN602,MERCEDES Conecto szóló (BKV),BUS,,47.50025,19.235628,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,,47.516758,19.18956,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643918,47.508945,19.143335,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C27376992,47.473343,19.23088,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911852,47.511463,19.098663,110E,Bosnyák tér,Apor Vilmos tér
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911835,47.5205,19.11378,110,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691011692,47.45633,19.20157,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803672,47.541992,19.150873,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826785,47.489605,19.136757,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479594,47.468052,19.301737,197,Rákoskert vasútállomás,Sáránd utca
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043700,47.504204,19.13694,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803674,47.520466,19.21855,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043694,47.50483,19.136606,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043801,47.51739,19.159018,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983119,47.52389,19.164583,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643922,47.50452,19.13657,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49073,19.121113,95,Felsőcsatári köz,Puskás Ferenc Stadion M
V4246,Tátra T5C5K,TRAM,BKK_C34893932,47.49048,19.108892,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,BKK_C36352396,47.477684,19.047985,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826755,47.461914,19.313349,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.531067,19.190357,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501022,19.237047,,,
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043802,47.519695,19.164118,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826775,47.48434,19.230083,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157239,47.459408,19.14955,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983041,47.539944,19.24725,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983031,47.519867,19.148115,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C328361937,47.39192,19.105858,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983044,47.519512,19.230534,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,BKK_NCA480-NpQVtrE6TnyYXuGLSjGC1g,47.454796,19.18153,,,
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975681,47.44054,19.161814,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693900,47.434734,19.08208,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562823,47.500435,19.135597,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975671,47.43676,19.17215,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467993,47.388016,18.97034,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562848,47.486523,19.187983,97E,Rákoskert sugárút,Örs vezér tere M H
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501534,19.235044,,,
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826733,47.47987,19.255129,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826729,47.486103,19.205578,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C29283141,47.491558,19.24437,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499912,19.23666,,,
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826698,47.483547,19.127474,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA462,MERCEDES Conecto csuklós,BUS,BKK_NCA462-ZdFrLlcLT864g9ZmGDz2wA,47.442642,19.083012,,,
NCA463,MERCEDES Conecto csuklós,BUS,BKK_NCA463-C1hgA8FJSZ6ZMVXCnONj0A,47.443398,19.082783,,,
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346219311,47.483894,19.127455,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_NCA461--E30gl0iRPyKJ1G6wDUdGw,47.443085,19.082558,,,
945,MXA,SUBURBAN_RAILWAY,BKK_H200111_386,47.355076,19.067076,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568166,47.53988,19.046074,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C24060586,47.47759,19.048935,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
939-929,MXA-MXA,SUBURBAN_RAILWAY,BKK_H10317_151,47.595608,19.356956,H8,Gödöllő,Örs vezér tere
PDN649,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021734,47.464447,19.018274,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA457,MERCEDES Conecto csuklós,BUS,BKK_C364671099,47.536015,19.133577,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C365511637,47.4951,19.063265,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA472,MERCEDES Conecto csuklós,BUS,BKK_C364671053,47.49443,19.06021,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C364696477,47.436733,19.097689,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,BKK_C36975663,47.4649,19.126656,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,BKK_C38109409,47.471832,19.108665,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA468,MERCEDES Conecto csuklós,BUS,BKK_C364671041,47.449364,19.049017,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C346219294,47.436077,19.09914,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA464,MERCEDES Conecto csuklós,BUS,BKK_C32693925,47.416378,19.071728,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031815,47.47718,19.047531,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031854,47.47745,19.048004,213,Donát-hegy,Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804220,47.503784,19.030003,16A,Dísz tér,Széll Kálmán tér M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789753,47.405598,19.01418,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804216,47.49876,19.036392,16,Clark Ádám tér,Széll Kálmán tér M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355503006,47.48361,19.039259,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213710,47.437695,19.037926,250,Savoya Park,Kelenföld vasútállomás M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,BKK_C37287316,47.510853,19.056566,191,Sarolta utca,Nyugati pályaudvar M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213706,47.436653,19.039255,250,Savoya Park,Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355503007,47.48343,19.043444,27,Citadella - Sánc utca,Móricz Zs. körtér M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,BKK_C36641251,47.49585,18.982693,60,Széchenyi-hegy,Svábhegy
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789730,47.475555,19.039793,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,BKK_C37287315,47.5144,19.035786,191,Sarolta utca,Nyugati pályaudvar M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,BKK_C355502986,47.478092,19.04575,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475592,47.420372,19.034212,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804182,47.506836,19.023508,16A,Dísz tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789735,47.460674,19.01056,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804214,47.504887,19.03071,16A,Dísz tér,Széll Kálmán tér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,BKK_C36774122,47.424706,19.04036,158,Savoya Park,Jégmadár utca
PDN647,MAN Lions City A21 (ArrivaBus),BUS,,47.474957,19.046886,,,
PDN648,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN648-6J5UJKAPS6uL8341Pk5H-Q,47.43659,19.039698,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031948,47.416645,19.001467,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN646,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN646-EmUz4Jb7Q1SnjubH-XLrFw,47.457874,19.027441,,,
PDN643,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031979,47.42694,19.039042,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,BKK_C24060557,47.38893,18.958502,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
PDN644,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291031917,47.410877,19.023052,213,Donát-hegy,Móricz Zs. körtér M
V1624,TW 6000,TRAM,BKK_C36510219,47.451317,19.144615,50,"Pestszentlőrinc, Béke tér",Villanytelep
NCV300,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355503004,47.47798,19.046377,27,Citadella - Sánc utca,Móricz Zs. körtér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37373179,47.45445,19.114233,254M,Alacskai úti lakótelep,Boráros tér H
PDN642,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475603,47.444664,19.0052,141,Savoya Park,Kelenföld vasútállomás M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291032007,47.47647,19.043665,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCV298,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804224,47.507496,19.02718,16A,Dísz tér,Széll Kálmán tér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,BKK_H10017_146,47.504993,19.150982,H8,Gödöllő,Örs vezér tere
NCV299,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804204,47.49821,19.039856,16,Clark Ádám tér,Széll Kálmán tér M
983-1149,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4028_4,47.583874,19.0441,H5,Szentendre,Batthyány tér
NCV297,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358804191,47.507385,19.026346,16,Clark Ádám tér,Széll Kálmán tér M
NCV295,Karsan ATAK típusú midi autóbusz,BUS,,47.473373,19.028482,,,
NAY371,MAN Lions City A21 (ArrivaBus),BUS,BKK_C24066151,47.399765,19.050936,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY372,MAN Lions City A21 (ArrivaBus),BUS,BKK_C24066142,47.3992,19.050549,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY369,MAN Lions City A21 (ArrivaBus),BUS,BKK_C24066138,47.419655,19.064102,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY370,MAN Lions City A21 (ArrivaBus),BUS,BKK_C24066136,47.43075,19.071135,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY367,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY367-533D8kH3R_OTIC9SjTCImg,47.44321,19.082628,,,
NAY368,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960678,47.403484,19.199972,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY366,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37373177,47.404106,19.185804,254M,Alacskai úti lakótelep,Boráros tér H
NAY363,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343563,47.43089,19.071144,71,Szentmiklósi út,Szent Imre tér
