licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,,47.208496,18.380892,,,
V1440,Ganz csuklós,TRAM,BKK_C21846494,47.48355,19.053598,47,Városház tér,Deák Ferenc tér M
V2112,CAF 9 modulos szerelvény,TRAM,BKK_C3489317837,47.46169,19.047857,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV871,VanHool AG318 csuklós autóbusz,BUS,,47.426434,19.16104,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690290,47.46225,19.133661,50,Lajosmizsei sorompó,Határ út M
V1441,Ganz csuklós,TRAM,,47.469826,19.025602,,,
V4331,Tátra T5C5K,TRAM,BKK_C3474369343,47.445877,19.037205,56,Városház tér,Hűvösvölgy
BPO221,Ikarus 412-es típusú autóbusz,BUS,BKK_C356201567,47.43369,19.182838,284E,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
BPO220,Ikarus 412-es típusú autóbusz,BUS,BKK_C35157185,47.44173,19.140923,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811815,47.473614,19.071207,54,"Péterimajor, Víztorony tér",Boráros tér H
V1448,Ganz csuklós,TRAM,BKK_C36350331,47.466934,19.022177,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C34954939,47.5073,19.132858,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,BKK_C34954927,47.478294,19.122892,3,Mexikói út M,Gubacsi út / Határ út
V1444,Ganz csuklós,TRAM,BKK_C377832528,47.487213,19.056377,2,Jászai Mari tér,Közvágóhíd H
LOV874,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690303,47.457493,19.144753,50,Lajosmizsei sorompó,Határ út M
V2204,CAF 5 modulos szerelvény,TRAM,BKK_C34954557,47.443863,19.096283,3,Mexikói út M,Gubacsi út / Határ út
V1443,Ganz csuklós,TRAM,BKK_C36350319,47.497486,19.055168,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV875,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950628,47.438072,19.12902,123A,Szentlőrinci úti ltp.,Határ út M
V2207,CAF 5 modulos szerelvény,TRAM,BKK_C349543680,47.455765,19.114637,3,Mexikói út M,Gubacsi út / Határ út
V1445,Ganz csuklós,TRAM,BKK_C21846697,47.431816,19.037321,47,Városház tér,Deák Ferenc tér M
LOV877,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950857,47.416,19.134348,123,"Soroksár, IKEA áruház",Határ út M
947,MXA,SUBURBAN_RAILWAY,BKK_H211311_389,47.33698,19.033958,H6,Ráckeve,Közvágóhíd
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811824,47.389233,19.162111,54,"Péterimajor, Víztorony tér",Boráros tér H
V1451,Ganz csuklós,TRAM,BKK_C377832529,47.50285,19.045458,2,Jászai Mari tér,Közvágóhíd H
V2212,CAF 5 modulos szerelvény,TRAM,BKK_C34954957,47.517628,19.093288,3,Mexikói út M,Gubacsi út / Határ út
V1450,Ganz csuklós,TRAM,BKK_C21846691,47.453556,19.039227,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C34954966,47.52025,19.109581,3,Mexikói út M,Gubacsi út / Határ út
V2214,CAF 5 modulos szerelvény,TRAM,BKK_C34954569,47.467648,19.107788,3,Mexikói út M,Gubacsi út / Határ út
V2213,CAF 5 modulos szerelvény,TRAM,BKK_C34954984,47.492466,19.141825,3,Mexikói út M,Gubacsi út / Határ út
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C34954990,47.481777,19.12708,3,Mexikói út M,Gubacsi út / Határ út
BPO231,Ikarus 412-es típusú autóbusz,BUS,BKK_C35157168,47.47269,19.162071,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C34954945,47.51955,19.111792,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,BKK_BPO234-xddTcCX6TYmcV80r39N3IA,47.453903,19.170263,182A,Gilice tér (Varjú utca),Kőbánya-Kispest M
V2216,CAF 5 modulos szerelvény,TRAM,BKK_C34954563,47.455597,19.114403,3,Mexikói út M,Gubacsi út / Határ út
LRV481,Renault ND Master mozgáskorl. száll.,BUS,,47.51051,19.055384,,,
LRV482,Renault ND Master mozgáskorl. száll.,BUS,BKK_LRV482-hP-cnKWcSv6-cnRk0kNwGQ,47.568314,19.028917,MOZG,Különjárat,Különjárat
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C34954921,47.4922,19.140993,3,Mexikói út M,Gubacsi út / Határ út
V4315,Tátra T5C5K,TRAM,BKK_C29022299,47.50041,19.108212,1M,Népliget M,Bécsi út / Vörösvári út
LOV851,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191798,47.467667,19.076544,23E,Boráros tér H,Pesterzsébeti lakótelep
BPO841,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087687,47.515842,19.075537,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
LOV857,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950385,47.420517,19.13583,123,"Soroksár, IKEA áruház",Határ út M
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C3489317832,47.491436,19.109074,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MXJ002,MB515 minibusz,BUS,BKK_C2479482,47.490677,19.28296,298,Zimonyi utca,Rákoscsaba vasútállomás
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36467943,47.42951,19.037754,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
LOV853,VanHool AG318 csuklós autóbusz,BUS,,47.459923,19.12001,,,
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C367251198,47.455036,19.150452,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C3528268,47.555424,19.09196,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
LOV860,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV860-pUfu2-D2R3C4Ucx6YxDZUw,47.453712,19.115417,,,
V4323,Tátra T5C5K,TRAM,BKK_C3489317903,47.490673,19.108881,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2104,CAF 9 modulos szerelvény,TRAM,BKK_C3489317827,47.545673,19.033983,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C3489317904,47.505154,19.105776,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087744,47.59872,19.121296,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950362,47.46451,19.126307,123A,Szentlőrinci úti ltp.,Határ út M
V1437,Ganz csuklós,TRAM,BKK_C36350341,47.48353,19.053337,49,Kelenföld vasútállomás M,Deák Ferenc tér M
BPO851,Ikarus 280-as típusú autóbusz,BUS,BKK_C365861389,47.549274,19.090536,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V2109,CAF 9 modulos szerelvény,TRAM,BKK_C3489332428,47.53554,19.062033,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1438,Ganz csuklós,TRAM,BKK_C377832526,47.467976,19.075596,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,BKK_C3489317894,47.463707,19.033054,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C3489322135,47.527313,19.075354,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C3489317831,47.506897,19.10442,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4327,Tátra T5C5K,TRAM,BKK_C348093138,47.487564,19.00806,59,Márton Áron tér,Szent János Kórház
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C3489317902,47.483253,19.10482,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690286,47.46518,19.126566,50,Lajosmizsei sorompó,Határ út M
V1434,Ganz csuklós,TRAM,BKK_C21846709,47.485077,19.053673,47,Városház tér,Deák Ferenc tér M
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191437,47.479588,19.067127,23E,Boráros tér H,Pesterzsébeti lakótelep
V4329,Tátra T5C5K,TRAM,BKK_C36352281,47.461205,19.041739,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4291,Tátra T5C5K,TRAM,BKK_C3474316192,47.507515,19.022642,61,Móricz Zs. körtér M,Hűvösvölgy
BPO811,Ikarus 280-as típusú autóbusz,BUS,BKK_C3781025398,47.50152,19.135666,85E,Kőbánya-Kispest M,Örs vezér tere M H
V4299,Tátra T5C5K,TRAM,BKK_C3474316220,47.498356,19.024082,61,Móricz Zs. körtér M,Hűvösvölgy
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276416090,47.464912,19.018099,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276416652,47.455944,18.940468,40E,Budaörsi lakótelep,Kelenföld vasútállomás M
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H47364_23,47.50717,19.03948,H5,Szentendre,Batthyány tér
V4309,Tátra T5C5K,TRAM,BKK_C3489317833,47.476276,19.099361,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C37268779,47.479694,19.06663,115,Göncz Árpád városkp. M,Boráros tér H
V4306,Tátra T5C5K,TRAM,BKK_C348093133,47.501797,19.02424,59,Márton Áron tér,Szent János Kórház
V4308,Tátra T5C5K,TRAM,BKK_C36352306,47.445385,18.989914,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4307,Tátra T5C5K,TRAM,,47.552338,19.092646,,,
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276416638,47.455784,18.941187,40E,Budaörsi lakótelep,Kelenföld vasútállomás M
V4276,Tátra T5C5K,TRAM,BKK_C35245246,47.542686,19.087078,14,"Káp.megyer, Megyeri út",Lehel tér M
V4279,Tátra T5C5K,TRAM,BKK_C3474316204,47.426403,19.039452,56,Városház tér,Hűvösvölgy
V4274,Tátra T5C5K,TRAM,BKK_C3474318700,47.426773,19.039389,56,Városház tér,Hűvösvölgy
V4270,Tátra T5C5K,TRAM,BKK_C29022300,47.51797,19.08967,1M,Népliget M,Bécsi út / Vörösvári út
V4282,Tátra T5C5K,TRAM,BKK_C3489317893,47.463554,19.02314,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4281,Tátra T5C5K,TRAM,BKK_C36352330,47.548225,19.028996,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,,47.464703,19.1278,,,
BPO806,Ikarus 280-as típusú autóbusz,BUS,,47.49994,19.084543,,,
BPO805,Ikarus 280-as típusú autóbusz,BUS,BKK_C37690294,47.456703,19.146671,50,Lajosmizsei sorompó,Határ út M
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178307,47.526665,19.121237,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4289,Tátra T5C5K,TRAM,BKK_C29022298,47.477833,19.100414,1M,Népliget M,Bécsi út / Vörösvári út
V4284,Tátra T5C5K,TRAM,BKK_C34778129,47.567314,19.12501,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
BPO808,Ikarus 280-as típusú autóbusz,BUS,,47.54741,19.142204,,,
V4285,Tátra T5C5K,TRAM,BKK_C36352275,47.485645,19.052105,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4255,Tátra T5C5K,TRAM,BKK_C35245244,47.517303,19.060843,14,"Káp.megyer, Megyeri út",Lehel tér M
V4254,Tátra T5C5K,TRAM,BKK_C3489317836,47.469486,19.055342,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4257,Tátra T5C5K,TRAM,BKK_C3489317896,47.462456,19.04229,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4256,Tátra T5C5K,TRAM,BKK_C29022232,47.51681,19.091461,1M,Népliget M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,BKK_C3524586,47.565025,19.096684,14,"Káp.megyer, Megyeri út",Lehel tér M
V4250,Tátra T5C5K,TRAM,,47.551632,19.09277,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C35248360,47.440742,19.184816,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826610,47.483814,19.127253,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826558,47.483574,19.127464,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.499813,19.236536,,,
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2925234,47.53115,19.19015,174,Cinkota H,Örs vezér tere M H
V4268,Tátra T5C5K,TRAM,BKK_C29022233,47.496944,19.109116,1M,Népliget M,Bécsi út / Vörösvári út
V4267,Tátra T5C5K,TRAM,BKK_C29022230,47.548733,19.029482,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C369921501,47.48297,19.126581,95,Felsőcsatári köz,Puskás Ferenc Stadion M
PKN602,MERCEDES Conecto szóló (BKV),BUS,BKK_C3673639,47.49751,19.137705,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
PKN610,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643770,47.508953,19.143293,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN607,MERCEDES Conecto szóló (BKV),BUS,,47.50096,19.136126,,,
PKN608,MERCEDES Conecto szóló (BKV),BUS,,47.50209,19.13629,,,
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911360,47.502434,19.085747,110E,Bosnyák tér,Apor Vilmos tér
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911319,47.520485,19.113771,110,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691011500,47.467445,19.248178,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826593,47.474518,19.29391,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803655,47.5222,19.214369,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.480923,19.250025,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479573,47.457455,19.294737,197,Rákoskert vasútállomás,Sáránd utca
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043613,47.530514,19.17799,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803654,47.54143,19.152637,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043616,47.51353,19.13712,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.49993,19.135664,,,
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998972,47.526142,19.162176,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.504913,19.13664,,,
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369921070,47.50007,19.106693,95,Felsőcsatári köz,Puskás Ferenc Stadion M
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826578,47.48627,19.20172,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2925235,47.514103,19.151873,174,Cinkota H,Örs vezér tere M H
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043612,47.509556,19.14312,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826580,47.47459,19.293827,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157156,47.441486,19.140553,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279982157,47.51557,19.206734,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279982063,47.5194,19.217556,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C328361632,47.462914,19.149698,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998957,47.51985,19.148092,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693669,47.43657,19.098679,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,BKK_C328361614,47.454655,19.125973,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975433,47.431965,19.172846,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693694,47.40833,19.062172,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562588,47.500446,19.135574,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975427,47.4442,19.1552,194M,Gloriett lakótelep,Határ út M
