licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
LOV871,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690539,47.45741,19.144943,50,Lajosmizsei sorompó,Határ út M
LOV872,VanHool AG318 csuklós autóbusz,BUS,,47.428146,19.15651,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.428764,19.155827,,,
BPO221,Ikarus 412-es típusú autóbusz,BUS,,47.426987,19.15944,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950581,47.437546,19.129683,123A,Szentlőrinci úti ltp.,Határ út M
LOV869,VanHool AG318 csuklós autóbusz,BUS,,47.42694,19.15907,,,
V2208,CAF 5 modulos szerelvény,TRAM,BKK_C349543696J,47.45197,19.10899,3,Mexikói út M,Gubacsi út / Határ út
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427917,19.15723,,,
BPO569,Ikarus 435-ös típusú autóbusz,BUS,,47.500328,19.23676,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428814,19.155327,,,
V2205,CAF 5 modulos szerelvény,TRAM,BKK_C349541362,47.476242,19.119452,3,Mexikói út M,Gubacsi út / Határ út
LOV874,VanHool AG318 csuklós autóbusz,BUS,,47.427822,19.158783,,,
V2204,CAF 5 modulos szerelvény,TRAM,BKK_C349541299,47.46385,19.109491,3,Mexikói út M,Gubacsi út / Határ út
LOV875,VanHool AG318 csuklós autóbusz,BUS,,47.427975,19.158228,,,
V4338,Tátra T5C5K,TRAM,BKK_C3474325991,47.47546,19.04701,61,Móricz Zs. körtér M,Hűvösvölgy
V1445,Ganz csuklós,TRAM,BKK_C21846957,47.483288,19.053097,47,Városház tér,Deák Ferenc tér M
923,MXA,SUBURBAN_RAILWAY,BKK_H1098_332,47.58522,19.27587,H8,Gödöllő,Örs vezér tere
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C314781,47.430576,19.070301,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
V2211,CAF 5 modulos szerelvény,TRAM,,47.465508,19.123543,3,Mexikói út M,Gubacsi út / Határ út
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42695,19.1587,,,
LOV878,VanHool AG318 csuklós autóbusz,BUS,BKK_C3552828294,47.53982,19.045214,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
V2210,CAF 5 modulos szerelvény,TRAM,,47.465576,19.123037,3,Mexikói út M,Gubacsi út / Határ út
BPO231,Ikarus 412-es típusú autóbusz,BUS,BKK_C3691011962,47.46255,19.15017,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349541338,47.519142,19.09129,3,Mexikói út M,Gubacsi út / Határ út
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426266,19.158522,,,
MPW631,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42624,19.15889,,,
V2215,CAF 5 modulos szerelvény,TRAM,BKK_C349541329,47.52063,19.098911,3,Mexikói út M,Gubacsi út / Határ út
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373773574,47.4141,19.111065,166,Ferihegy vasútállomás,Gubacsi út / Határ út
V4043,Tátra T5C5K,TRAM,BKK_C363526170J,47.54489,19.034708,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV851,VanHool AG318 csuklós autóbusz,BUS,BKK_C360871091,47.52233,19.082548,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
LOV857,VanHool AG318 csuklós autóbusz,BUS,,47.4287,19.155903,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,,47.42681,19.15934,,,
LOV855,VanHool AG318 csuklós autóbusz,BUS,,47.427303,19.158022,,,
V4318,Tátra T5C5K,TRAM,BKK_C3474325998,47.484097,19.053484,56A,Móricz Zs. körtér M,Hűvösvölgy
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C355503057,47.478024,19.04573,27,Citadella - Sánc utca,Móricz Zs. körtér M
925,MXA,SUBURBAN_RAILWAY,BKK_H15988_324,47.515846,19.206951,H9,Csömör,Örs vezér tere
V4052,Tátra T5C5K,TRAM,BKK_C3489329441,47.476353,19.099354,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2104,CAF 9 modulos szerelvény,TRAM,BKK_C348934916,47.462337,19.042637,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C348931082,47.523754,19.080904,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV858-FM3c8OqpR3KDK3nYeD7mZA,47.42655,19.15893,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1437,Ganz csuklós,TRAM,BKK_C36350555,47.497486,19.055222,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2110,CAF 9 modulos szerelvény,TRAM,BKK_C34893980,47.463444,19.023132,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO561,Ikarus 435-ös típusú autóbusz,BUS,,47.50148,19.236609,,,
V2109,CAF 9 modulos szerelvény,TRAM,BKK_C34893984,47.47028,19.08888,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,BKK_C36350557,47.470036,19.025005,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C34893983,47.46188,19.046564,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
