licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C21846969,47.49753,19.055214,47,Városház tér,Deák Ferenc tér M
MOS267,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347602,47.49574,19.03574,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V1579,TW 6000,TRAM,,47.476357,19.078537,,,
V2112,CAF 9 modulos szerelvény,TRAM,,47.440243,19.035324,,,
V1581,TW 6000,TRAM,BKK_C291075989,47.483185,19.123238,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
MPW614,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426346,19.158606,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,,47.428425,19.158142,,,
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW613-Pjma2GmrR1mevUbh4MH7Dw,47.428673,19.155394,,,
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.49035,19.171757,,,
V1580,TW 6000,TRAM,BKK_C34821318J,47.471367,19.072933,24,Keleti pályaudvar M,Közvágóhíd H
V4331,Tátra T5C5K,TRAM,BKK_C3474326007,47.49412,19.037807,56A,Móricz Zs. körtér M,Hűvösvölgy
LOV868,VanHool AG318 csuklós autóbusz,BUS,,47.42759,19.159464,,,
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551326,47.43689,19.097664,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C349541362,47.522095,19.103266,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,,47.465694,19.12243,3,Mexikói út M,Gubacsi út / Határ út
BPO569,Ikarus 435-ös típusú autóbusz,BUS,,47.50144,19.236635,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42699,19.158604,,,
MOS276,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338141929,47.431034,19.070963,38,Szigetszentmiklós,"Csepel, Szent Imre tér"
V4339,Tátra T5C5,TRAM,BKK_C348934923,47.512558,19.097557,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1583,TW 6000,TRAM,,47.470043,19.086296,,,
V1585,TW 6000,TRAM,BKK_C3482173,47.48956,19.090954,24,Keleti pályaudvar M,Közvágóhíd H
V2207,CAF 5 modulos szerelvény,TRAM,,47.46533,19.122698,,,
LOV877,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950585,47.448227,19.11445,123A,Szentlőrinci úti ltp.,Határ út M
V1445,Ganz csuklós,TRAM,,47.47026,19.025007,47,Városház tér,Deák Ferenc tér M
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C3672130,47.439335,19.187914,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NBW003,MERCEDES Conecto szóló (BKV),BUS,,47.479485,19.2559,,,
V1450,Ganz csuklós,TRAM,BKK_C21846956,47.48356,19.053604,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541329,47.477573,19.121607,3,Mexikói út M,Gubacsi út / Határ út
NBW002,MERCEDES Conecto szóló (BKV),BUS,BKK_C28043871,47.52324,19.171839,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NBW004,MERCEDES Conecto szóló (BKV),BUS,,47.498768,19.23667,85,Kőbánya-Kispest M,Örs vezér tere M H
BPO231,Ikarus 412-es típusú autóbusz,BUS,,47.428642,19.156399,,,
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C349543860J,47.465633,19.122438,3,Mexikói út M,Gubacsi út / Határ út
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349541311,47.44394,19.095942,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.428,19.15941,,,
BPO422,Ikarus 280-as típusú autóbusz,BUS,,47.427944,19.158398,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW626-SpcWDYg7SuOGfHZogvi-og,47.42611,19.158491,,,
NBW007,MERCEDES Conecto szóló (BKV),BUS,,47.501972,19.235657,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42779,19.15842,,,
MOS281,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.507565,19.114311,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349541353,47.52238,19.101946,3,Mexikói út M,Gubacsi út / Határ út
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438213,47.49992,19.083622,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW008,MERCEDES Conecto szóló (BKV),BUS,BKK_C352481492,47.426643,19.161032,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
V4313,Tátra T5C5K,TRAM,,47.552876,19.093616,14,"Káp.megyer, Megyeri út",Lehel tér M
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428207,19.15796,50,Lajosmizsei sorompó,Határ út M
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C355137,47.513893,19.038704,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V4042,Tátra T5C5K,TRAM,,47.55178,19.09376,,,
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C348934920,47.461887,19.046215,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C365812058,47.433426,19.145477,54,"Péterimajor, Víztorony tér",Boráros tér H
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3552828300,47.575966,19.049047,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
