licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1566,TW 6000,TRAM,BKK_C369796653,47.48047,19.125988,62A,"Rákospalota, MÁV-telep",Kőbánya alsó vasútáll.
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3564923,47.4921,19.144606,168E,"Rákoshegy, Ferihegyi út",Örs vezér tere M H
V1561,TW 6000,TRAM,BKK_C348216,47.49185,19.088379,24,Keleti pályaudvar M,Közvágóhíd H
V1560,TW 6000,TRAM,,47.47671,19.076351,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,,47.486687,19.107458,,,
V1562,TW 6000,TRAM,,47.51841,19.111868,,,
MUT898,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3672555,47.458904,19.14868,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V1568,TW 6000,TRAM,,47.49017,19.090315,,,
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3769010,47.4651,19.126833,50,Lajosmizsei sorompó,Határ út M
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C359242,47.43692,19.122198,223M,Boráros tér H,Szentlőrinci úti ltp.
V1570,TW 6000,TRAM,,47.470222,19.092417,24,Keleti pályaudvar M,Közvágóhíd H
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C36581100,47.479645,19.067257,54,"Péterimajor, Víztorony tér",Boráros tér H
V1575,TW 6000,TRAM,BKK_C291073111,47.489086,19.094906,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3769017,47.451336,19.159279,50,Lajosmizsei sorompó,Határ út M
MUU902,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427788,19.159073,,,
MUU904,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551916,47.447166,19.091295,23E,Boráros tér H,Pesterzsébeti lakótelep
MUU903,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3769014,47.450893,19.160366,50,Lajosmizsei sorompó,Határ út M
V1573,TW 6000,TRAM,,47.480175,19.0918,,,
V1548,TW 6000,TRAM,BKK_C34255760J,47.48454,19.156326,37,Új köztemető (Kozma u.),Blaha Lujza tér M
MUT884,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C36846956,47.451492,19.088882,23,Boráros tér H,"P.erzsébet, Ady Endre tér"
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3592413,47.423817,19.131357,223M,Boráros tér H,Szentlőrinci úti ltp.
MUT885,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C359249,47.43691,19.096718,223M,Boráros tér H,Szentlőrinci úti ltp.
V1549,TW 6000,TRAM,BKK_C3482182,47.496872,19.082829,24,Keleti pályaudvar M,Közvágóhíd H
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C356992594,47.55382,19.027681,160,Békásmegyer H,Óbudai rendelőintézet
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_LYH130-btlb4XmjTHufXwfxONWqjQ,47.567898,19.029316,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.53987,19.031097,,,
LYH111,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3823216,47.539806,19.046354,118,Óbudai autóbuszgarázs,Szentlélek tér H
LYH112,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56737,19.025156,,,
LYH125,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C364885748,47.507774,19.038427,11,Nagybányai út,Batthyány tér M H
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C364546,47.53989,19.04674,29,Hűvösvölgy,Szentlélek tér H
LYH127,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.598732,19.054289,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.507668,19.025145,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.565655,19.022713,,,
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C354828,47.52647,19.038256,109,Batthyány tér M H,"Óbuda, Bogdáni út"
LYH118,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3823214,47.56485,19.030792,118,Óbudai autóbuszgarázs,Szentlélek tér H
BPO878,Ikarus 280-as típusú autóbusz,BUS,,47.42742,19.16348,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,BKK_C368468,47.439674,19.104998,23,Boráros tér H,"P.erzsébet, Ady Endre tér"
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56802,19.028698,,,
PDZ836,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C36721686,47.573265,19.114384,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
V1621,TW 6000,TRAM,BKK_C1755240,47.464817,19.126356,52,"P.erzsébet, Pacsirtatelep",Határ út M
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.567883,19.03019,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.568016,19.030577,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.568027,19.030539,,,
V1622,TW 6000,TRAM,BKK_C1755234,47.43966,19.105293,52,"P.erzsébet, Pacsirtatelep",Határ út M
V1623,TW 6000,TRAM,BKK_C1755224,47.455994,19.114918,52,"P.erzsébet, Pacsirtatelep",Határ út M
T0363,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.491066,19.114677,,,
PCC929,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568,19.031101,,,
MFW505,Volvo szóló autóbusz,BUS,BKK_C3835517,47.49582,19.011057,102,Szendrő utca,Széll Kálmán tér M
PCC927,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_PCC927-fn390D-PQBmADuRcb5X0Iw,47.507275,19.039217,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.567745,19.02959,,,
PRM531,Volvo 7000A típusú csuklós autóbusz,BUS,BKK_C3522639,47.492245,19.259237,276E,"R.csaba-Újtelep, Naplás út",Örs vezér tere M H
MFW518,Volvo szóló autóbusz,BUS,BKK_MFW518-Nbj2KEllQr6fJDYlOFul8Q,47.483154,19.218365,,,
