licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV881-aPOAA6BnQ_SMxEgrMjizqA,47.428837,19.155775,,,
V2212,CAF 5 modulos szerelvény,TRAM,BKK_C349541233,47.47621,19.119373,3,Mexikói út M,Gubacsi út / Határ út
V1450,Ganz csuklós,TRAM,BKK_C21846884,47.483646,19.053574,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541245,47.51966,19.111519,3,Mexikói út M,Gubacsi út / Határ út
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427048,19.158703,,,
BPO231,Ikarus 412-es típusú autóbusz,BUS,BKK_C35335374,47.4156,19.159534,135,"Soroksár, IKEA áruház",Millenniumtelep H
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C349541227,47.455612,19.114355,3,Mexikói út M,Gubacsi út / Határ út
V4071,Tátra T5C5K,TRAM,,47.550735,19.092447,,,
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW630-tfp2PtXMQYyEgz0fJiVIVA,47.426197,19.15891,,,
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349541239,47.49394,19.14121,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,BKK_C369922593,47.476143,19.167294,95,Felsőcsatári köz,Puskás Ferenc Stadion M
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C35157256,47.441544,19.140533,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V2215,CAF 5 modulos szerelvény,TRAM,BKK_C349541251,47.519146,19.091286,3,Mexikói út M,Gubacsi út / Határ út
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42641,19.158264,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349541266,47.502453,19.136791,3,Mexikói út M,Gubacsi út / Határ út
V4313,Tátra T5C5K,TRAM,BKK_C348931069,47.514355,19.095024,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4041,Tátra T5C5K,TRAM,,47.550537,19.092552,,,
LOV851,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950542,47.453968,19.11233,123A,Szentlőrinci úti ltp.,Határ út M
V4042,Tátra T5C5K,TRAM,BKK_C35245138,47.51939,19.066463,14,"Káp.megyer, Megyeri út",Lehel tér M
V4049,Tátra T5C5K,TRAM,,47.551605,19.09321,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,,47.477444,19.068735,,,
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C348931079,47.463566,19.033268,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4317,Tátra T5C5K,TRAM,BKK_C3474324833,47.478424,19.0484,56A,Móricz Zs. körtér M,Hűvösvölgy
BPO552,Ikarus 435-ös típusú autóbusz,BUS,BKK_C37178437,47.508217,19.094679,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
LOV855,VanHool AG318 csuklós autóbusz,BUS,,47.4288,19.155777,,,
BPO551,Ikarus 435-ös típusú autóbusz,BUS,,47.501286,19.236341,,,
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,,47.508034,19.026545,,,
925,MXA,SUBURBAN_RAILWAY,BKK_H15586_271,47.54019,19.210142,H9,Csömör,Örs vezér tere
V4324,Tátra T5C5K,TRAM,BKK_C348097355,47.481007,19.004236,59A,Márton Áron tér,Széll Kálmán tér M
LOV860,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950549,47.41688,19.130545,123A,Szentlőrinci úti ltp.,Határ út M
V4051,Tátra T5C5K,TRAM,,47.550232,19.092468,,,
LOV861,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811976,47.396553,19.174423,54,"Péterimajor, Víztorony tér",Boráros tér H
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C34893971,47.462986,19.023102,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087973,47.499756,19.083958,230,Keleti pályaudvar M,"Káp.megyer, Aquaworld"
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811980,47.435726,19.144169,54,"Péterimajor, Víztorony tér",Boráros tér H
V2111,CAF 9 modulos szerelvény,TRAM,BKK_C34893974,47.517548,19.09017,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,BKK_C36350537,47.49123,19.061651,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C348931077,47.536343,19.058943,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191611,47.479404,19.067404,23E,Boráros tér H,Pesterzsébeti lakótelep
V2108,CAF 9 modulos szerelvény,TRAM,BKK_V2108-mje83UY2QNi557dYR6Gthg,47.54884,19.029497,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C367251782,47.44732,19.167782,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V1434,Ganz csuklós,TRAM,BKK_C21846901,47.429913,19.037714,47,Városház tér,Deák Ferenc tér M
V4057,Tátra T5C5K,TRAM,BKK_C34778189,47.55518,19.089443,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.463573,19.022566,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2764110999,47.464973,19.018042,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4029,Tátra T5C5K,TRAM,BKK_C34893972,47.475883,19.0988,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.451046,18.961012,,,
V4297,Tátra T5C5K,TRAM,BKK_C36352444,47.44111,18.97938,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRZ397-enIJa7zySaaGlRXFfhAmzw,47.46441,19.023546,,,
V4310,Tátra T5C5K,TRAM,BKK_C3474324861,47.51518,19.000458,56A,Móricz Zs. körtér M,Hűvösvölgy
V4040,Tátra T5C5K,TRAM,BKK_C34778190,47.567467,19.125061,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
MRZ352,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2907878,47.51018,19.008226,22,"Budakeszi, Tesco áruház",Széll Kálmán tér M
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,,47.49812,18.989609,,,
V4036,Tátra T5C5,TRAM,,47.490864,19.088316,,,
V4278,Tátra T5C5K,TRAM,BKK_C36352450,47.442654,18.983574,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4273,Tátra T5C5K,TRAM,,47.52559,19.07788,,,
V4274,Tátra T5C5K,TRAM,,47.470165,19.025394,,,
V4281,Tátra T5C5K,TRAM,BKK_C36352456,47.46263,19.042253,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4288,Tátra T5C5,TRAM,,47.49087,19.08905,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4017,Tátra T5C5K,TRAM,BKK_C36352440,47.439583,19.036213,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4284,Tátra T5C5K,TRAM,,47.5515,19.093224,,,
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087967,47.598736,19.121302,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
V4257,Tátra T5C5K,TRAM,BKK_C35245294,47.581703,19.116917,14,"Káp.megyer, Megyeri út",Lehel tér M
V4253,Tátra T5C5K,TRAM,BKK_C348931071,47.548477,19.030207,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,,47.553196,19.093,,,
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C358261301,47.459152,19.332172,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C36119157,47.481762,19.13513,217,Szarvas csárda tér,Kőbánya alsó vasútáll.
NCA439,MERCEDES Conecto csuklós,BUS,BKK_NCA439-DB79SGoIQTu3yTmHcL76Zg,47.45908,19.02752,,,
NCA440,MERCEDES Conecto csuklós,BUS,BKK_NCA440-D15lZ2tJSgmSsEUUf5lEhQ,47.4591,19.027554,,,
NCA437,MERCEDES Conecto csuklós,BUS,BKK_C365514393,47.488594,19.03152,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,BKK_C36562963,47.50019,19.135643,97E,Rákoskert sugárút,Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,,47.458572,19.027382,,,
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C358261303,47.48435,19.230062,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109448,47.41792,19.252407,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C358261288,47.45901,19.331507,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NCA433,MERCEDES Conecto csuklós,BUS,,47.4276,19.26566,,,
NCA434,MERCEDES Conecto csuklós,BUS,BKK_C38109423,47.49744,19.055727,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
V4265,Tátra T5C5K,TRAM,BKK_V4265-isQy3V__Q1e7glj5aT1_-Q,47.552284,19.092375,,,
PKN602,MERCEDES Conecto szóló (BKV),BUS,,47.500942,19.236809,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,,47.50048,19.235537,,,
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C34397268,47.50113,19.137047,277,Bosnyák tér,Örs vezér tere M H
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C34397266,47.49983,19.135244,277,Bosnyák tér,Örs vezér tere M H
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911997,47.49026,19.017027,110,Bosnyák tér,Thomán István utca
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C358261297,47.479893,19.254921,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.500423,19.236916,,,
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343599,47.416325,19.093147,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826893,47.4901,19.154932,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738508,47.43416,19.161644,194,Gloriett lakótelep,Határ út M
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.50125,19.234303,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C24795109,47.46909,19.296173,197,Rákoskert vasútállomás,Sáránd utca
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043841,47.51183,19.139908,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY345,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738458,47.46273,19.149876,194,Gloriett lakótelep,Határ út M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803686,47.523693,19.20813,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY346-hIPHVa1vRbyrJV-qPsaEXQ,47.43825,19.073133,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680538,47.410446,19.060638,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501614,19.23521,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738594,47.43434,19.16097,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C344561548,47.422806,19.068102,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C28043831,47.504154,19.136808,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY342-xGlCRgqBQ9ahGJ2_hHRJNA,47.443153,19.082998,,,
NCA430,MERCEDES Conecto csuklós,BUS,BKK_C346219483,47.459396,19.149427,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
879,MX,SUBURBAN_RAILWAY,BKK_H20285_228,47.29287,18.964367,H6,Ráckeve,Közvágóhíd
NCA429,MERCEDES Conecto csuklós,BUS,BKK_NCA429-uzN7QS4oTZSxZ9chLL1BfA,47.472015,19.094301,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826884,47.48335,19.127625,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043840,47.518196,19.1608,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680543,47.4102,19.060343,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983775,47.53876,19.250105,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY355-f9oVqtwgSFejojgKfmBYMg,47.443302,19.082533,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C358261313,47.486053,19.131538,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342936,47.405205,19.100998,152,Hollandi út,Szent Imre tér
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369644014,47.504826,19.136791,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983767,47.520046,19.14827,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY329,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213770,47.436512,19.040102,250,Savoya Park,Kelenföld vasútállomás M
NAY330,MAN Lions City A21 (ArrivaBus),BUS,,47.457844,19.02904,,,
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C328362201,47.398544,19.106184,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983762,47.51983,19.148087,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2256,CAF 5 modulos szerelvény,TRAM,BKK_C3483816630,47.509956,19.029182,17,Savoya Park,Bécsi út / Vörösvári út
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C326931047,47.454575,19.182196,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2254,CAF 5 modulos szerelvény,TRAM,,47.49233,19.02407,,,
NCA481,MERCEDES Conecto csuklós,BUS,,47.442326,19.08226,,,
NCA428,MERCEDES Conecto csuklós,BUS,BKK_C328362156,47.449196,19.113136,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2251,CAF 5 modulos szerelvény,TRAM,BKK_C3483816706,47.514317,19.035612,17,Savoya Park,Bécsi út / Vörösvári út
NCA479,MERCEDES Conecto csuklós,BUS,BKK_NCA479-l6ZwfmVUStS9SPqAqhZMGg,47.442513,19.082157,,,
V2252,CAF 5 modulos szerelvény,TRAM,BKK_C3483816624,47.535667,19.033638,17,Savoya Park,Bécsi út / Vörösvári út
NCA426,MERCEDES Conecto csuklós,BUS,BKK_C328362249,47.462128,19.14826,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2249,CAF 5 modulos szerelvény,TRAM,BKK_C3483811102J,47.438858,19.036186,17,Savoya Park,Bécsi út / Vörösvári út
NCA477,MERCEDES Conecto csuklós,BUS,BKK_NCA477-HlebSSU5TYKQrJmSxBvaLA,47.436207,19.084906,,,
NCA427,MERCEDES Conecto csuklós,BUS,,47.44321,19.082663,,,
V2250,CAF 5 modulos szerelvény,TRAM,BKK_C3483816688,47.478165,19.045975,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C364671251,47.406628,19.014214,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C35199809,47.49123,19.024351,139,Széll Kálmán tér M,Gazdagréti tér
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C34931717,47.483437,19.053078,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157260,47.453503,19.141453,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738488,47.456993,19.126217,194,Gloriett lakótelep,Határ út M
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,BKK_H31283_227,47.42234,19.066957,H7,Csepel,Boráros tér
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C364212069,47.508163,19.175049,44,Centenáriumi lakótelep,Örs vezér tere M H
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY336-3t2dvZkVThWDqSdyt8Ud5A,47.46289,19.14324,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY334-yU4vEe1rQBSLqwKFS-Xixw,47.442383,19.0822,,,
NAY332,MAN Lions City A21 (ArrivaBus),BUS,,47.46894,19.05303,,,
NAY331,MAN Lions City A21 (ArrivaBus),BUS,,47.458,19.029058,,,
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C326931177,47.4394,19.172398,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C326931075,47.42139,19.114393,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU771-yJe_NjZcQmeynyLx2dKrGA,47.57027,19.134832,,,
NCA412,MERCEDES Conecto csuklós,BUS,,47.44234,19.082222,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514718044,47.57146,19.13458,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NCA413,MERCEDES Conecto csuklós,BUS,BKK_NCA413-iAyB-5TdTjC0FXn7jrfgww,47.442413,19.082539,,,
V2236,CAF 5 modulos szerelvény,TRAM,BKK_C34931727,47.51649,19.036688,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA463,MERCEDES Conecto csuklós,BUS,,47.442307,19.082537,,,
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3552822757,47.603016,19.067001,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
NCA411,MERCEDES Conecto csuklós,BUS,BKK_C346219518,47.416267,19.093044,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
921,MXA,SUBURBAN_RAILWAY,BKK_H10883_93,47.50938,19.180859,H8,Gödöllő,Örs vezér tere
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568207,47.603493,19.066961,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514723718,47.54187,19.1515,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C346219490,47.4367,19.09738,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2113,CAF 9 modulos szerelvény,TRAM,,47.46196,19.045786,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789815,47.463272,19.018711,150,Budatétény vá. (Campona),Móricz Zs. körtér M
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365512393,47.4961,19.067009,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA409,MERCEDES Conecto csuklós,BUS,BKK_C346219465,47.423656,19.069681,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2114,CAF 9 modulos szerelvény,TRAM,,47.475933,19.09904,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C364671269,47.470802,19.052933,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA406,MERCEDES Conecto csuklós,BUS,BKK_NCA406-khpXFkbzSwWM2gWqhKRiFw,47.44194,19.080223,,,
NCA457,MERCEDES Conecto csuklós,BUS,BKK_NCA457-4yoeTs4IQiCndQ1KlyAnGg,47.457928,19.029259,,,
PDN649,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021816,47.46822,19.014587,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA407,MERCEDES Conecto csuklós,BUS,BKK_C344561549,47.40696,19.080381,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365512341,47.464077,19.018085,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571083,19.135895,,,
NCA425,MERCEDES Conecto csuklós,BUS,BKK_C328362042,47.46284,19.149466,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C365513724,47.48454,19.009306,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA423,MERCEDES Conecto csuklós,BUS,BKK_C328362231,47.437355,19.100586,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2246,CAF 5 modulos szerelvény,TRAM,BKK_C3483816654,47.475903,19.047178,17,Savoya Park,Bécsi út / Vörösvári út
NCA424,MERCEDES Conecto csuklós,BUS,BKK_C326931145,47.42288,19.067797,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2247,CAF 5 modulos szerelvény,TRAM,,47.540085,19.030994,,,
MHU801,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_C27962836,47.575455,19.104383,220,"Újpest, Erdősor út",Újpest-központ M
NCA421,MERCEDES Conecto csuklós,BUS,BKK_C328362219,47.43593,19.086096,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA422,MERCEDES Conecto csuklós,BUS,BKK_C328362207,47.417152,19.077404,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C364698416,47.44116,19.108875,66,"Soroksár, közp. raktárak",Határ út M
NCA419,MERCEDES Conecto csuklós,BUS,BKK_C328362186,47.422935,19.06755,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU777,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355542475,47.572063,19.135017,5,"Rákospalota, Kossuth utca",Pasaréti tér
V2243,CAF 5 modulos szerelvény,TRAM,BKK_C3483816676,47.439846,19.036303,17,Savoya Park,Bécsi út / Vörösvári út
NCA467,MERCEDES Conecto csuklós,BUS,,47.46357,19.03354,,,
MHU780,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU780-gu1LIVQBSI-izR8hGQQ1Lw,47.57157,19.133564,,,
MHU779,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3552824976,47.603054,19.06625,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
V2241,CAF 5 modulos szerelvény,TRAM,BKK_C34931714,47.468525,19.023775,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C346219427,47.479633,19.130226,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2238,CAF 5 modulos szerelvény,TRAM,BKK_C34931742,47.54852,19.029018,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,BKK_C326931149,47.41125,19.065119,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2239,CAF 5 modulos szerelvény,TRAM,BKK_C349314091J,47.48412,19.053446,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355542463,47.571445,19.133827,5,"Rákospalota, Kossuth utca",Pasaréti tér
