licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
RIW880,MAN Lions City GL NG313 csuklós busz,BUS,,47.20857,18.380878,,,
V1440,Ganz csuklós,TRAM,BKK_C21846108,47.477253,19.04733,47,Városház tér,Deák Ferenc tér M
V2112,CAF 9 modulos szerelvény,TRAM,BKK_C3489317683,47.4903,19.108849,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV871,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950181,47.46449,19.126347,123A,Szentlőrinci úti ltp.,Határ út M
V4334,Tátra T5C5K,TRAM,BKK_C347432795,47.43734,19.037106,56,Városház tér,Hűvösvölgy
V1442,Ganz csuklós,TRAM,,47.47032,19.025835,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV873-_2RGD4yGTl-iZgbyLn4xuQ,47.44615,19.165833,,,
V1441,Ganz csuklós,TRAM,BKK_C36350195,47.47784,19.047598,49,Kelenföld vasútállomás M,Deák Ferenc tér M
BPO221,Ikarus 412-es típusú autóbusz,BUS,BKK_C35620360,47.463,19.14937,282E,Alacskai úti lakótelep,Kőbánya-Kispest M
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C36581154,47.454475,19.097973,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO220,Ikarus 412-es típusú autóbusz,BUS,BKK_C3515759,47.473618,19.17831,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV869-FM9xBIWuTPOko5gTa5athw,47.456963,19.085136,,,
V1448,Ganz csuklós,TRAM,BKK_C36350103,47.472794,19.033617,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C34954326,47.484974,19.131622,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,,47.465324,19.122429,,,
V2205,CAF 5 modulos szerelvény,TRAM,BKK_C34954287,47.516983,19.116465,3,Mexikói út M,Gubacsi út / Határ út
LOV874,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690127,47.45034,19.161518,50,Lajosmizsei sorompó,Határ út M
V1444,Ganz csuklós,TRAM,BKK_C37783123,47.488712,19.054234,2,Jászai Mari tér,Közvágóhíd H
V2204,CAF 5 modulos szerelvény,TRAM,BKK_C34954299,47.52055,19.09881,3,Mexikói út M,Gubacsi út / Határ út
V1443,Ganz csuklós,TRAM,BKK_C36350121,47.497494,19.055202,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV875,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950147,47.425606,19.128582,123,"Soroksár, IKEA áruház",Határ út M
V2207,CAF 5 modulos szerelvény,TRAM,BKK_C34954239,47.44638,19.100538,3,Mexikói út M,Gubacsi út / Határ út
LOV877,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950158,47.459373,19.12028,123A,Szentlőrinci úti ltp.,Határ út M
V1445,Ganz csuklós,TRAM,BKK_C21846130,47.441425,19.03643,47,Városház tér,Deák Ferenc tér M
V4340,Tátra T5C5K,TRAM,,47.439648,19.03586,,,
947,MXA,SUBURBAN_RAILWAY,BKK_H21429_390,47.37725,19.102795,H6,Ráckeve,Közvágóhíd
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C36581148,47.38902,19.162329,54,"Péterimajor, Víztorony tér",Boráros tér H
V2212,CAF 5 modulos szerelvény,TRAM,BKK_C349543820J,47.465363,19.122215,3,Mexikói út M,Gubacsi út / Határ út
V1451,Ganz csuklós,TRAM,BKK_C37783126,47.51079,19.046938,2,Jászai Mari tér,Közvágóhíd H
V1450,Ganz csuklós,TRAM,BKK_C21846121,47.452633,19.038784,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C34954221,47.443928,19.095774,3,Mexikói út M,Gubacsi út / Határ út
