licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1434,Ganz csuklós,TRAM,BKK_C21846142,47.455616,19.03976,47,Városház tér,Deák Ferenc tér M
LOV866,VanHool AG318 csuklós autóbusz,BUS,,47.479633,19.067102,,,
V4292,Tátra T5C5K,TRAM,,47.490173,19.109364,,,
BPO811,Ikarus 280-as típusú autóbusz,BUS,BKK_C3781024914,47.462963,19.148483,85,Kőbánya-Kispest M,Örs vezér tere M H
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C27641640,47.464165,19.018637,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276411056,47.45594,18.940426,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4295,Tátra T5C5K,TRAM,BKK_C348091985,47.506638,19.024681,59,Márton Áron tér,Szent János Kórház
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H41422_4,47.53371,19.044373,H5,Szentendre,Batthyány tér
V4309,Tátra T5C5K,TRAM,BKK_C3489322141,47.46261,19.048569,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C37268219,47.488552,19.060398,15,Gyöngyösi utca M,Boráros tér H
V4306,Tátra T5C5K,TRAM,BKK_C3480910051,47.507977,19.021616,59,Márton Áron tér,Szent János Kórház
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276413276,47.43138,19.04287,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,BKK_V4271-rdqF5kGTTT-wk7lNr8GVDA,47.47961,19.162975,,,
V4277,Tátra T5C5,TRAM,BKK_C34893754J,47.490677,19.108875,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4278,Tátra T5C5K,TRAM,BKK_V4278-PTe3iCdnQmWLM5a5v1kFlQ,47.524162,19.0753,,,
V4272,Tátra T5C5,TRAM,BKK_C3489322148,47.4963,19.10915,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4270,Tátra T5C5K,TRAM,BKK_V4270-z0Q2hTG2QgGzUIpRGNCMig,47.491947,19.088673,,,
V4269,Tátra T5C5K,TRAM,BKK_C29022973,47.517326,19.090721,1M,Népliget M,Bécsi út / Vörösvári út
V4281,Tátra T5C5K,TRAM,BKK_C36352135,47.443798,19.008455,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,BKK_C37690149,47.46151,19.135391,50,Lajosmizsei sorompó,Határ út M
BPO806,Ikarus 280-as típusú autóbusz,BUS,BKK_C36586333,47.500523,19.081604,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V4287,Tátra T5C5K,TRAM,BKK_C36352153,47.484043,19.053526,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO805,Ikarus 280-as típusú autóbusz,BUS,BKK_C37690145,47.455505,19.149437,50,Lajosmizsei sorompó,Határ út M
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178151,47.54731,19.142372,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4289,Tátra T5C5K,TRAM,BKK_C29022846,47.495693,19.109106,1M,Népliget M,Bécsi út / Vörösvári út
V4284,Tátra T5C5K,TRAM,BKK_C3477848,47.560616,19.089794,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4286,Tátra T5C5K,TRAM,,47.4395,19.036114,,,
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178138,47.519356,19.111866,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643552,47.504986,19.136456,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
V4249,Tátra T5C5K,TRAM,BKK_C29022843,47.530033,19.070683,1M,Népliget M,Bécsi út / Vörösvári út
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C35248194,47.426674,19.161032,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826305,47.485905,19.21036,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826272,47.482834,19.130459,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.49989,19.236656,,,
V4268,Tátra T5C5K,TRAM,BKK_C29022836,47.54882,19.029509,1M,Népliget M,Bécsi út / Vörösvári út
V4267,Tátra T5C5K,TRAM,BKK_C2902274,47.544952,19.034822,1M,Népliget M,Bécsi út / Vörösvári út
V4262,Tátra T5C5K,TRAM,,47.474625,19.09768,,,
V4261,Tátra T5C5K,TRAM,BKK_C3489317681,47.463036,19.022991,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C36992509,47.47575,19.147894,95,Felsőcsatári köz,Puskás Ferenc Stadion M
PKN610,MERCEDES Conecto szóló (BKV),BUS,BKK_C369643570,47.531555,19.189173,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_PKN607-AMtmtNErRO6_naGPquDKYA,47.500175,19.236513,,,
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C27376189,47.48706,19.192015,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991575,47.51126,19.09856,110,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C36991515,47.49115,19.013529,110E,Bosnyák tér,Apor Vilmos tér
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C36910493,47.462685,19.149836,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_PHG645-QXR4E7lTTl-gczRDszLyjQ,47.4834,19.1276,,,
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803628,47.53694,19.162645,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826252,47.483974,19.127161,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479534,47.46123,19.313622,197,Rákoskert vasútállomás,Sáránd utca
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804372,47.5132,19.137157,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803629,47.541946,19.151575,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804366,47.50416,19.13682,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043153,47.53186,19.174635,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998807,47.51981,19.148104,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V4246,Tátra T5C5K,TRAM,BKK_C3489317684,47.466568,19.049524,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,BKK_C36352141,47.451576,19.038345,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826167,47.483543,19.127483,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C369643544,47.504604,19.136663,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043528,47.51336,19.137424,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49999,19.236744,,,
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826284,47.485714,19.21535,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3515756,47.454414,19.140635,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998822,47.53979,19.252518,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998817,47.51943,19.217571,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C32836320,47.437714,19.101055,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998825,47.511528,19.193745,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693372,47.454666,19.181986,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,BKK_C32836245,47.462307,19.150717,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693235,47.454563,19.182198,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562198,47.499733,19.13528,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975277,47.46454,19.126732,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467351,47.49963,19.079563,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562213,47.48044,19.252502,97E,Rákoskert sugárút,Örs vezér tere M H
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826320,47.485176,19.1282,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49922,19.236723,,,
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826313,47.458836,19.331295,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998812,47.524853,19.15935,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C2928347,47.500267,19.13536,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826287,47.48301,19.274292,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA462,MERCEDES Conecto csuklós,BUS,BKK_C346218164,47.454502,19.14246,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA463,MERCEDES Conecto csuklós,BUS,BKK_C346212477,47.422607,19.08061,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346218685,47.48392,19.127535,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C346212554,47.483585,19.127752,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
945,MXA,SUBURBAN_RAILWAY,BKK_H21775_389,47.332924,19.000677,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3556869,47.60115,19.065424,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C24060136,47.477577,19.048864,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
PDN609,MAN Lions City A21 (ArrivaBus),BUS,,47.458233,19.029194,,,
NCA457,MERCEDES Conecto csuklós,BUS,BKK_C36551372,47.481953,18.998888,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021121,47.47491,19.046766,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C36467261,47.45785,19.027758,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA471,MERCEDES Conecto csuklós,BUS,BKK_NCA471-W41kxKR_QiusDB-tkyroJA,47.458557,19.026941,,,
NCA472,MERCEDES Conecto csuklós,BUS,BKK_C36467297,47.482765,19.054007,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C36469143,47.451637,19.109673,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,BKK_C36975261,47.44647,19.15153,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,,47.428036,19.265036,,,
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C346218191,47.434914,19.070784,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA464,MERCEDES Conecto csuklós,BUS,BKK_C32693270,47.423286,19.132048,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103492,47.477074,19.047478,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103558,47.41386,18.996359,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789103,47.47439,19.024927,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803467,47.501904,19.035809,16,Clark Ádám tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103482,47.458145,19.027988,213,Donát-hegy,Móricz Zs. körtér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803447,47.507298,19.026934,16,Clark Ádám tér,Széll Kálmán tér M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502850,47.47798,19.045206,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306211163,47.42265,19.033123,250,Savoya Park,Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,BKK_C355502857,47.478024,19.045702,27,Citadella - Sánc utca,Móricz Zs. körtér M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,BKK_C3664125,47.49805,18.983303,60,Széchenyi-hegy,Svábhegy
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789121,47.416965,19.004997,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,BKK_C37287228,47.51137,19.057129,191,Sarolta utca,Nyugati pályaudvar M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,BKK_C355502854,47.48216,19.042591,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475452,47.431816,19.004957,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803463,47.506947,19.025772,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789116,47.405563,19.014269,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,,47.474293,19.029076,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,BKK_C3677417,47.42858,19.007988,158,Savoya Park,Jégmadár utca
NCV286,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803488,47.499016,19.03616,16,Clark Ádám tér,Széll Kálmán tér M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021109,47.477936,19.002375,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN648,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475456,47.436592,19.039677,141,Savoya Park,Kelenföld vasútállomás M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN645-4rTJYB9WTQi3Ph9Lar6Yyw,47.45823,19.027527,,,
PDN646,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36971270,47.465233,19.003565,154,Infopark - BudaPart,Gazdagréti tér
PDN643,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103503,47.477398,19.047869,213,Donát-hegy,Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,BKK_C24060126,47.411022,19.023167,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
V1624,TW 6000,TRAM,BKK_C3651090,47.451725,19.158577,50,"Pestszentlőrinc, Béke tér",Villanytelep
RYH812,Ikarus E91 típusú midi autóbusz,BUS,BKK_C3528232,47.55766,19.082024,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
VTA641,MAN Lions City A21 (ArrivaBus),BUS,BKK_VTA641-hA0kmfMySnyGRwcz0WW70A,47.47998,19.067852,,,
NCV300,Karsan ATAK típusú midi autóbusz,BUS,,47.473793,19.02852,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475463,47.41635,19.029697,141,Savoya Park,Kelenföld vasútállomás M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,BKK_C29103628,47.46383,19.033592,213,Donát-hegy,Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,BKK_H10977_151,47.509525,19.182058,H8,Gödöllő,Örs vezér tere
NCV299,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803482,47.505966,19.028584,116,Dísz tér,Fény utcai piac
NCV297,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358803435,47.507504,19.026773,16,Clark Ádám tér,Széll Kálmán tér M
