licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1445,Ganz csuklós,TRAM,BKK_C21846419,47.42639,19.039457,47,Városház tér,Deák Ferenc tér M
V4340,Tátra T5C5K,TRAM,BKK_C3483816304,47.543556,19.02996,17,Savoya Park,Bécsi út / Vörösvári út
947,MXA,SUBURBAN_RAILWAY,BKK_H21049_390,47.316303,18.977535,H6,Ráckeve,Közvágóhíd
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811770,47.421646,19.1627,54,"Péterimajor, Víztorony tér",Boráros tér H
MPW622,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C36292357,47.484123,19.127398,117,Mélytó utca,Kőbánya alsó vasútáll.
V1451,Ganz csuklós,TRAM,,47.470657,19.092176,,,
V1450,Ganz csuklós,TRAM,BKK_C21846410,47.46797,19.044464,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C34954524,47.456654,19.113504,3,Mexikói út M,Gubacsi út / Határ út
V2214,CAF 5 modulos szerelvény,TRAM,BKK_C34954497,47.519154,19.09111,3,Mexikói út M,Gubacsi út / Határ út
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426838,19.158348,,,
V4075,Tátra T5C5K,TRAM,BKK_C3474311137,47.509796,19.009865,56A,Móricz Zs. körtér M,Hűvösvölgy
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C34954467,47.444683,19.098087,3,Mexikói út M,Gubacsi út / Határ út
V4071,Tátra T5C5K,TRAM,BKK_C3524564,47.58038,19.116762,14,"Káp.megyer, Megyeri út",Lehel tér M
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42832,19.158,,,
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C34954512,47.49537,19.138792,3,Mexikói út M,Gubacsi út / Határ út
V2216,CAF 5 modulos szerelvény,TRAM,BKK_C34954491,47.520687,19.10813,3,Mexikói út M,Gubacsi út / Határ út
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C35157122,47.44715,19.141966,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
LRV481,Renault ND Master mozgáskorl. száll.,BUS,,47.51878,19.137827,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.464615,19.14137,,,
LRV482,Renault ND Master mozgáskorl. száll.,BUS,,47.568718,19.02875,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C34954500,47.517635,19.09327,3,Mexikói út M,Gubacsi út / Határ út
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373771855,47.433025,19.220524,266,"Ganztelep, Mednyánszky u.",Pestszentimre vasútáll.
V4313,Tátra T5C5K,TRAM,BKK_C34893981J,47.54987,19.090996,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4043,Tátra T5C5K,TRAM,BKK_C36352227,47.4454,18.99144,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
LOV851,VanHool AG318 csuklós autóbusz,BUS,BKK_C35519831,47.47999,19.0675,23E,Boráros tér H,Pesterzsébeti lakótelep
V4042,Tátra T5C5K,TRAM,,47.55209,19.0936,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950309,47.412785,19.16132,123,"Soroksár, IKEA áruház",Határ út M
V4048,Tátra T5C5,TRAM,,47.470234,19.088558,,,
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C34893816,47.463375,19.023031,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MXJ002,MB515 minibusz,BUS,BKK_C2479472,47.490932,19.282904,298,Zimonyi utca,Rákoscsaba vasútállomás
LOV852,VanHool AG318 csuklós autóbusz,BUS,,47.427094,19.15897,,,
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MUT781-saHtesElSkuHP4Wuew1B8Q,47.569393,19.13575,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690212,47.426693,19.159124,50,Lajosmizsei sorompó,Határ út M
BPO552,Ikarus 435-ös típusú autóbusz,BUS,BKK_C35763773,47.48464,19.288673,161,Rákoscsaba,Örs vezér tere M H
V4047,Tátra T5C5K,TRAM,BKK_C3524567,47.526264,19.078571,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C367251090,47.4634,19.147404,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V4046,Tátra T5C5K,TRAM,BKK_C3474311109,47.477905,19.046383,61,Móricz Zs. körtér M,Hűvösvölgy
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C3528254,47.557667,19.08195,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
925,MXA,SUBURBAN_RAILWAY,BKK_H15253_97,47.54503,19.225191,H9,Csömör,Örs vezér tere
V2102,CAF 9 modulos szerelvény,TRAM,,47.44009,19.035192,,,
LOV860,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950301,47.41687,19.130575,123A,Szentlőrinci úti ltp.,Határ út M
V2104,CAF 9 modulos szerelvény,TRAM,,47.54851,19.03013,,,
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C34893808,47.523342,19.081465,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087404,47.545517,19.093237,30,Keleti pályaudvar M,"Káp.megyer, Mogyoródi-p."
LOV858,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950314,47.416958,19.131245,123A,Szentlőrinci úti ltp.,Határ út M
V4321,Tátra T5C5K,TRAM,,47.551804,19.093554,,,
V1437,Ganz csuklós,TRAM,BKK_C36350245,47.466015,19.021969,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2109,CAF 9 modulos szerelvény,TRAM,,47.43982,19.035666,,,
V2111,CAF 9 modulos szerelvény,TRAM,BKK_C34893846,47.513813,19.095888,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C34893813,47.471474,19.093029,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4056,Tátra T5C5K,TRAM,,47.4367,19.037405,,,
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C34893815,47.464634,19.025482,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4327,Tátra T5C5K,TRAM,BKK_C348093048,47.509365,19.0091,59,Márton Áron tér,Szent János Kórház
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C34893218,47.545624,19.03392,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690232,47.450466,19.160759,50,Lajosmizsei sorompó,Határ út M
V4058,Tátra T5C5K,TRAM,BKK_C34893849,47.53682,19.056608,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1434,Ganz csuklós,TRAM,BKK_C21846431,47.4769,19.047209,47,Városház tér,Deák Ferenc tér M
LOV866,VanHool AG318 csuklós autóbusz,BUS,BKK_C35519834,47.479607,19.067127,23E,Boráros tér H,Pesterzsébeti lakótelep
V4329,Tátra T5C5K,TRAM,BKK_C36352221,47.443363,19.036802,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
1143-879,MXA-MX,SUBURBAN_RAILWAY,BKK_H200514_388,47.176132,18.941727,H6,Ráckeve,Közvágóhíd
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276416071,47.403088,18.969482,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4029,Tátra T5C5K,TRAM,BKK_C34893807,47.5366,19.057873,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276415084,47.451195,18.904982,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4023,Tátra T5C5K,TRAM,,47.55145,19.093397,,,
V4025,Tátra T5C5K,TRAM,BKK_C348093053,47.501045,19.024183,59,Márton Áron tér,Szent János Kórház
V4297,Tátra T5C5K,TRAM,,47.45217,19.038795,,,
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4035_3,47.660393,19.07485,H5,Szentendre,Batthyány tér
V4304,Tátra T5C5K,TRAM,,47.55059,19.092344,,,
V4031,Tátra T5C5K,TRAM,BKK_C36352243,47.475395,19.046873,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C37268361,47.479874,19.066416,15,Gyöngyösi utca M,Boráros tér H
V4306,Tátra T5C5K,TRAM,BKK_C348093071,47.509743,19.01008,59,Márton Áron tér,Szent János Kórház
V4034,Tátra T5C5,TRAM,,47.490746,19.089014,,,
V4308,Tátra T5C5K,TRAM,BKK_C36352237,47.44106,19.023094,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4036,Tátra T5C5,TRAM,,47.49049,19.089067,,,
V4035,Tátra T5C5,TRAM,,47.490658,19.08889,,,
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C276415567,47.456066,18.940918,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4276,Tátra T5C5K,TRAM,BKK_C35245224,47.517967,19.063324,14,"Káp.megyer, Megyeri út",Lehel tér M
V4274,Tátra T5C5K,TRAM,,47.43988,19.035639,,,
V4015,Tátra T5C5,TRAM,BKK_C34893814,47.47008,19.051365,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178254,47.532745,19.129301,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4289,Tátra T5C5K,TRAM,,47.49137,19.088037,,,
V4286,Tátra T5C5K,TRAM,BKK_C3483816286,47.508244,19.026817,17,Savoya Park,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,BKK_C37178265,47.496887,19.069113,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4285,Tátra T5C5K,TRAM,BKK_C36352215,47.47655,19.047306,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,BKK_C3524563,47.59142,19.119772,14,"Káp.megyer, Megyeri út",Lehel tér M
NCA431,MERCEDES Conecto csuklós,BUS,BKK_C346218842,47.43503,19.075842,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA432,MERCEDES Conecto csuklós,BUS,BKK_C346218828,47.418194,19.091845,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V4250,Tátra T5C5K,TRAM,BKK_V4250-BnHc--5LQwWfxWeOo1FMEA,47.520668,19.085644,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C35248304,47.482265,19.243896,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
NCA440,MERCEDES Conecto csuklós,BUS,BKK_C364694762,47.409985,19.11149,66,"Soroksár, közp. raktárak",Határ út M
NCA437,MERCEDES Conecto csuklós,BUS,BKK_C36551809,47.54736,19.142227,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826493,47.459126,19.33212,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826469,47.486336,19.198915,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C38109288,47.497456,19.055717,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA433,MERCEDES Conecto csuklós,BUS,,47.477425,19.04862,,,
NCA434,MERCEDES Conecto csuklós,BUS,BKK_C38109330,47.447968,19.206728,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
V4265,Tátra T5C5K,TRAM,BKK_C34893208,47.46324,19.035591,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,BKK_C34893843,47.48576,19.107086,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
1127-1129,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4725_25,47.515728,19.039627,H5,Szentendre,Batthyány tér
V4259,Tátra T5C5K,TRAM,BKK_C3474311123,47.496754,19.032137,56A,Móricz Zs. körtér M,Hűvösvölgy
853,MIXA,SUBURBAN_RAILWAY,BKK_H30542_227,47.465054,19.071917,H7,Csepel,Boráros tér
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911043,47.513126,19.101532,110,Bosnyák tér,Thomán István utca
PKN603,MERCEDES Conecto szóló (BKV),BUS,BKK_C369911076,47.494427,19.060854,112,Bosnyák tér,Thomán István utca
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691011413,47.46573,19.156544,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803644,47.532,19.18828,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034755,47.42288,19.07507,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826495,47.483864,19.12725,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731738,47.46469,19.126167,194,Gloriett lakótelep,Határ út M
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2479558,47.468754,19.299473,197,Rákoskert vasútállomás,Sáránd utca
NAY348,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731718,47.437798,19.14862,194,Gloriett lakótelep,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043586,47.506985,19.140656,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY345,MAN Lions City A21 (ArrivaBus),BUS,,47.44645,19.10103,,,
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803642,47.54181,19.151693,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731712,47.430004,19.168818,194,Gloriett lakótelep,Határ út M
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043582,47.51389,19.137093,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35034767,47.430943,19.07072,71,Szentmiklósi út,Szent Imre tér
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998917,47.50917,19.180452,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342503,47.422947,19.072124,152,Hollandi út,Szent Imre tér
NCA430,MERCEDES Conecto csuklós,BUS,BKK_C346218849,47.431343,19.101593,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50106,19.234037,,,
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C36992772,47.499924,19.104977,95,Felsőcsatári köz,Puskás Ferenc Stadion M
V4244,Tátra T5C5K,TRAM,BKK_C34893209,47.468777,19.073563,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826485,47.488293,19.173557,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NCA429,MERCEDES Conecto csuklós,BUS,BKK_C346218930,47.4161,19.093204,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499878,19.236494,,,
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043583,47.528324,19.180172,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680268,47.434914,19.076729,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960477,47.405785,19.197037,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342506,47.397747,19.090572,152,Hollandi út,Szent Imre tér
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C35826478,47.482113,19.279417,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.484673,19.178703,,,
NAY329,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213502,47.4526,19.016954,250,Savoya Park,Kelenföld vasútállomás M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998930,47.51419,19.173635,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998922,47.530334,19.235497,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C32836449,47.456055,19.137823,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2255,CAF 5 modulos szerelvény,TRAM,BKK_C3483816246,47.43591,19.042467,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C27998925,47.526196,19.229233,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
MTZ650,Ikarus 415-ös típusú autóbusz,BUS,BKK_MTZ650-AT60dKzMQxapmrDAVJXcrg,47.499672,19.287,,,
V2256,CAF 5 modulos szerelvény,TRAM,BKK_V2256-VO9Bl_W-SB2ZsHLrTTcfDQ,47.440605,19.035072,,,
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C32693529,47.416607,19.071302,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2253,CAF 5 modulos szerelvény,TRAM,BKK_C34931246,47.515163,19.037495,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MTZ647,Ikarus 415-ös típusú autóbusz,BUS,,47.499126,19.236387,,,
NCA428,MERCEDES Conecto csuklós,BUS,BKK_C32836524,47.460876,19.148638,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C36975351,47.46488,19.12696,194M,Gloriett lakótelep,Határ út M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_C32693540,47.410065,19.060356,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2252,CAF 5 modulos szerelvény,TRAM,BKK_C3483816204,47.546207,19.029337,17,Savoya Park,Bécsi út / Vörösvári út
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C36562376,47.48205,19.244576,97E,Rákoskert sugárút,Örs vezér tere M H
V2249,CAF 5 modulos szerelvény,TRAM,BKK_C3483816222,47.49832,19.024021,17,Savoya Park,Bécsi út / Vörösvári út
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C36975361,47.46452,19.126791,194M,Gloriett lakótelep,Határ út M
NCA427,MERCEDES Conecto csuklós,BUS,BKK_C32836455,47.453968,19.112373,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2250,CAF 5 modulos szerelvény,TRAM,BKK_C3483816250,47.43595,19.042088,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C36467679,47.403484,19.01228,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C36562348,47.50175,19.136265,97E,Rákoskert sugárút,Örs vezér tere M H
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C34931241,47.483387,19.053194,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826480,47.480232,19.253164,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.499226,19.236713,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731682,47.46512,19.12723,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,BKK_C369911049,47.520363,19.113579,112,Bosnyák tér,Thomán István utca
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960472,47.441147,19.185057,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35826458,47.488224,19.134815,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369731702,47.438538,19.147478,194B,Gloriett lakótelep,Határ út M
NAY335,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36973795,47.442455,19.082075,194,Gloriett lakótelep,Határ út M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3690339,47.504463,19.137003,244,Centenáriumi lakótelep,Örs vezér tere M H
NAY332,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY332-Vy9cHJ32QZCLH6p28sm7zQ,47.460365,19.033459,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568106,47.53986,19.046045,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY331,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213518,47.427486,19.038849,250,Savoya Park,Kelenföld vasútállomás M
V2237,CAF 5 modulos szerelvény,TRAM,BKK_C34931251,47.548107,19.029861,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C32693515,47.41664,19.144083,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C32693547,47.434685,19.070635,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,BKK_C346218867,47.483925,19.12754,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36998546,47.488033,19.049467,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
V2117,CAF 9 modulos szerelvény,TRAM,,47.440647,19.035675,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571552,19.13474,,,
V2236,CAF 5 modulos szerelvény,TRAM,,47.43861,19.036234,,,
V2115,CAF 9 modulos szerelvény,TRAM,BKK_C34893810,47.541264,19.040506,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C346218923,47.41609,19.093151,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2116,CAF 9 modulos szerelvény,TRAM,BKK_C34893848,47.52734,19.075241,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,BKK_C346218881,47.476883,19.132324,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355541984,47.51121,19.098558,5,"Rákospalota, Kossuth utca",Pasaréti tér
921,MXA,SUBURBAN_RAILWAY,BKK_H15244_271,47.50374,19.13771,H9,Csömör,Örs vezér tere
945,MXA,SUBURBAN_RAILWAY,BKK_H211510_389,47.332783,19.000006,H6,Ráckeve,Közvágóhíd
PDN650,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568113,47.55713,19.046148,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C346218818,47.47509,19.102295,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514714909,47.569164,19.080524,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C34893809,47.496223,19.109177,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
