licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C21846872,47.458668,19.040865,47,Városház tér,Deák Ferenc tér M
V4334,Tátra T5C5K,TRAM,BKK_C3474324792,47.477966,19.047787,56A,Móricz Zs. körtér M,Hűvösvölgy
MPW614,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C36119153,47.483192,19.128248,217,Szarvas csárda tér,Kőbánya alsó vasútáll.
LOV873,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950545,47.415768,19.132896,123,"Soroksár, IKEA áruház",Határ út M
V1441,Ganz csuklós,TRAM,BKK_C36350525,47.49129,19.0615,49,Kelenföld vasútállomás M,Deák Ferenc tér M
BPO221,Ikarus 412-es típusú autóbusz,BUS,BKK_C18585171,47.43801,19.192049,236,Havanna utcai lakótelep,Market Central Ferihegy
V1448,Ganz csuklós,TRAM,BKK_C36350503,47.4938,19.060213,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C349544206,47.452183,19.109333,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,BKK_C349541221,47.491676,19.138756,3,Mexikói út M,Gubacsi út / Határ út
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C36119151,47.45854,19.174715,217,Szarvas csárda tér,Kőbánya alsó vasútáll.
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.4268,19.158768,,,
V2205,CAF 5 modulos szerelvény,TRAM,BKK_C349541260,47.471275,19.109396,3,Mexikói út M,Gubacsi út / Határ út
V4067,Tátra T5C5K,TRAM,BKK_C3474324758,47.506905,19.024128,56A,Móricz Zs. körtér M,Hűvösvölgy
LOV875,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950534,47.45587,19.115206,123A,Szentlőrinci úti ltp.,Határ út M
V4066,Tátra T5C5K,TRAM,BKK_C3474324779,47.48058,19.051893,56A,Móricz Zs. körtér M,Hűvösvölgy
V2207,CAF 5 modulos szerelvény,TRAM,BKK_C349542594,47.44387,19.09625,3,Mexikói út M,Gubacsi út / Határ út
V4069,Tátra T5C5K,TRAM,BKK_C348095034,47.481373,19.004879,59A,Márton Áron tér,Széll Kálmán tér M
V1445,Ganz csuklós,TRAM,BKK_C21846880,47.432926,19.036934,47,Városház tér,Deák Ferenc tér M
V2206,CAF 5 modulos szerelvény,TRAM,BKK_C349541209,47.47424,19.116365,3,Mexikói út M,Gubacsi út / Határ út
LOV877,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950539,47.41571,19.13383,123,"Soroksár, IKEA áruház",Határ út M
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV881-aPOAA6BnQ_SMxEgrMjizqA,47.42819,19.156466,,,
V2212,CAF 5 modulos szerelvény,TRAM,BKK_C349541233,47.52233,19.101587,3,Mexikói út M,Gubacsi út / Határ út
V1450,Ganz csuklós,TRAM,BKK_C21846881,47.426693,19.039425,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541242,47.5224,19.102556,3,Mexikói út M,Gubacsi út / Határ út
BPO231,Ikarus 412-es típusú autóbusz,BUS,,47.427048,19.159828,,,
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C349541227,47.511948,19.12495,3,Mexikói út M,Gubacsi út / Határ út
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW630-tfp2PtXMQYyEgz0fJiVIVA,47.426163,19.158903,,,
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C349541239,47.519215,19.091047,3,Mexikói út M,Gubacsi út / Határ út
BPO582,Ikarus 435-ös típusú autóbusz,BUS,,47.500786,19.236877,,,
BPO234,Ikarus 412-es típusú autóbusz,BUS,BKK_C369922593,47.499958,19.105541,95,Felsőcsatári köz,Puskás Ferenc Stadion M
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C35157256,47.467926,19.168404,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V2215,CAF 5 modulos szerelvény,TRAM,BKK_C349541248,47.502213,19.136929,3,Mexikói út M,Gubacsi út / Határ út
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426414,19.158268,,,
V4077,Tátra T5C5K,TRAM,BKK_C35245288,47.517338,19.060772,14,"Káp.megyer, Megyeri út",Lehel tér M
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349541185,47.443726,19.096737,3,Mexikói út M,Gubacsi út / Határ út
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_MPW628-i2NUybbwR9SoauLkeM0eDQ,47.426216,19.158287,,,
V4313,Tátra T5C5K,TRAM,BKK_C348931069,47.463608,19.033373,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV851,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950542,47.416878,19.130516,123A,Szentlőrinci úti ltp.,Határ út M
LOV857,VanHool AG318 csuklós autóbusz,BUS,BKK_C355191604,47.479744,19.067114,23E,Boráros tér H,Pesterzsébeti lakótelep
MXJ001,MB515 minibusz,BUS,,47.490993,19.2829,,,
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C34893942,47.466995,19.049698,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MXJ002,MB515 minibusz,BUS,,47.491074,19.282824,,,
BPO552,Ikarus 435-ös típusú autóbusz,BUS,BKK_C37178418,47.547516,19.141483,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
LOV855,VanHool AG318 csuklós autóbusz,BUS,,47.441822,19.161718,,,
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,,47.559685,19.0824,,,
925,MXA,SUBURBAN_RAILWAY,BKK_H15413_97,47.50375,19.137526,H9,Csömör,Örs vezér tere
V4052,Tátra T5C5K,TRAM,BKK_C348931072,47.5144,19.095095,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV860,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950549,47.44923,19.113014,123A,Szentlőrinci úti ltp.,Határ út M
V4323,Tátra T5C5K,TRAM,,47.548813,19.029556,,,
V2104,CAF 9 modulos szerelvény,TRAM,,47.4411,19.034332,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV861,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811974,47.435707,19.144197,54,"Péterimajor, Víztorony tér",Boráros tér H
V2103,CAF 9 modulos szerelvény,TRAM,BKK_C34893971,47.475914,19.098831,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO846,Ikarus 280-as típusú autóbusz,BUS,BKK_C36087973,47.499737,19.083979,230,Keleti pályaudvar M,"Káp.megyer, Aquaworld"
