licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
PKN609,MERCEDES Conecto szóló (BKV),BUS,BKK_C350872085,47.504723,19.150984,44,Centenáriumi lakótelep,Örs vezér tere M H
PKN610,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691011950,47.479214,19.256405,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN608,MERCEDES Conecto szóló (BKV),BUS,BKK_C358261363,47.48388,19.127218,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,BKK_C358261337,47.489574,19.162338,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C369912132,47.50568,19.159288,112,Bosnyák tér,Thomán István utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C0803691,47.54195,19.151476,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343604,47.43086,19.070684,71,Szentmiklósi út,Szent Imre tér
NAY350,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738629,47.465107,19.127306,194B,Gloriett lakótelep,Határ út M
941,MXA,SUBURBAN_RAILWAY,BKK_H1088_332,47.51592,19.20716,H8,Gödöllő,Örs vezér tere
NAY345,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960808,47.462814,19.149273,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501377,19.234615,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680568,47.410294,19.060402,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738639,47.43294,19.164383,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C344561562,47.43191,19.071495,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C28043859,47.504684,19.136848,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157277,47.46056,19.151312,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NCA430,MERCEDES Conecto csuklós,BUS,BKK_C328362285,47.421516,19.071127,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V4244,Tátra T5C5K,TRAM,,47.55121,19.092554,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C273761142,47.474934,19.22835,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279983822,47.51986,19.218708,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680571,47.435177,19.073147,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY355-bWtXonqxRwKMd6jvEC3frQ,47.442295,19.081926,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C28043858,47.520954,19.166744,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342946,47.39049,19.09645,152,Hollandi út,Szent Imre tér
NAY329,MAN Lions City A21 (ArrivaBus),BUS,,47.457966,19.027632,,,
NCA482,MERCEDES Conecto csuklós,BUS,BKK_C346219532,47.45441,19.138906,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
967,MXA,SUBURBAN_RAILWAY,BKK_H32813_252,47.426147,19.067295,H7,Csepel,Boráros tér
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C326931187,47.410828,19.060575,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2254,CAF 5 modulos szerelvény,TRAM,BKK_C3483816742,47.48428,19.026413,17,Savoya Park,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,BKK_NCA428-DPNTIwBEQRKo-2yG5z_JXQ,47.44322,19.082647,,,
V2251,CAF 5 modulos szerelvény,TRAM,BKK_C34931744,47.493404,19.044306,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2249,CAF 5 modulos szerelvény,TRAM,,47.441082,19.034306,,,
NCA474,MERCEDES Conecto csuklós,BUS,,47.45916,19.026913,,,
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C24060627,47.471634,19.033588,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501373,19.234566,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_C369738644,47.438522,19.146154,194,Gloriett lakótelep,Határ út M
833,MIXA,SUBURBAN_RAILWAY,BKK_H32715_250,47.46925,19.07014,H7,Csepel,Boráros tér
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C35157272,47.46201,19.14968,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960754,47.44219,19.081978,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50154,19.236845,,,
NAY332,MAN Lions City A21 (ArrivaBus),BUS,BKK_C35568219,47.540684,19.042261,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY333-xVNj2KKmRgSxuzIi2LZkmg,47.58599,19.065094,,,
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C326931180,47.4302,19.105604,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA410,MERCEDES Conecto csuklós,BUS,,47.442673,19.082214,,,
V2115,CAF 9 modulos szerelvény,TRAM,BKK_C34893974,47.46301,19.022972,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,BKK_C328362222,47.462555,19.150328,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
945,MXA,SUBURBAN_RAILWAY,BKK_H23016_246,47.360332,19.086592,H6,Ráckeve,Közvágóhíd
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C348931078,47.470005,19.085777,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514721668,47.542084,19.151205,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA458,MERCEDES Conecto csuklós,BUS,,47.458916,19.028275,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789843,47.40574,19.014244,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,BKK_C35199867,47.48047,19.026634,139,Széll Kálmán tér M,Gazdagréti tér
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365512396,47.481606,19.001991,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,BKK_C348931077,47.49185,19.109007,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,BKK_C328362252,47.408844,19.090528,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C364671507,47.3999,19.004955,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA407,MERCEDES Conecto csuklós,BUS,,47.44336,19.083729,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365512298,47.57208,19.134964,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_C35423396,47.554653,19.117126,25,Újpest-központ M,Mexikói út M
V2246,CAF 5 modulos szerelvény,TRAM,,47.44052,19.034924,,,
NCA473,MERCEDES Conecto csuklós,BUS,BKK_NCA473-YXYQchkbQzOWPmGYhFb9eg,47.46527,19.023664,,,
MHU801,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_C27962837,47.571857,19.133627,220,"Újpest, Erdősor út",Újpest-központ M
NCA424,MERCEDES Conecto csuklós,BUS,BKK_C326931226,47.41996,19.118568,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2244,CAF 5 modulos szerelvény,TRAM,BKK_C3483816690,47.506622,19.024988,17,Savoya Park,Bécsi út / Vörösvári út
NCA421,MERCEDES Conecto csuklós,BUS,BKK_C346219518,47.48354,19.12782,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA422,MERCEDES Conecto csuklós,BUS,BKK_C346219563,47.436604,19.094515,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU777,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.57093,19.135904,,,
NCA417,MERCEDES Conecto csuklós,BUS,,47.443367,19.083487,55,"Gyál, Vecsési út",Boráros tér H
MHU779,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3552828234,47.539944,19.044638,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
V2241,CAF 5 modulos szerelvény,TRAM,BKK_C34931729,47.540386,19.030949,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365862016,47.57158,19.134026,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V2238,CAF 5 modulos szerelvény,TRAM,BKK_C34931752,47.491386,19.045763,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2239,CAF 5 modulos szerelvény,TRAM,BKK_C34931757,47.53586,19.033543,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,,47.442715,19.081879,,,
NCA464,MERCEDES Conecto csuklós,BUS,,47.443382,19.082848,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291032214,47.47717,19.047586,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.491207,19.116034,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY327-A6CsrCP_RzKC-vSNHI-Zxw,47.551125,19.047651,,,
MHU753,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.57154,19.133963,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789825,47.47585,19.046885,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NAY324,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY324-43VQoHc5R0KPiF2vIrQGHg,47.572063,19.133827,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C36499605,47.510296,19.060112,72M,Zugló vasútállomás,Orczy tér
NCV293,Karsan ATAK típusú midi autóbusz,BUS,BKK_C35816996,47.508904,19.009075,128,Regőczi István tér,Széll Kálmán tér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358805073,47.507023,19.026966,16,Clark Ádám tér,Széll Kálmán tér M
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C36499610,47.489353,19.089636,72M,Zugló vasútállomás,Orczy tér
RYH811,Ikarus E91 típusú midi autóbusz,BUS,BKK_C37287369,47.511368,19.05704,191,Sarolta utca,Nyugati pályaudvar M
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C354313432,47.4922,19.053234,178,Gyöngyösi utca M,Naphegy tér
T8108,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C35288795,47.516697,19.092619,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
NCV291,Karsan ATAK típusú midi autóbusz,BUS,,47.474697,19.027899,,,
MHU750,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571163,19.134026,,,
PDN633,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213778,47.452244,19.010101,250,Savoya Park,Kelenföld vasútállomás M
NAY323,MAN Lions City A21 (ArrivaBus),BUS,BKK_C32680548,47.41722,19.130764,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C35288793,47.502945,19.060965,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
MHU749,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.570667,19.134674,,,
NCV289,Karsan ATAK típusú midi autóbusz,BUS,BKK_C3664197,47.497566,18.98982,60,Széchenyi-hegy,Svábhegy
NAY320,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36960820,47.440315,19.184748,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C36789840,47.42477,19.00237,150,Budatétény vá. (Campona),Móricz Zs. körtér M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,BKK_C35285406,47.5077,19.024462,149,Fenyves utca,Széll Kálmán tér M
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514721344,47.561493,19.104115,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,BKK_C34475632,47.464767,19.017595,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU746-O9-uxf1ZSGKP-VUO0qNuBw,47.571182,19.135447,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358805069,47.497154,19.03372,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021829,47.475983,19.032589,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C35004401,47.506813,19.105131,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.474617,19.028744,,,
NAY319,MAN Lions City A21 (ArrivaBus),BUS,,47.443424,19.08365,,,
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365512358,47.475086,18.989054,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,BKK_C35816984,47.507645,19.025307,128,Regőczi István tér,Széll Kálmán tér M
NTM425,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C369912138,47.489655,19.036118,112,Bosnyák tér,Thomán István utca
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,BKK_C37449683,47.50133,19.107767,75,Jászai Mari tér,Puskás Ferenc Stadion M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,BKK_C36480752,47.5078,19.026587,39,Goldmark Károly utca,Batthyány tér M H
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.55018,19.13766,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213790,47.43665,19.039286,250,Savoya Park,Kelenföld vasútállomás M
NCA404,MERCEDES Conecto csuklós,BUS,BKK_C328362234,47.442932,19.111622,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN643,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291032123,47.45767,19.02693,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCA401,MERCEDES Conecto csuklós,BUS,BKK_C328362291,47.449257,19.113068,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9109,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C36499592,47.496178,19.057768,72M,Zugló vasútállomás,Orczy tér
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C369981023,47.49562,19.064997,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
PDN644,MAN Lions City A21 (ArrivaBus),BUS,BKK_C291032232,47.46196,19.033644,213,Donát-hegy,Móricz Zs. körtér M
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514721667,47.542576,19.140575,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA402,MERCEDES Conecto csuklós,BUS,BKK_C328362264,47.39856,19.10619,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.492065,19.116684,,,
VTA641,MAN Lions City A21 (ArrivaBus),BUS,BKK_C306213794,47.42747,19.020882,250,Savoya Park,Kelenföld vasútállomás M
T9108,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C36499602,47.510693,19.097284,72M,Zugló vasútállomás,Orczy tér
MHU756,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C369981071,47.441605,19.034245,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
