licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C21846724,47.497528,19.055216,47,Városház tér,Deák Ferenc tér M
V2112,CAF 9 modulos szerelvény,TRAM,BKK_C3489317920,47.464672,19.023237,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV871,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950423,47.43596,19.132044,123,"Soroksár, IKEA áruház",Határ út M
LOV873,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690377,47.45926,19.140638,50,Lajosmizsei sorompó,Határ út M
V4331,Tátra T5C5K,TRAM,,47.4759,19.046926,56,Városház tér,Hűvösvölgy
BPO221,Ikarus 412-es típusú autóbusz,BUS,BKK_C356201655,47.428143,19.184359,284E,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
BPO220,Ikarus 412-es típusú autóbusz,BUS,BKK_C35157211,47.45083,19.145424,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
LOV868,VanHool AG318 csuklós autóbusz,BUS,BKK_C365811857,47.41234,19.175,54,"Péterimajor, Víztorony tér",Boráros tér H
LOV869,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690383,47.465893,19.12582,50,Lajosmizsei sorompó,Határ út M
V1448,Ganz csuklós,TRAM,BKK_C36350393,47.47972,19.051395,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C349541062,47.519066,19.091286,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,BKK_C349541053,47.516495,19.11723,3,Mexikói út M,Gubacsi út / Határ út
LOV874,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690365,47.450348,19.160563,50,Lajosmizsei sorompó,Határ út M
V1444,Ganz csuklós,TRAM,BKK_C377832563,47.508736,19.046661,2,Jászai Mari tér,Közvágóhíd H
LOV875,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950445,47.42021,19.136253,123A,Szentlőrinci úti ltp.,Határ út M
V1443,Ganz csuklós,TRAM,BKK_C36350383,47.469788,19.026495,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2204,CAF 5 modulos szerelvény,TRAM,BKK_C349541035,47.478775,19.123636,3,Mexikói út M,Gubacsi út / Határ út
V4338,Tátra T5C5K,TRAM,BKK_C3474339983,47.490112,19.047209,56,Városház tér,Hűvösvölgy
V2207,CAF 5 modulos szerelvény,TRAM,BKK_C349544014,47.44807,19.10313,3,Mexikói út M,Gubacsi út / Határ út
LOV877,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950430,47.466034,19.124205,123A,Szentlőrinci úti ltp.,Határ út M
V1445,Ganz csuklós,TRAM,BKK_C21846748,47.43664,19.03742,47,Városház tér,Deák Ferenc tér M
LOV881,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV881-0kfOED8ITC-6jpIxzZ1Qmg,47.428238,19.156427,,,
V2212,CAF 5 modulos szerelvény,TRAM,BKK_C349541074,47.511547,19.125702,3,Mexikói út M,Gubacsi út / Határ út
V1451,Ganz csuklós,TRAM,BKK_C377832677,47.51268,19.047527,2,Jászai Mari tér,Közvágóhíd H
V1450,Ganz csuklós,TRAM,BKK_C21846736,47.48362,19.053486,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C349541086,47.482414,19.128805,3,Mexikói út M,Gubacsi út / Határ út
V2214,CAF 5 modulos szerelvény,TRAM,BKK_C349541047,47.50644,19.134295,3,Mexikói út M,Gubacsi út / Határ út
V2213,CAF 5 modulos szerelvény,TRAM,BKK_C349541098,47.45633,19.114832,3,Mexikói út M,Gubacsi út / Határ út
LRV480,Renault ND Master mozgáskorl. száll.,BUS,,47.568176,19.02767,,,
