licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1440,Ganz csuklós,TRAM,BKK_C21846443,47.426353,19.03952,47,Városház tér,Deák Ferenc tér M
LOV871,VanHool AG318 csuklós autóbusz,BUS,BKK_LOV871-LdgJyHSNTgmsRGOovKdxqg,47.426514,19.15792,,,
V2112,CAF 9 modulos szerelvény,TRAM,BKK_C3489328986,47.464905,19.049177,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4334,Tátra T5C5K,TRAM,BKK_C3474381136,47.43575,19.036692,56,Városház tér,Hűvösvölgy
V4337,Tátra T5C5K,TRAM,BKK_C3474312508,47.49642,19.032822,56,Városház tér,Hűvösvölgy
MPW614,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.464146,19.143785,,,
LOV873,VanHool AG318 csuklós autóbusz,BUS,BKK_C37690251,47.453735,19.153507,50,Lajosmizsei sorompó,Határ út M
MPW613,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C373771890,47.40444,19.185919,266,"Ganztelep, Mednyánszky u.",Pestszentimre vasútáll.
V1441,Ganz csuklós,TRAM,,47.469994,19.025187,,,
V4331,Tátra T5C5K,TRAM,BKK_C3474311285,47.491768,19.043377,56A,Móricz Zs. körtér M,Hűvösvölgy
BPO221,Ikarus 412-es típusú autóbusz,BUS,BKK_C356201378,47.46018,19.1715,284E,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
BPO220,Ikarus 412-es típusú autóbusz,BUS,BKK_C35157140,47.473408,19.178196,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
LOV868,VanHool AG318 csuklós autóbusz,BUS,,47.466152,19.126633,,,
V1448,Ganz csuklós,TRAM,BKK_C36350267,47.475525,19.041092,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2209,CAF 5 modulos szerelvény,TRAM,BKK_C34954509,47.493416,19.141348,3,Mexikói út M,Gubacsi út / Határ út
V2208,CAF 5 modulos szerelvény,TRAM,,47.46501,19.122324,3,Mexikói út M,Gubacsi út / Határ út
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427837,19.158497,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C38559862,47.476357,19.118269,99,Mátyás király tér,Blaha Lujza tér M
V1444,Ganz csuklós,TRAM,BKK_C377832488,47.500862,19.045998,2,Jászai Mari tér,Közvágóhíd H
V2204,CAF 5 modulos szerelvény,TRAM,BKK_C34954554,47.448627,19.10409,3,Mexikói út M,Gubacsi út / Határ út
V1443,Ganz csuklós,TRAM,BKK_C36350255,47.49748,19.055271,49,Kelenföld vasútállomás M,Deák Ferenc tér M
LOV875,VanHool AG318 csuklós autóbusz,BUS,BKK_C36950337,47.415447,19.133211,123,"Soroksár, IKEA áruház",Határ út M
