licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V2103,CAF 9 modulos szerelvény,TRAM,47.46303,19.022839,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4325,Tátra T5C5,TRAM,47.475845,19.098803,,,
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.427193,19.16014,,,
BPO851,Ikarus 280-as típusú autóbusz,BUS,47.56741,19.03301,,,
V1438,Ganz csuklós,TRAM,47.47618,19.076899,,,
V4328,Tátra T5C5K,TRAM,47.443665,19.0091,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.43914,19.166658,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V2108,CAF 9 modulos szerelvény,TRAM,47.488365,19.10864,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.416782,19.130632,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.461323,19.00162,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.459026,18.939308,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4023,Tátra T5C5K,TRAM,47.5521,19.093954,,,
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.45228,19.009045,,,
V4296,Tátra T5C5K,TRAM,47.490738,19.088955,,,
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,47.55733,19.045536,H5,Szentendre,Batthyány tér
V4302,Tátra T5C5K,TRAM,47.551792,19.0933,,,
V4032,Tátra T5C5K,TRAM,47.490536,19.015049,59,Márton Áron tér,Szent János Kórház
V4309,Tátra T5C5K,TRAM,47.52017,19.086304,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4034,Tátra T5C5,TRAM,47.46999,19.086073,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.473618,19.027708,15,Gyöngyösi utca M,Boráros tér H
V4273,Tátra T5C5K,TRAM,47.49551,19.109055,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.468014,19.076012,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.56765,19.028645,,,
V4017,Tátra T5C5K,TRAM,47.53633,19.058884,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.533844,19.102654,,,
V4255,Tátra T5C5K,TRAM,47.553654,19.091736,,,
V4254,Tátra T5C5K,TRAM,47.54472,19.08808,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,47.553074,19.093254,,,
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.509563,19.170475,277,Bosnyák tér,Örs vezér tere M H
V4250,Tátra T5C5K,TRAM,47.53602,19.083277,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
891-951,MX-MXA,SUBURBAN_RAILWAY,47.337307,19.039345,H6,Ráckeve,Közvágóhíd
NCA440,MERCEDES Conecto csuklós,BUS,47.389877,19.119753,,,
NCA438,MERCEDES Conecto csuklós,BUS,47.46908,19.29418,97E,Rákoskert sugárút,Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.497414,19.055637,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.520466,19.218538,174,Cinkota H,Örs vezér tere M H
NCA434,MERCEDES Conecto csuklós,BUS,47.457874,19.0274,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.49879,19.236975,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.50105,19.235296,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.501114,19.235281,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.46839,19.24513,98E,Rákoshegy vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.483665,19.236958,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.50098,19.235348,,,
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.471817,19.294937,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.457333,19.29507,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.499275,19.236963,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.52029,19.113453,,,
NAY348,MAN Lions City A21 (ArrivaBus),BUS,47.452602,19.110277,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501392,19.234606,,,
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.541958,19.151491,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,47.444347,19.129457,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.465137,19.127201,194,Gloriett lakótelep,Határ út M
NAY342,MAN Lions City A21 (ArrivaBus),BUS,47.43192,19.071398,152,Hollandi út,Szent Imre tér
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501663,19.2348,,,
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.482216,19.218971,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50164,19.234741,,,
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.40995,19.062796,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.52803,19.180487,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501442,19.234291,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,47.462864,19.149685,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.44083,19.072233,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.51293,19.13765,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49876,19.236689,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501213,19.23467,,,
NAY330,MAN Lions City A21 (ArrivaBus),BUS,47.457928,19.02743,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.442856,19.081842,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.540123,19.253078,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.526123,19.16217,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.417778,19.139706,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.46057,19.151176,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2251,CAF 5 modulos szerelvény,TRAM,47.52817,19.037588,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.43123,19.067793,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA476,MERCEDES Conecto csuklós,BUS,47.483685,19.236845,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.44243,19.158504,,,
NCA427,MERCEDES Conecto csuklós,BUS,47.442623,19.082151,,,
NCA474,MERCEDES Conecto csuklós,BUS,47.4704,19.053236,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
V2248,CAF 5 modulos szerelvény,TRAM,47.465755,19.021912,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.498985,19.23672,,,
NAY340,MAN Lions City A21 (ArrivaBus),BUS,47.45777,19.071358,,,
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.473503,19.178202,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.528534,19.153006,277,Bosnyák tér,Örs vezér tere M H
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,47.426525,19.06728,H7,Csepel,Boráros tér
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.461807,19.150375,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY337,MAN Lions City A21 (ArrivaBus),BUS,47.438667,19.072264,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.452187,19.126745,194,Gloriett lakótelep,Határ út M
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.45788,19.028643,,,
NCA414,MERCEDES Conecto csuklós,BUS,47.417953,19.068632,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.451687,19.173006,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,47.44278,19.08218,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.440636,19.035397,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.542103,19.151096,,,
V2236,CAF 5 modulos szerelvény,TRAM,47.538696,19.031687,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA413,MERCEDES Conecto csuklós,BUS,47.42404,19.069809,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2115,CAF 9 modulos szerelvény,TRAM,47.46227,19.042686,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,47.442764,19.081825,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.489185,19.092237,909,"Kispest, Kossuth tér",Deák Ferenc tér M
921,MXA,SUBURBAN_RAILWAY,47.505474,19.15464,H8,Gödöllő,Örs vezér tere
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.419525,19.06462,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.31304,18.97391,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.387974,18.97063,,,
NCA408,MERCEDES Conecto csuklós,BUS,47.45412,19.141878,,,
NCA409,MERCEDES Conecto csuklós,BUS,47.42906,19.067545,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2114,CAF 9 modulos szerelvény,TRAM,47.531963,19.067766,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547398,19.142035,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.474632,19.046492,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,47.466927,19.00502,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.4995,19.083355,,,
NCA425,MERCEDES Conecto csuklós,BUS,47.41366,19.065584,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA473,MERCEDES Conecto csuklós,BUS,47.547012,19.142273,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2246,CAF 5 modulos szerelvény,TRAM,47.44069,19.035019,,,
V2247,CAF 5 modulos szerelvény,TRAM,47.535923,19.033377,,,
NCA422,MERCEDES Conecto csuklós,BUS,47.43359,19.105536,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2245,CAF 5 modulos szerelvény,TRAM,47.489162,19.024586,,,
NCA469,MERCEDES Conecto csuklós,BUS,47.414684,19.110945,66,"Soroksár, közp. raktárak",Határ út M
NCA419,MERCEDES Conecto csuklós,BUS,47.441914,19.072142,,,
NCA467,MERCEDES Conecto csuklós,BUS,47.432423,19.26157,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA417,MERCEDES Conecto csuklós,BUS,47.415585,19.062563,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
V2241,CAF 5 modulos szerelvény,TRAM,47.491962,19.045515,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA418,MERCEDES Conecto csuklós,BUS,47.45083,19.133595,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2238,CAF 5 modulos szerelvény,TRAM,47.497585,19.041618,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57141,19.134554,,,
NCA465,MERCEDES Conecto csuklós,BUS,47.416862,19.092772,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.388832,18.958263,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA416,MERCEDES Conecto csuklós,BUS,47.426224,19.160908,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.568092,19.125889,,,
MHU775,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.565823,19.099707,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.429485,19.00328,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.452587,19.016953,250,Savoya Park,Kelenföld vasútállomás M
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.520668,19.113503,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.470325,19.019882,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.515793,19.074335,72M,Zugló vasútállomás,Orczy tér
NAY325,MAN Lions City A21 (ArrivaBus),BUS,47.441116,18.999874,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.505413,19.098328,,,
NAY322,MAN Lions City A21 (ArrivaBus),BUS,47.422825,19.124613,,,
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473827,19.027973,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.47369,19.028221,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.41337,19.201841,,,
MHU752,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547626,19.141687,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.473644,19.028393,,,
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.544224,19.071564,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.549007,19.073576,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.430824,19.070644,71,Szentmiklósi út,Szent Imre tér
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.532326,19.067635,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.458435,19.019096,154,Infopark - BudaPart,Gazdagréti tér
MHU745,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.509655,19.096416,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.47423,19.028847,,,
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47422,19.026405,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.490543,19.04843,105,Gyöngyösi utca M,Apor Vilmos tér
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547577,19.141867,907,Örs vezér tere M H,Kelenföld vasútállomás M
NTM425,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.502254,19.085299,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.53993,19.06231,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NCA405,MERCEDES Conecto csuklós,BUS,47.446068,19.116419,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.48732,18.989763,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.426712,19.022852,250,Savoya Park,Kelenföld vasútállomás M
T9109,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.492023,19.1172,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.4546,19.182089,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.404438,18.991518,213,Donát-hegy,Móricz Zs. körtér M
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541794,19.151173,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5416,19.151411,,,
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.507477,19.026731,16,Clark Ádám tér,Széll Kálmán tér M
T9107,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491985,19.116001,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.40555,19.01406,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9106,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.501484,19.107893,,,
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.431297,19.004477,150,Budatétény vá. (Campona),Móricz Zs. körtér M
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.59784,19.054552,H5,Szentendre,Batthyány tér
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.489704,19.090143,,,
MHU759,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.53856,19.136242,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57153,19.135729,,,
MHU754,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57761,19.114399,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51366,19.146196,,,
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.40532,19.01443,,,
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.44194,19.076925,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,47.465263,19.126417,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.43327,19.12692,,,
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.430817,19.070866,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
V1618,TW 6000,TRAM,47.465084,19.122305,42,"Kispest, Tulipán utca",Határ út M
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.49534,19.138271,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.519794,19.112318,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.432415,19.182089,182,Alacskai úti lakótelep,Kőbánya-Kispest M
MHU727,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541748,19.151098,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V1616,TW 6000,TRAM,47.4481,19.157368,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.388607,18.95805,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V1613,TW 6000,TRAM,47.49188,19.139408,,,
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.4272,19.159857,,,
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.464737,19.127752,50,Lajosmizsei sorompó,Határ út M
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.406822,19.100271,71,Szentmiklósi út,Szent Imre tér
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57223,19.134378,,,
T0609,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49187,19.11689,,,
V1612,TW 6000,TRAM,47.421444,19.118908,52,"P.erzsébet, Pacsirtatelep",Határ út M
RCT269,MB515 minibusz,BUS,47.491066,19.282848,,,
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.441944,19.081179,,,
MHU726,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571823,19.13387,,,
V1610,TW 6000,TRAM,47.447903,19.102867,51,Nagysándor József utca,Mester utca/Ferenc körút
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.498665,19.108694,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.44062,19.072012,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.4169,19.13054,,,
NAY380,MAN Lions City A21 (ArrivaBus),BUS,47.467636,19.034163,,,
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.502914,19.061146,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.498974,19.077158,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NAY311,MAN Lions City A21 (ArrivaBus),BUS,47.429447,19.168636,,,
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.458103,19.027344,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,47.44666,19.191349,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.60317,19.066435,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.50032,19.13553,,,
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.532524,19.067337,106,Római úti lakótelep,Göncz Árpád városkp. M
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.40017,19.204458,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.494263,19.038244,178,Gyöngyösi utca M,Naphegy tér
RCT319,VanHool  NewAG300 csuklós autóbusz,BUS,47.457977,19.143621,50,Lajosmizsei sorompó,Határ út M
MHU740,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.559624,19.082407,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NAY374,MAN Lions City A21 (ArrivaBus),BUS,47.42548,19.06989,,,
MHU735,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57159,19.134005,,,
NAY375,MAN Lions City A21 (ArrivaBus),BUS,47.473377,18.992538,154,Infopark - BudaPart,Gazdagréti tér
