licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NCA481,MERCEDES Conecto csuklós,BUS,47.461964,19.149687,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA479,MERCEDES Conecto csuklós,BUS,47.44542,19.173101,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.50095,19.136118,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.428627,19.175348,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.433228,19.036947,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,47.449238,19.048794,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49996,19.135296,131,"Kisszentmihály, Baross u.",Örs vezér tere M H
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.450844,19.145313,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.500355,19.13515,277,Bosnyák tér,Örs vezér tere M H
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.473545,19.178307,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48599,19.208866,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51989,19.148598,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520473,19.187525,244,Centenáriumi lakótelep,Örs vezér tere M H
NCA462,MERCEDES Conecto csuklós,BUS,47.449295,19.105196,,,
NCA460,MERCEDES Conecto csuklós,BUS,47.455692,19.127525,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA461,MERCEDES Conecto csuklós,BUS,47.48182,19.12854,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.421734,19.066376,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.25815,18.949251,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.461384,19.052496,,,
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.458076,19.029312,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.40559,19.01422,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,47.465694,19.015972,139,Széll Kálmán tér M,Gazdagréti tér
NCA457,MERCEDES Conecto csuklós,BUS,47.46396,19.01817,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.477943,19.00241,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,47.45814,19.029634,,,
NCA471,MERCEDES Conecto csuklós,BUS,47.45883,19.029306,194M,Gloriett lakótelep,Határ út M
NCA472,MERCEDES Conecto csuklós,BUS,47.399548,19.003859,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,47.464504,19.126892,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,47.477543,19.10124,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,47.471256,19.110703,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA465,MERCEDES Conecto csuklós,BUS,47.43473,19.08213,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.485676,19.070734,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA464,MERCEDES Conecto csuklós,BUS,47.45488,19.181305,,,
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.464813,19.01755,250,Savoya Park,Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.42051,19.033333,250,Savoya Park,Kelenföld vasútállomás M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.4745,19.025024,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.494656,19.0393,16,Clark Ádám tér,Széll Kálmán tér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.50739,19.027151,16,Clark Ádám tér,Széll Kálmán tér M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.483585,19.039276,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,47.4582,19.0276,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.510868,19.056602,191,Sarolta utca,Nyugati pályaudvar M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.4779,19.04589,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.464344,19.018854,250,Savoya Park,Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.496113,18.98054,60,Széchenyi-hegy,Svábhegy
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.564507,19.110365,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.405544,19.014315,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.502075,19.033625,16A,Dísz tér,Széll Kálmán tér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.4396,19.00848,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.47801,19.045744,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.47487,19.046848,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.507557,19.026762,16A,Dísz tér,Széll Kálmán tér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.507195,19.026106,16,Clark Ádám tér,Széll Kálmán tér M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.475136,19.046934,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.436646,19.039299,250,Savoya Park,Kelenföld vasútállomás M
PDN646,MAN Lions City A21 (ArrivaBus),BUS,47.459427,19.016865,153,Infopark,Gazdagréti tér
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.477036,19.047398,213,Donát-hegy,Móricz Zs. körtér M
V1624,TW 6000,TRAM,47.440075,19.186253,50,"Pestszentlőrinc, Béke tér",Villanytelep
NCA456,MERCEDES Conecto csuklós,BUS,47.4455,19.092146,,,
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.50066,19.034218,16,Clark Ádám tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.447174,19.014156,250,Savoya Park,Kelenföld vasútállomás M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.47384,19.028364,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.46499,19.017912,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.40405,19.001106,213,Donát-hegy,Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,47.59699,19.346691,H8,Gödöllő,Örs vezér tere
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.475506,19.047047,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.50593,19.029505,16A,Dísz tér,Széll Kálmán tér M
NCV297,Karsan ATAK típusú midi autóbusz,BUS,47.506775,19.023584,,,
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.384537,19.025854,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.431145,19.071571,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY369,MAN Lions City A21 (ArrivaBus),BUS,47.405735,19.01436,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.41959,19.064032,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY367,MAN Lions City A21 (ArrivaBus),BUS,47.457386,19.02708,,,
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.462822,19.149492,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY366,MAN Lions City A21 (ArrivaBus),BUS,47.473877,19.105932,,,
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.430935,19.070711,71,Szentmiklósi út,Szent Imre tér
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.44182,19.081701,179,Közvágóhíd H,"Csepel, Szent Imre tér"
NAY382,MAN Lions City A21 (ArrivaBus),BUS,47.59257,19.051455,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY380,MAN Lions City A21 (ArrivaBus),BUS,47.603092,19.066288,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.46986,19.063046,153,Infopark,Gazdagréti tér
BPO140,Ikarus 260-as típusú autóbusz,BUS,47.477142,19.166111,195,"Rákoskeresztúr, városkp.",Puskás Ferenc Stadion M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.575527,19.049042,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY377,MAN Lions City A21 (ArrivaBus),BUS,47.475147,19.04692,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NAY374,MAN Lions City A21 (ArrivaBus),BUS,47.42365,19.069683,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.4653,19.100323,,,
NAY375,MAN Lions City A21 (ArrivaBus),BUS,47.451702,19.016617,153,Infopark,Gazdagréti tér
RYH836,Volvo 7000A típusú csuklós autóbusz,BUS,47.441505,19.034227,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NAY373,MAN Lions City A21 (ArrivaBus),BUS,47.398094,19.00885,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
REM813,MB515 minibusz,BUS,47.568336,19.028774,,,
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.541466,19.041119,109,Batthyány tér M H,"Óbuda, Bogdáni út"
NGC144,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5063,19.016378,129,Szent Ferenc Kórház,Széll Kálmán tér M
NGC164,MERCEDES Citaro O 530 (BKV spec.),BUS,47.598694,19.054487,160,Békásmegyer H,Óbudai rendelőintézet
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.540024,19.046692,29,Hűvösvölgy,Szentlélek tér H
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.52017,19.008877,149,Fenyves utca,Széll Kálmán tér M
V2201,CAF 5 modulos szerelvény,TRAM,47.46508,19.122969,3,Mexikói út M,Gubacsi út / Határ út
BPO199,Ikarus 405-ös típusú autóbusz,BUS,47.505928,19.038967,39,Goldmark Károly utca,Batthyány tér M H
BPO202,Ikarus 405-ös típusú autóbusz,BUS,47.43371,19.022787,251,Savoya Park,Kelenföld vasútállomás M
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.43256,19.188248,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY358,MAN Lions City A21 (ArrivaBus),BUS,47.45967,19.15674,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY359,MAN Lions City A21 (ArrivaBus),BUS,47.41011,19.06028,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY356,MAN Lions City A21 (ArrivaBus),BUS,47.399117,19.205666,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
LPZ954,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.554646,19.104023,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
