licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.432114,19.07059,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.431774,19.173767,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.421272,19.067896,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.53097,19.172646,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY342,MAN Lions City A21 (ArrivaBus),BUS,47.4428,19.082346,,,
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.441624,19.1406,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NCA430,MERCEDES Conecto csuklós,BUS,47.46326,19.149254,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V4241,Tátra T5C5K,TRAM,47.562843,19.09052,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
NCA429,MERCEDES Conecto csuklós,BUS,47.442593,19.082167,,,
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.4755,19.239017,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.519604,19.14813,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.41005,19.06023,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,47.443382,19.082281,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.504692,19.136877,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.430862,19.070683,152,Hollandi út,Szent Imre tér
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.503437,19.138437,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51932,19.21744,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY329,MAN Lions City A21 (ArrivaBus),BUS,47.457977,19.027622,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.416245,19.093216,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.521297,19.167143,,,
V2255,CAF 5 modulos szerelvény,TRAM,47.44062,19.035307,17,Savoya Park,Bécsi út / Vörösvári út
967,MXA,SUBURBAN_RAILWAY,47.42194,19.066603,H7,Csepel,Boráros tér
943,MXA,SUBURBAN_RAILWAY,47.504574,19.146582,H9,Csömör,Örs vezér tere
NCA480,MERCEDES Conecto csuklós,BUS,47.453434,19.174099,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2254,CAF 5 modulos szerelvény,TRAM,47.506676,19.0253,17,Savoya Park,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.453144,19.136972,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2251,CAF 5 modulos szerelvény,TRAM,47.537094,19.032701,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA479,MERCEDES Conecto csuklós,BUS,47.443417,19.083464,,,
V2252,CAF 5 modulos szerelvény,TRAM,47.46282,19.042366,,,
V2249,CAF 5 modulos szerelvény,TRAM,47.54809,19.029846,,,
NCA427,MERCEDES Conecto csuklós,BUS,47.43596,19.085917,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2250,CAF 5 modulos szerelvény,TRAM,47.440125,19.034882,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,47.40168,19.015396,,,
NCA475,MERCEDES Conecto csuklós,BUS,47.407845,19.015688,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
V2248,CAF 5 modulos szerelvény,TRAM,47.44978,19.037758,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501263,19.236746,277,Bosnyák tér,Örs vezér tere M H
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.45813,19.12629,194,Gloriett lakótelep,Határ út M
935-921,MXA-MXA,SUBURBAN_RAILWAY,47.595932,19.34417,H8,Gödöllő,Örs vezér tere
833,MIXA,SUBURBAN_RAILWAY,47.430046,19.06754,H7,Csepel,Boráros tér
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.441727,19.140795,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.436855,19.097939,,,
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501038,19.23676,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.443295,19.082537,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.540104,19.04441,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.602634,19.066042,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA414,MERCEDES Conecto csuklós,BUS,47.4206,19.11964,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.43655,19.172728,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57154,19.133545,,,
NCA410,MERCEDES Conecto csuklós,BUS,47.44739,19.115711,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2115,CAF 9 modulos szerelvény,TRAM,47.548508,19.029875,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.540726,19.119398,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCA411,MERCEDES Conecto csuklós,BUS,47.393764,19.103085,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
945,MXA,SUBURBAN_RAILWAY,47.3373,19.03955,H6,Ráckeve,Közvágóhíd
NCA408,MERCEDES Conecto csuklós,BUS,47.40807,19.099762,,,
V2113,CAF 9 modulos szerelvény,TRAM,47.495758,19.10902,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.542324,19.140888,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA458,MERCEDES Conecto csuklós,BUS,47.458908,19.028254,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.475628,19.04685,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,47.48031,19.02663,139,Széll Kálmán tér M,Gazdagréti tér
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.529106,19.124643,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,47.47103,19.091333,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,47.450294,19.111517,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.419533,19.041649,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.48731,18.989803,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA407,MERCEDES Conecto csuklós,BUS,47.443195,19.083847,,,
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.475105,18.988972,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA425,MERCEDES Conecto csuklós,BUS,47.443363,19.08227,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,47.519756,19.090822,25,Újpest-központ M,Mexikói út M
V2246,CAF 5 modulos szerelvény,TRAM,47.50666,19.0251,,,
MHU801,MB Citaro C2-S1 szóló autóbusz,BUS,47.56112,19.091263,220,"Újpest, Erdősor út",Újpest-központ M
NCA424,MERCEDES Conecto csuklós,BUS,47.43039,19.105381,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2247,CAF 5 modulos szerelvény,TRAM,47.440453,19.034689,17,Savoya Park,Bécsi út / Vörösvári út
V2244,CAF 5 modulos szerelvény,TRAM,47.44344,19.036774,17,Savoya Park,Bécsi út / Vörösvári út
V2245,CAF 5 modulos szerelvény,TRAM,47.459194,19.041065,17,Savoya Park,Bécsi út / Vörösvári út
NCA469,MERCEDES Conecto csuklós,BUS,47.469055,19.081005,,,
NCA419,MERCEDES Conecto csuklós,BUS,47.442318,19.082497,,,
MHU777,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571747,19.134724,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCA467,MERCEDES Conecto csuklós,BUS,47.458702,19.027742,,,
MHU779,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.602947,19.066755,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
NCA418,MERCEDES Conecto csuklós,BUS,47.44322,19.082647,,,
V2241,CAF 5 modulos szerelvény,TRAM,47.4895,19.047817,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,47.462917,19.149414,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57156,19.134743,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
V2238,CAF 5 modulos szerelvény,TRAM,47.497684,19.041485,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2239,CAF 5 modulos szerelvény,TRAM,47.46581,19.02191,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA466,MERCEDES Conecto csuklós,BUS,47.458565,19.027489,,,
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491753,19.116087,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.41384,19.037306,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NAY327,MAN Lions City A21 (ArrivaBus),BUS,47.590595,19.049355,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.405533,19.014267,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.586826,19.133266,125,"Rákospalota, MEDIMPEX",Bosnyák tér
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.510536,19.097433,72M,Zugló vasútállomás,Orczy tér
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.50734,19.022694,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.50724,19.02716,16,Clark Ádám tér,Széll Kálmán tér M
NAY325,MAN Lions City A21 (ArrivaBus),BUS,47.458115,19.028461,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.507072,19.055735,72M,Zugló vasútállomás,Orczy tér
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.51433,19.035833,191,Sarolta utca,Nyugati pályaudvar M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.478043,19.045734,27,Citadella - Sánc utca,Móricz Zs. körtér M
MHU750,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.578552,19.113707,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.549416,19.0742,178,Gyöngyösi utca M,Naphegy tér
T8108,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.51658,19.09261,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.423878,19.024338,250,Savoya Park,Kelenföld vasútállomás M
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.41027,19.060448,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
MHU749,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57117,19.134071,,,
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.505074,19.068472,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.497562,18.989767,60,Széchenyi-hegy,Svábhegy
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.43898,19.184322,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.465324,19.013042,150,Budatétény vá. (Campona),Móricz Zs. körtér M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.512817,19.017113,149,Fenyves utca,Széll Kálmán tér M
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.560196,19.08251,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.433144,19.037254,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571712,19.13488,,,
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491833,19.116009,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.442055,19.081947,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.49474,19.037542,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.473675,19.022549,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.51332,19.117855,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.5013,19.083242,,,
MHU745,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.568897,19.126339,,,
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46422,19.018646,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473618,19.028036,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.507584,19.022755,129,Szent Ferenc Kórház,Széll Kálmán tér M
NTM425,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.51428,19.103416,112,Bosnyák tér,Thomán István utca
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.5013,19.107752,75,Jászai Mari tér,Puskás Ferenc Stadion M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.50685,19.033447,,,
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473694,19.027988,,,
NCA405,MERCEDES Conecto csuklós,BUS,47.44246,19.083122,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.452488,19.016914,250,Savoya Park,Kelenföld vasútállomás M
NCA404,MERCEDES Conecto csuklós,BUS,47.417915,19.076439,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.476955,19.047337,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCA401,MERCEDES Conecto csuklós,BUS,47.40592,19.090542,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9109,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.489105,19.085957,72M,Zugló vasútállomás,Orczy tér
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.498436,19.075373,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.477417,19.046196,213,Donát-hegy,Móricz Zs. körtér M
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5626,19.113705,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NCA402,MERCEDES Conecto csuklós,BUS,47.46263,19.149544,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.48889,19.063534,72M,Zugló vasútállomás,Orczy tér
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.494644,19.023573,,,
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.43666,19.039286,250,Savoya Park,Kelenföld vasútállomás M
