licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.460648,18.940195,188E,Honfoglalás sétány,Kelenföld vasútállomás M
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46602,19.014551,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.406277,18.964458,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4296,Tátra T5C5K,TRAM,47.548817,19.029524,1M,Népliget M,Bécsi út / Vörösvári út
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,47.64268,19.032867,H5,Szentendre,Batthyány tér
V4306,Tátra T5C5K,TRAM,47.481747,18.999071,59,Márton Áron tér,Szent János Kórház
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.474026,19.027876,,,
V4305,Tátra T5C5K,TRAM,47.551994,19.093857,,,
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46116,18.961523,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,47.45825,19.040586,,,
V4277,Tátra T5C5,TRAM,47.524796,19.078995,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4276,Tátra T5C5K,TRAM,47.551987,19.09365,,,
V4274,Tátra T5C5K,TRAM,47.470455,19.024693,,,
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.525787,19.228165,H8,Gödöllő,Örs vezér tere
V4282,Tátra T5C5K,TRAM,47.551826,19.093122,,,
V4281,Tátra T5C5K,TRAM,47.512726,19.03952,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.45484,19.087458,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.50826,19.083946,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.42634,19.158453,,,
BPO804,Ikarus 280-as típusú autóbusz,BUS,47.56731,19.03296,,,
V4284,Tátra T5C5K,TRAM,47.44345,19.012962,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4283,Tátra T5C5K,TRAM,47.50538,19.1056,1M,Népliget M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.54745,19.142155,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4255,Tátra T5C5K,TRAM,47.560577,19.089886,14,"Káp.megyer, Megyeri út",Lehel tér M
V4257,Tátra T5C5K,TRAM,47.548744,19.029436,,,
V4256,Tátra T5C5K,TRAM,47.540028,19.04281,1M,Népliget M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,47.55154,19.092009,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,47.56765,19.12534,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501957,19.15873,277,Bosnyák tér,Örs vezér tere M H
V4250,Tátra T5C5K,TRAM,47.444782,18.986908,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDN684,VanHool NewA330 szóló autóbusz,BUS,47.42644,19.1583,,,
891-951,MX-MXA,SUBURBAN_RAILWAY,47.46397,19.079067,H6,Ráckeve,Közvágóhíd
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50482,19.136509,174,Cinkota H,Örs vezér tere M H
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.527775,19.181805,,,
V4267,Tátra T5C5K,TRAM,47.516415,19.09188,1M,Népliget M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,47.46415,19.023062,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,47.52626,19.076897,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.4988,19.23696,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.484043,19.233837,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.491985,19.144785,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.462234,19.153894,98E,Rákoshegy vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.480576,19.280716,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.490356,19.150286,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.474125,19.29402,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.49923,19.23678,,,
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.457333,19.29509,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.541653,19.151745,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.535812,19.139107,277,Bosnyák tér,Örs vezér tere M H
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5014,19.234543,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5054,19.135746,,,
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.531593,19.189306,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50154,19.235031,,,
861-949,MX-MXA,SUBURBAN_RAILWAY,47.36276,19.088615,H6,Ráckeve,Közvágóhíd
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.482185,19.218916,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4244,Tátra T5C5K,TRAM,47.48243,19.104202,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4246,Tátra T5C5K,TRAM,47.55194,19.093433,,,
V4241,Tátra T5C5K,TRAM,47.565056,19.093992,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
1127-1107,MXA-MXA,SUBURBAN_RAILWAY,47.51523,19.03935,H5,Szentendre,Batthyány tér
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48665,19.186747,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.484203,19.230919,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.511707,19.193844,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.51188,19.13984,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50148,19.234297,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.532093,19.176443,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501472,19.234804,174,Cinkota H,Örs vezér tere M H
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51389,19.13707,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520065,19.148165,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501213,19.23463,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.470577,19.143803,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51785,19.214085,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.519802,19.148119,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.42999,19.168953,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.42265,19.080465,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA479,MERCEDES Conecto csuklós,BUS,47.41871,19.1173,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.48423,19.233688,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.43279,19.173977,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.490467,19.047785,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.469704,19.15687,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52876,19.124092,277,Bosnyák tér,Örs vezér tere M H
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50122,19.234587,,,
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.499714,19.287012,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.53978,19.252522,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50692,19.167908,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48785,19.259138,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NCA462,MERCEDES Conecto csuklós,BUS,47.441936,19.082706,,,
NCA460,MERCEDES Conecto csuklós,BUS,47.430832,19.070524,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA461,MERCEDES Conecto csuklós,BUS,47.41612,19.093147,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.476933,19.067993,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.36382,19.089575,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.54739,19.141506,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.431046,19.037298,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.417034,19.005037,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA457,MERCEDES Conecto csuklós,BUS,47.49832,19.074467,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.388054,18.970312,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,47.389477,19.120228,66,"Soroksár, közp. raktárak",Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,47.42872,19.262062,,,
NCA468,MERCEDES Conecto csuklós,BUS,47.399208,19.003115,,,
NCA465,MERCEDES Conecto csuklós,BUS,47.461147,19.148884,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.42465,19.040354,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA464,MERCEDES Conecto csuklós,BUS,47.442802,19.08216,,,
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.436623,19.039425,250,Savoya Park,Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.42889,19.023598,250,Savoya Park,Kelenföld vasútállomás M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.405613,19.014166,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.50728,19.027103,16,Clark Ádám tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,47.45787,19.027897,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.518715,19.02822,191,Sarolta utca,Nyugati pályaudvar M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.478054,19.045729,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,47.46475,19.017567,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.477867,19.045685,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.446278,19.037382,,,
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.49758,18.989729,60,Széchenyi-hegy,Svábhegy
PDN630,MAN Lions City A21 (ArrivaBus),BUS,47.45256,19.016958,250,Savoya Park,Kelenföld vasútállomás M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.562325,19.107798,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.461807,19.011694,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.47367,19.028858,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.43648,19.040226,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.45952,19.016665,154,Infopark - BudaPart,Gazdagréti tér
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.5075,19.026728,16,Clark Ádám tér,Széll Kálmán tér M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.476463,19.0356,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.45273,19.016855,250,Savoya Park,Kelenföld vasútállomás M
NCA456,MERCEDES Conecto csuklós,BUS,47.417984,19.068645,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.412693,18.994349,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
V1624,TW 6000,TRAM,47.44796,19.167255,,,
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.49697,19.033339,16,Clark Ádám tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.457905,19.027372,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.476364,19.033525,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.408607,18.996586,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,47.514797,19.203548,H8,Gödöllő,Örs vezér tere
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.430386,19.003862,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.48426,19.026686,,,
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.5071,19.03941,H5,Szentendre,Batthyány tér
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.3886,19.028141,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.405994,19.053541,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY369,MAN Lions City A21 (ArrivaBus),BUS,47.41061,19.022694,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.431,19.070873,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.413246,19.201471,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY366,MAN Lions City A21 (ArrivaBus),BUS,47.41029,19.195858,254M,Alacskai úti lakótelep,Boráros tér H
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.41836,19.074259,152,Hollandi út,Szent Imre tér
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.430843,19.07064,179,Közvágóhíd H,"Csepel, Szent Imre tér"
NAY382,MAN Lions City A21 (ArrivaBus),BUS,47.458183,19.027836,,,
NAY380,MAN Lions City A21 (ArrivaBus),BUS,47.60338,19.066822,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.474915,19.04701,154,Infopark - BudaPart,Gazdagréti tér
BPO140,Ikarus 260-as típusú autóbusz,BUS,47.499443,19.236883,,,
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.58932,19.047466,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
BPO147,Ikarus 260-as típusú autóbusz,BUS,47.492245,19.14414,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
NAY374,MAN Lions City A21 (ArrivaBus),BUS,47.428448,19.0673,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.45839,19.11446,,,
NAY375,MAN Lions City A21 (ArrivaBus),BUS,47.473515,18.992498,154,Infopark - BudaPart,Gazdagréti tér
RYH836,Volvo 7000A típusú csuklós autóbusz,BUS,47.54691,19.142252,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NAY373,MAN Lions City A21 (ArrivaBus),BUS,47.40155,19.014074,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
REM813,MB515 minibusz,BUS,47.58377,19.023706,219,Aranyhegy,Csillaghegy H
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.550632,19.042086,109,Batthyány tér M H,"Óbuda, Bogdáni út"
NGC144,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567947,19.03115,,,
NGC164,MERCEDES Citaro O 530 (BKV spec.),BUS,47.59851,19.054228,160,Békásmegyer H,Óbudai rendelőintézet
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50827,19.024012,149,Fenyves utca,Széll Kálmán tér M
V2201,CAF 5 modulos szerelvény,TRAM,47.465515,19.122515,3,Mexikói út M,Gubacsi út / Határ út
V2202,CAF 5 modulos szerelvény,TRAM,47.48372,19.131252,3,Mexikói út M,Gubacsi út / Határ út
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.443512,19.08212,,,
NAY358,MAN Lions City A21 (ArrivaBus),BUS,47.45815,19.160301,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY359,MAN Lions City A21 (ArrivaBus),BUS,47.42904,19.123695,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY356,MAN Lions City A21 (ArrivaBus),BUS,47.420708,19.126928,,,
LPZ954,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.55492,19.10288,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
NAY362,MAN Lions City A21 (ArrivaBus),BUS,47.439617,19.105408,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
FLR749,Volvo 7700A típusú csuklós autóbusz,BUS,47.50675,19.16665,45,"Cinkota, Lassú utca",Örs vezér tere M H
V1427,Ganz csuklós,TRAM,47.469788,19.026072,,,
FLR746,Volvo 7700A típusú csuklós autóbusz,BUS,47.509464,19.207796,,,
FLR747,Volvo 7700A típusú csuklós autóbusz,BUS,47.50609,19.162243,44,Centenáriumi lakótelep,Örs vezér tere M H
BPO180,Ikarus 260-as típusú autóbusz,BUS,47.57753,19.129976,225,"R.palota, Székely Elek út",Mexikói út M
NGC157,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56763,19.032087,,,
NGC154,MERCEDES Citaro O 530 (BKV spec.),BUS,47.507545,19.023678,156,Dániel út,Széll Kálmán tér M
NGC155,MERCEDES Citaro O 530 (BKV spec.),BUS,47.557865,19.025623,260,Harsánylejtő,Óbudai rendelőintézet
NGC153,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56775,19.029648,,,
NGC162,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50998,19.00989,155,Fácános tér,Széll Kálmán tér M
NGC149,MERCEDES Citaro O 530 (BKV spec.),BUS,47.523342,19.00223,149,Fenyves utca,Széll Kálmán tér M
NGC159,MERCEDES Citaro O 530 (BKV spec.),BUS,47.561108,19.024017,,,
NGC165,MERCEDES Citaro O 530 (BKV spec.),BUS,47.547943,19.030699,137,Erdőalja út-Máramaros út,Szentlélek tér H
NGC158,MERCEDES Citaro O 530 (BKV spec.),BUS,47.527767,19.036703,65A,Fenyőgyöngye,Kolosy tér
943-929,MXA-MXA,SUBURBAN_RAILWAY,47.568283,19.27472,H8,Gödöllő,Örs vezér tere
V1407,Ganz csuklós,TRAM,47.497517,19.055231,49,Kelenföld vasútállomás M,Deák Ferenc tér M
