licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
921,MXA,SUBURBAN_RAILWAY,47.50375,19.137646,H8,Gödöllő,Örs vezér tere
945,MXA,SUBURBAN_RAILWAY,47.330887,18.994883,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.387978,18.970638,,,
NCA408,MERCEDES Conecto csuklós,BUS,47.463203,19.149364,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2113,CAF 9 modulos szerelvény,TRAM,47.441082,19.034243,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA409,MERCEDES Conecto csuklós,BUS,47.435097,19.073511,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2114,CAF 9 modulos szerelvény,TRAM,47.541298,19.040483,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5474,19.142,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.457584,19.040407,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,47.474987,18.989153,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.499447,19.08337,,,
NCA425,MERCEDES Conecto csuklós,BUS,47.406857,19.080177,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA473,MERCEDES Conecto csuklós,BUS,47.54702,19.14227,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2246,CAF 5 modulos szerelvény,TRAM,47.44056,19.034857,,,
V2247,CAF 5 modulos szerelvény,TRAM,47.548237,19.029009,17,Savoya Park,Bécsi út / Vörösvári út
NCA422,MERCEDES Conecto csuklós,BUS,47.442944,19.121717,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2245,CAF 5 modulos szerelvény,TRAM,47.500793,19.024132,,,
NCA469,MERCEDES Conecto csuklós,BUS,47.436535,19.09516,66,"Soroksár, közp. raktárak",Határ út M
NCA419,MERCEDES Conecto csuklós,BUS,47.43657,19.082943,,,
NCA467,MERCEDES Conecto csuklós,BUS,47.420887,19.243332,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA417,MERCEDES Conecto csuklós,BUS,47.429573,19.067587,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
V2241,CAF 5 modulos szerelvény,TRAM,47.47784,19.047318,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA418,MERCEDES Conecto csuklós,BUS,47.436607,19.112019,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2238,CAF 5 modulos szerelvény,TRAM,47.50601,19.03944,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.56737,19.1207,,,
NCA465,MERCEDES Conecto csuklós,BUS,47.414783,19.096054,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.388836,18.958261,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA416,MERCEDES Conecto csuklós,BUS,47.4287,19.166142,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.56811,19.125927,,,
MHU775,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.555164,19.099663,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.41185,18.993073,,,
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.458355,19.027925,,,
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.459347,19.019695,250,Savoya Park,Kelenföld vasútállomás M
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.520687,19.113441,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.47671,19.046963,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.509365,19.058681,72M,Zugló vasútállomás,Orczy tér
NAY325,MAN Lions City A21 (ArrivaBus),BUS,47.436424,19.006966,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.51069,19.09731,72M,Zugló vasútállomás,Orczy tér
NAY322,MAN Lions City A21 (ArrivaBus),BUS,47.424793,19.153471,,,
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473835,19.027937,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.47372,19.02823,,,
MHU749,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571106,19.134165,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.413445,19.201937,,,
MHU752,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.53355,19.130264,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.47328,19.030388,,,
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.562313,19.107336,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.54904,19.07357,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.430843,19.07065,152,Hollandi út,Szent Imre tér
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.53232,19.067642,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.474266,19.024363,154,Infopark - BudaPart,Gazdagréti tér
MHU745,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.499275,19.077887,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.476913,19.03254,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.498894,19.050755,105,Gyöngyösi utca M,Apor Vilmos tér
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570965,19.134005,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54759,19.141863,907,Örs vezér tere M H,Kelenföld vasútállomás M
NTM425,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.520473,19.113707,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.539936,19.06232,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NCA405,MERCEDES Conecto csuklós,BUS,47.456577,19.116482,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.48732,18.98976,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.422062,19.035969,250,Savoya Park,Kelenföld vasútállomás M
T9109,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49155,19.11511,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.454594,19.182089,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.410686,18.994354,213,Donát-hegy,Móricz Zs. körtér M
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54179,19.151188,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541622,19.151407,,,
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.50716,19.026974,16,Clark Ádám tér,Széll Kálmán tér M
T9107,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.492027,19.11592,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.405544,19.014055,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9106,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.50132,19.107796,75,Jászai Mari tér,Puskás Ferenc Stadion M
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.43674,19.016487,150,Budatétény vá. (Campona),Móricz Zs. körtér M
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.619675,19.049944,H5,Szentendre,Batthyány tér
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.48957,19.089716,72M,Zugló vasútállomás,Orczy tér
MHU759,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.52599,19.12029,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571545,19.135738,,,
MHU754,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57759,19.114374,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.52778,19.153744,,,
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.40532,19.014431,,,
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.431015,19.070967,,,
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,47.46528,19.126415,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.435215,19.124607,23,Boráros tér H,"P.erzsébet, Ady Endre tér"
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.429855,19.06742,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
V1618,TW 6000,TRAM,47.46632,19.123325,42,"Kispest, Tulipán utca",Határ út M
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.50138,19.13575,85,Kőbánya-Kispest M,Örs vezér tere M H
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.50799,19.09425,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.4251,19.207043,182,Alacskai úti lakótelep,Kőbánya-Kispest M
MHU727,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547314,19.135134,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V1616,TW 6000,TRAM,47.452377,19.157055,50,"Pestszentlőrinc, Béke tér",Villanytelep
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38804,18.970276,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V1613,TW 6000,TRAM,47.49145,19.145952,,,
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.427227,19.159878,,,
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.464737,19.12773,50,Lajosmizsei sorompó,Határ út M
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.390545,19.096437,71,Szentmiklósi út,Szent Imre tér
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572235,19.134356,,,
T0609,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491955,19.116903,,,
V1612,TW 6000,TRAM,47.428043,19.119642,52,"P.erzsébet, Pacsirtatelep",Határ út M
RCT269,MB515 minibusz,BUS,47.491047,19.282856,,,
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.431175,19.07069,,,
MHU726,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.564,19.126394,,,
V1610,TW 6000,TRAM,47.45337,19.091345,51,Nagysándor József utca,Mester utca/Ferenc körút
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49972,19.09318,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.43199,19.070314,,,
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.417004,19.13121,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY380,MAN Lions City A21 (ArrivaBus),BUS,47.49121,19.044966,,,
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.50601,19.049551,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.493736,19.057688,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NAY311,MAN Lions City A21 (ArrivaBus),BUS,47.431496,19.171824,194,Gloriett lakótelep,Határ út M
