licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
LOV871,VanHool AG318 csuklós autóbusz,BUS,47.45051,19.160698,50,Lajosmizsei sorompó,Határ út M
LOV873,VanHool AG318 csuklós autóbusz,BUS,47.428703,19.155897,,,
BPO220,Ikarus 412-es típusú autóbusz,BUS,47.429096,19.155964,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,47.416893,19.130535,123A,Szentlőrinci úti ltp.,Határ út M
LOV869,VanHool AG318 csuklós autóbusz,BUS,47.421547,19.162857,54,"Péterimajor, Víztorony tér",Boráros tér H
V2209,CAF 5 modulos szerelvény,TRAM,47.51784,19.093063,3,Mexikói út M,Gubacsi út / Határ út
MPW619,VanHool A330 CNG típusú szóló autóbusz,BUS,47.4262,19.158556,,,
V2208,CAF 5 modulos szerelvény,TRAM,47.44374,19.096758,3,Mexikói út M,Gubacsi út / Határ út
MPW618,VanHool A330 CNG típusú szóló autóbusz,BUS,47.48357,19.126226,95,Felsőcsatári köz,Puskás Ferenc Stadion M
MPW621,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42791,19.15725,,,
MPW620,VanHool A330 CNG típusú szóló autóbusz,BUS,47.466156,19.125961,99,Mátyás király tér,Blaha Lujza tér M
V2205,CAF 5 modulos szerelvény,TRAM,47.475708,19.11868,3,Mexikói út M,Gubacsi út / Határ út
V2204,CAF 5 modulos szerelvény,TRAM,47.444584,19.097855,3,Mexikói út M,Gubacsi út / Határ út
LOV875,VanHool AG318 csuklós autóbusz,BUS,47.42803,19.158243,,,
V1445,Ganz csuklós,TRAM,47.42654,19.03948,47,Városház tér,Deák Ferenc tér M
V2206,CAF 5 modulos szerelvény,TRAM,47.456955,19.113178,3,Mexikói út M,Gubacsi út / Határ út
MPW616,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426903,19.160698,,,
923,MXA,SUBURBAN_RAILWAY,47.515553,19.205994,H8,Gödöllő,Örs vezér tere
V2212,CAF 5 modulos szerelvény,TRAM,47.52229,19.101364,3,Mexikói út M,Gubacsi út / Határ út
MPW622,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42797,19.157175,,,
V2211,CAF 5 modulos szerelvény,TRAM,47.489098,19.135893,3,Mexikói út M,Gubacsi út / Határ út
V1450,Ganz csuklós,TRAM,47.472187,19.04584,47,Városház tér,Deák Ferenc tér M
