licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.543594,19.25637,H8,Gödöllő,Örs vezér tere
V4281,Tátra T5C5K,TRAM,47.44442,19.037024,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.423355,19.160513,54,"Péterimajor, Víztorony tér",Boráros tér H
V4287,Tátra T5C5K,TRAM,47.465237,19.122423,,,
V4290,Tátra T5C5K,TRAM,47.55225,19.092533,14,"Káp.megyer, Megyeri út",Lehel tér M
BPO804,Ikarus 280-as típusú autóbusz,BUS,47.503525,19.088171,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
V4017,Tátra T5C5K,TRAM,47.466797,19.043732,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.530003,19.125818,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4252,Tátra T5C5K,TRAM,47.567623,19.125402,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50133,19.136026,277,Bosnyák tér,Örs vezér tere M H
PDN684,VanHool NewA330 szóló autóbusz,BUS,47.467903,19.150908,217,Szarvas csárda tér,Kőbánya alsó vasútáll.
NCA440,MERCEDES Conecto csuklós,BUS,47.464287,19.127102,66,"Soroksár, közp. raktárak",Határ út M
NCA437,MERCEDES Conecto csuklós,BUS,47.46637,19.00556,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,47.484356,19.230108,97E,Rákoskert sugárút,Örs vezér tere M H
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.483223,19.2427,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NCA435,MERCEDES Conecto csuklós,BUS,47.43225,19.261503,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50806,19.17216,277,Bosnyák tér,Örs vezér tere M H
NCA436,MERCEDES Conecto csuklós,BUS,47.4799,19.086693,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA434,MERCEDES Conecto csuklós,BUS,47.49774,19.055008,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.499912,19.23693,,,
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.45926,19.331957,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
V4259,Tátra T5C5K,TRAM,47.49834,19.023417,59,Márton Áron tér,Szent János Kórház
853,MIXA,SUBURBAN_RAILWAY,47.4264,19.067295,H7,Csepel,Boráros tér
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.483273,19.127707,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.482975,19.274261,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.483646,19.127413,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.483864,19.127213,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.488598,19.031569,110,Bosnyák tér,Thomán István utca
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.45732,19.295084,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.53159,19.189304,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.431015,19.071507,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.500362,19.13518,277,Bosnyák tér,Örs vezér tere M H
NAY350,MAN Lions City A21 (ArrivaBus),BUS,47.465107,19.127295,194,Gloriett lakótelep,Határ út M
NAY348,MAN Lions City A21 (ArrivaBus),BUS,47.45484,19.127108,194,Gloriett lakótelep,Határ út M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.541965,19.151482,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,47.465164,19.12715,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.435173,19.073236,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.498676,19.237528,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.450912,19.128496,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.404636,19.101168,71,Szentmiklósi út,Szent Imre tér
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.504753,19.136723,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY342,MAN Lions City A21 (ArrivaBus),BUS,47.425026,19.06724,71,Szentmiklósi út,Szent Imre tér
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48078,19.219793,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NCA430,MERCEDES Conecto csuklós,BUS,47.45776,19.14529,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V4244,Tátra T5C5K,TRAM,47.54875,19.029476,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4246,Tátra T5C5K,TRAM,47.551712,19.093193,,,
V4245,Tátra T5C5K,TRAM,47.492893,19.109015,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,47.564953,19.091358,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
879,MX,SUBURBAN_RAILWAY,47.466167,19.077394,H6,Ráckeve,Közvágóhíd
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.473457,19.178223,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50029,19.13519,130,"Újpalota, Sárfű utca",Puskás Ferenc Stadion M
NCA429,MERCEDES Conecto csuklós,BUS,47.451775,19.109507,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52742,19.23094,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.523895,19.173248,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.425323,19.128998,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,47.402267,19.20162,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.516537,19.141647,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.448467,19.069553,179,Közvágóhíd H,"Csepel, Szent Imre tér"
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50465,19.1369,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520035,19.148176,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50121,19.234634,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.450233,19.13271,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.526253,19.229212,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2255,CAF 5 modulos szerelvény,TRAM,47.47045,19.045153,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.511124,19.177235,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.418575,19.067337,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2253,CAF 5 modulos szerelvény,TRAM,47.440132,19.035465,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA481,MERCEDES Conecto csuklós,BUS,47.42125,19.08964,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2254,CAF 5 modulos szerelvény,TRAM,47.49837,19.023949,17,Savoya Park,Bécsi út / Vörösvári út
V2251,CAF 5 modulos szerelvény,TRAM,47.46585,19.022007,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.435192,19.071503,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA478,MERCEDES Conecto csuklós,BUS,47.443172,19.084036,,,
NCA479,MERCEDES Conecto csuklós,BUS,47.41022,19.06042,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2252,CAF 5 modulos szerelvény,TRAM,47.47224,19.04585,17,Savoya Park,Bécsi út / Vörösvári út
NCA476,MERCEDES Conecto csuklós,BUS,47.47461,19.270271,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.457672,19.135742,194M,Gloriett lakótelep,Határ út M
NCA427,MERCEDES Conecto csuklós,BUS,47.416122,19.093203,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2250,CAF 5 modulos szerelvény,TRAM,47.527157,19.037527,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,47.44496,19.04571,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,47.38979,18.978409,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
V2248,CAF 5 modulos szerelvény,TRAM,47.530216,19.037952,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.45833,19.145838,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520245,19.112892,277,Bosnyák tér,Örs vezér tere M H
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.429207,19.16923,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,47.430664,19.005516,158,Savoya Park,Jégmadár utca
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.441486,19.140537,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.41953,19.209145,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.461514,19.149681,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY337,MAN Lions City A21 (ArrivaBus),BUS,47.442654,19.082378,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.446835,19.134256,199,Áchim András utca,Határ út M
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.516075,19.171373,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52213,19.169264,244,Centenáriumi lakótelep,Örs vezér tere M H
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.60341,19.066889,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.596962,19.0619,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA414,MERCEDES Conecto csuklós,BUS,47.442017,19.178495,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2237,CAF 5 modulos szerelvény,TRAM,47.440067,19.03605,,,
NCA415,MERCEDES Conecto csuklós,BUS,47.425976,19.069994,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,47.463234,19.149675,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2117,CAF 9 modulos szerelvény,TRAM,47.46492,19.04914,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54738,19.142153,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
V2236,CAF 5 modulos szerelvény,TRAM,47.47088,19.029156,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA413,MERCEDES Conecto csuklós,BUS,47.484436,19.127335,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,47.398758,19.10605,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2115,CAF 9 modulos szerelvény,TRAM,47.463,19.023022,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,47.462837,19.149235,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA461,MERCEDES Conecto csuklós,BUS,47.41625,19.093157,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA411,MERCEDES Conecto csuklós,BUS,47.4367,19.097706,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571526,19.134914,,,
911-933,MXA-MXA,SUBURBAN_RAILWAY,47.59309,19.329344,H8,Gödöllő,Örs vezér tere
945,MXA,SUBURBAN_RAILWAY,47.257534,18.948883,H6,Ráckeve,Közvágóhíd
NCA408,MERCEDES Conecto csuklós,BUS,47.40785,19.090761,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2113,CAF 9 modulos szerelvény,TRAM,47.48585,19.107279,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54145,19.142397,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.45223,19.015574,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,47.473503,18.992304,139,Széll Kálmán tér M,Gazdagréti tér
NCA409,MERCEDES Conecto csuklós,BUS,47.434864,19.079683,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2114,CAF 9 modulos szerelvény,TRAM,47.50489,19.106056,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.516987,19.108425,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA406,MERCEDES Conecto csuklós,BUS,47.44065,19.107199,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57106,19.133345,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.49693,19.070086,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.487328,18.989826,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54747,19.141506,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA407,MERCEDES Conecto csuklós,BUS,47.430824,19.070587,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.466007,19.016367,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.545216,19.093946,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NCA425,MERCEDES Conecto csuklós,BUS,47.41627,19.062078,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
V2246,CAF 5 modulos szerelvény,TRAM,47.50825,19.027061,17,Savoya Park,Bécsi út / Vörösvári út
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,47.520077,19.091421,25,Újpest-központ M,Mexikói út M
NCA424,MERCEDES Conecto csuklós,BUS,47.430817,19.104925,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
