licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MOS267,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.490135,19.341318,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V1440,Ganz csuklós,TRAM,47.47054,19.025253,,,
BPI156,Ikarus 435-ös típusú autóbusz,BUS,47.499844,19.23649,,,
LOV871,VanHool AG318 csuklós autóbusz,BUS,47.42877,19.15582,,,
MOS269,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.3638,19.023787,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
LOV872,VanHool AG318 csuklós autóbusz,BUS,47.427933,19.158564,,,
MOS268,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.50077,19.113922,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LOV873,VanHool AG318 csuklós autóbusz,BUS,47.48858,19.064053,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V1441,Ganz csuklós,TRAM,47.47018,19.027225,,,
LOV868,VanHool AG318 csuklós autóbusz,BUS,47.475826,19.10093,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
BPO220,Ikarus 412-es típusú autóbusz,BUS,47.427948,19.158281,,,
LOV869,VanHool AG318 csuklós autóbusz,BUS,47.47082,19.111805,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MOS275,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.47755,19.343143,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LOV874,VanHool AG318 csuklós autóbusz,BUS,47.438156,19.093975,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV875,VanHool AG318 csuklós autóbusz,BUS,47.42838,19.156204,,,
V2204,CAF 5 modulos szerelvény,TRAM,47.46544,19.122604,,,
MOS270,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.589184,19.150517,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,47.42828,19.158178,,,
V1589,TW 6000,TRAM,47.47017,19.092422,,,
V1450,Ganz csuklós,TRAM,47.470013,19.025799,47,Városház tér,Deák Ferenc tér M
V2214,CAF 5 modulos szerelvény,TRAM,47.4655,19.122734,3,Mexikói út M,Gubacsi út / Határ út
V2213,CAF 5 modulos szerelvény,TRAM,47.464855,19.123634,3,Mexikói út M,Gubacsi út / Határ út
LOV878,VanHool AG318 csuklós autóbusz,BUS,47.427197,19.159887,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO231,Ikarus 412-es típusú autóbusz,BUS,47.42852,19.156492,,,
V2210,CAF 5 modulos szerelvény,TRAM,47.46508,19.122736,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426422,19.15826,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.479626,19.255297,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
MOS281,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507496,19.112883,,,
NBW008,MERCEDES Conecto szóló (BKV),BUS,47.50011,19.235876,,,
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,47.427715,19.158482,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.597595,19.053724,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.585567,19.050892,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.429413,19.155931,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.42796,19.158255,,,
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.42728,19.159046,,,
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.42697,19.158615,,,
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.427704,19.160028,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,47.42711,19.157305,,,
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.427315,19.159664,,,
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.42818,19.156452,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.509632,19.057125,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,47.427094,19.158928,,,
V4206,Tátra T5C5K,TRAM,47.52523,19.078508,14,"Káp.megyer, Megyeri út",Lehel tér M
V2105,CAF 9 modulos szerelvény,TRAM,47.439857,19.035347,,,
V4055,Tátra T5C5,TRAM,47.49048,19.089323,,,
MOS262,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507416,19.112762,,,
V4208,Tátra T5C5K,TRAM,47.552013,19.093658,,,
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.426952,19.158667,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46341,19.022793,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.412285,19.174994,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
V4154,Tátra T5C5,TRAM,47.490715,19.089422,,,
V4160,Tátra T5C5K,TRAM,47.490715,19.08917,,,
V1553,TW 6000,TRAM,47.46477,19.123672,42,"Kispest, Tulipán utca",Határ út M
