licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V4325,Tátra T5C5,TRAM,47.46304,19.022926,,,
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.418095,19.167402,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO851,Ikarus 280-as típusú autóbusz,BUS,47.56817,19.030132,,,
V1438,Ganz csuklós,TRAM,47.4929,19.050253,2,Jászai Mari tér,Közvágóhíd H
V4328,Tátra T5C5K,TRAM,47.478848,19.049923,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,47.469997,19.025482,,,
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.448338,19.166208,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V2105,CAF 9 modulos szerelvény,TRAM,47.43875,19.036219,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2108,CAF 9 modulos szerelvény,TRAM,47.54854,19.029884,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,47.4252,19.156694,,,
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.447483,19.115559,123A,Szentlőrinci úti ltp.,Határ út M
V1434,Ganz csuklós,TRAM,47.470284,19.025232,,,
V4291,Tátra T5C5K,TRAM,47.49869,19.023933,61,Móricz Zs. körtér M,Hűvösvölgy
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.462757,18.988338,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46478,19.018463,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4023,Tátra T5C5K,TRAM,47.56122,19.09008,14,"Káp.megyer, Megyeri út",Lehel tér M
V4296,Tátra T5C5K,TRAM,47.491947,19.087963,1M,Népliget M,Bécsi út / Vörösvári út
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,47.533752,19.044407,H5,Szentendre,Batthyány tér
V4032,Tátra T5C5K,TRAM,47.5011,19.024158,59,Márton Áron tér,Szent János Kórház
V4309,Tátra T5C5K,TRAM,47.46882,19.072746,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4306,Tátra T5C5K,TRAM,47.481003,19.004234,59,Márton Áron tér,Szent János Kórház
V4034,Tátra T5C5,TRAM,47.532345,19.067322,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.474293,19.028854,15,Gyöngyösi utca M,Boráros tér H
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.430656,19.042486,,,
V4277,Tátra T5C5,TRAM,47.49124,19.088167,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4273,Tátra T5C5K,TRAM,47.464725,19.025173,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4269,Tátra T5C5K,TRAM,47.551605,19.091913,1M,Népliget M,Bécsi út / Vörösvári út
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.54565,19.259487,H8,Gödöllő,Örs vezér tere
V4281,Tátra T5C5K,TRAM,47.44121,18.97988,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.459957,19.082567,54,"Péterimajor, Víztorony tér",Boráros tér H
V4288,Tátra T5C5,TRAM,47.490807,19.088377,,,
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.568317,19.02751,,,
V4017,Tátra T5C5K,TRAM,47.51403,19.039755,,,
V4286,Tátra T5C5K,TRAM,47.509796,19.009804,56A,Móricz Zs. körtér M,Hűvösvölgy
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.54732,19.141777,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4257,Tátra T5C5K,TRAM,47.46448,19.023428,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,47.567673,19.125353,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520176,19.112867,277,Bosnyák tér,Örs vezér tere M H
V4250,Tátra T5C5K,TRAM,47.548153,19.028883,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
891-951,MX-MXA,SUBURBAN_RAILWAY,47.333622,19.003729,H6,Ráckeve,Közvágóhíd
NCA440,MERCEDES Conecto csuklós,BUS,47.440376,19.093868,66,"Soroksár, közp. raktárak",Határ út M
NCA438,MERCEDES Conecto csuklós,BUS,47.483673,19.236917,97E,Rákoskert sugárút,Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.488403,19.064297,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.504223,19.136784,174,Cinkota H,Örs vezér tere M H
NCA434,MERCEDES Conecto csuklós,BUS,47.429073,19.175932,194M,Gloriett lakótelep,Határ út M
V4268,Tátra T5C5K,TRAM,47.490974,19.088644,1M,Népliget M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,47.54837,19.029837,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,47.49024,19.089275,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.49879,19.236977,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.482277,19.243818,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.482754,19.242517,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.463043,19.14943,98E,Rákoshegy vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.483665,19.127369,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.46879,19.299253,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.49025,19.1524,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.468777,19.299343,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.52729,19.199045,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.51464,19.164362,277,Bosnyák tér,Örs vezér tere M H
NAY350,MAN Lions City A21 (ArrivaBus),BUS,47.442657,19.082354,,,
NAY348,MAN Lions City A21 (ArrivaBus),BUS,47.436222,19.151558,194,Gloriett lakótelep,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50141,19.234625,,,
NAY345,MAN Lions City A21 (ArrivaBus),BUS,47.44245,19.082,,,
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.537727,19.158987,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY346,MAN Lions City A21 (ArrivaBus),BUS,47.45692,19.126202,199,Áchim András utca,Határ út M
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.44269,19.08235,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.42946,19.168646,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.431034,19.070656,,,
NAY342,MAN Lions City A21 (ArrivaBus),BUS,47.3903,19.105114,71,Szentmiklósi út,Szent Imre tér
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.47914,19.17776,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4241,Tátra T5C5K,TRAM,47.5537,19.09146,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
NAY351,MAN Lions City A21 (ArrivaBus),BUS,47.423866,19.123598,,,
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.45132,19.144495,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NCA429,MERCEDES Conecto csuklós,BUS,47.430805,19.071396,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52003,19.148195,,,
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.42564,19.128433,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50436,19.136742,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501472,19.234316,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,47.42971,19.199276,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.43104,19.070707,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.51621,19.155674,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.527992,19.167448,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.498863,19.237162,,,
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501225,19.234669,,,
NAY330,MAN Lions City A21 (ArrivaBus),BUS,47.468513,19.078625,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.41625,19.093206,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.522053,19.15312,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.519512,19.230577,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2256,CAF 5 modulos szerelvény,TRAM,47.440197,19.035515,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.41285,19.068138,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.454742,19.13933,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2251,CAF 5 modulos szerelvény,TRAM,47.515163,19.03859,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.466984,19.153532,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA479,MERCEDES Conecto csuklós,BUS,47.41576,19.071892,,,
NCA476,MERCEDES Conecto csuklós,BUS,47.501938,19.136173,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.464737,19.126554,194M,Gloriett lakótelep,Határ út M
NCA427,MERCEDES Conecto csuklós,BUS,47.430813,19.071344,,,
NCA474,MERCEDES Conecto csuklós,BUS,47.520844,19.114109,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
V2248,CAF 5 modulos szerelvény,TRAM,47.505722,19.039423,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY340,MAN Lions City A21 (ArrivaBus),BUS,47.412712,19.199776,,,
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.443485,19.139143,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY338,MAN Lions City A21 (ArrivaBus),BUS,47.433308,19.10213,,,
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50033,19.135162,277,Bosnyák tér,Örs vezér tere M H
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.436676,19.080595,,,
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,47.456165,19.071058,H7,Csepel,Boráros tér
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.399113,19.205603,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY337,MAN Lions City A21 (ArrivaBus),BUS,47.41307,19.20177,254M,Alacskai úti lakótelep,Boráros tér H
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.464027,19.126816,194B,Gloriett lakótelep,Határ út M
NAY335,MAN Lions City A21 (ArrivaBus),BUS,47.44244,19.081985,,,
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.457863,19.028643,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.496822,19.239655,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.457825,19.02862,,,
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501343,19.234983,,,
NCA414,MERCEDES Conecto csuklós,BUS,47.42137,19.127182,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.42558,19.109865,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,47.407032,19.100218,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.440502,19.035114,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.560154,19.098043,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V2236,CAF 5 modulos szerelvény,TRAM,47.480145,19.051815,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA413,MERCEDES Conecto csuklós,BUS,47.434902,19.078506,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2115,CAF 9 modulos szerelvény,TRAM,47.50041,19.108068,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,47.415024,19.080675,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA461,MERCEDES Conecto csuklós,BUS,47.47247,19.13845,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA411,MERCEDES Conecto csuklós,BUS,47.42256,19.083523,,,
921,MXA,SUBURBAN_RAILWAY,47.519367,19.217154,H8,Gödöllő,Örs vezér tere
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.443325,19.071709,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.38272,19.107494,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.410965,19.02327,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA408,MERCEDES Conecto csuklós,BUS,47.454674,19.125957,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2113,CAF 9 modulos szerelvény,TRAM,47.4411,19.034384,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA409,MERCEDES Conecto csuklós,BUS,47.456104,19.137276,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2114,CAF 9 modulos szerelvény,TRAM,47.530094,19.070625,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547394,19.142008,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.396366,18.996506,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,47.496872,19.069912,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.528427,19.084192,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NCA425,MERCEDES Conecto csuklós,BUS,47.430824,19.07057,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA473,MERCEDES Conecto csuklós,BUS,47.50585,19.091448,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
V2246,CAF 5 modulos szerelvény,TRAM,47.476105,19.047348,17,Savoya Park,Bécsi út / Vörösvári út
V2247,CAF 5 modulos szerelvény,TRAM,47.511772,19.034168,17,Savoya Park,Bécsi út / Vörösvári út
NCA421,MERCEDES Conecto csuklós,BUS,47.435455,19.07071,,,
NCA422,MERCEDES Conecto csuklós,BUS,47.482475,19.128172,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2245,CAF 5 modulos szerelvény,TRAM,47.548325,19.029049,,,
NCA469,MERCEDES Conecto csuklós,BUS,47.464275,19.127077,66,"Soroksár, közp. raktárak",Határ út M
NCA419,MERCEDES Conecto csuklós,BUS,47.448856,19.130684,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU778,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541878,19.150942,,,
NCA467,MERCEDES Conecto csuklós,BUS,47.48912,19.062963,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA417,MERCEDES Conecto csuklós,BUS,47.429695,19.070303,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU780,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.567966,19.12572,,,
V2241,CAF 5 modulos szerelvény,TRAM,47.468533,19.023687,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA418,MERCEDES Conecto csuklós,BUS,47.422604,19.080769,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2238,CAF 5 modulos szerelvény,TRAM,47.548134,19.029707,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.577522,19.114355,,,
NCA465,MERCEDES Conecto csuklós,BUS,47.393944,19.102823,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.388832,18.958233,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA416,MERCEDES Conecto csuklós,BUS,47.454693,19.181784,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541832,19.117651,5,"Rákospalota, Kossuth utca",Pasaréti tér
MHU775,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49993,19.084234,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.410072,19.020658,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.441566,19.012089,250,Savoya Park,Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.442364,19.012161,250,Savoya Park,Kelenföld vasútállomás M
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.5417,19.130007,124,"Rákospalota, Bogáncs utca",Bosnyák tér
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.474987,19.042913,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.48932,19.091175,72M,Zugló vasútállomás,Orczy tér
NAY325,MAN Lions City A21 (ArrivaBus),BUS,47.416622,19.001457,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.50964,19.059015,72M,Zugló vasútállomás,Orczy tér
BPO150,Ikarus 260-as típusú autóbusz,BUS,47.49895,19.236687,,,
NAY322,MAN Lions City A21 (ArrivaBus),BUS,47.416973,19.206434,254M,Alacskai úti lakótelep,Boráros tér H
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.509476,19.02848,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474163,19.026358,,,
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.512154,19.005585,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.482872,19.0394,27,Citadella - Sánc utca,Móricz Zs. körtér M
MHU749,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.540276,19.138447,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.41344,19.201933,,,
MHU752,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.491226,19.049973,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.49759,18.989775,60,Széchenyi-hegy,Svábhegy
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.56451,19.11034,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.44168,19.036604,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.54902,19.07354,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.409657,19.099176,152,Hollandi út,Szent Imre tér
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.550495,19.043953,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491795,19.116121,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.474968,19.046606,154,Infopark - BudaPart,Gazdagréti tér
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.50724,19.027065,16,Clark Ádám tér,Széll Kálmán tér M
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491905,19.11659,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.537037,19.084044,105,Gyöngyösi utca M,Apor Vilmos tér
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547314,19.14231,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547607,19.141853,907,Örs vezér tere M H,Kelenföld vasútállomás M
